LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ROWLAND HEIGHTS,5850073A,2274,237,N,1164,TOTAL,179,62,104,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,POLLING PLACE,29,3,24,
ROWLAND HEIGHTS,5850075A,2275,238,N,,VBM PORTION,49,17,21,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,TOTAL,78,20,45,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,POLLING PLACE,117,38,74,
ROWLAND HEIGHTS,5850077B,2276,238,N,,VBM PORTION,83,24,51,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,TOTAL,200,62,125,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,POLLING PLACE,146,39,90,
ROWLAND HEIGHTS,5850118A,2277,238,N,,VBM PORTION,74,28,33,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,TOTAL,220,67,123,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,POLLING PLACE,153,41,102,
ROWLAND HEIGHTS,5850153A,2278,238,N,,VBM PORTION,93,39,44,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,TOTAL,246,80,146,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,POLLING PLACE,176,45,107,
ROWLAND HEIGHTS,5850175A,2279,238,N,,VBM PORTION,90,29,47,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,TOTAL,266,74,154,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,POLLING PLACE,105,26,70,
ROWLAND HEIGHTS,5850207A,2280,237,N,,VBM PORTION,66,18,41,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,TOTAL,171,44,111,
ROWLAND HEIGHTS,5850211A,2281,238,N,1084,POLLING PLACE,151,55,87,
ROWLAND HEIGHTS,5850211A,2281,238,N,,VBM PORTION,82,24,49,
ROWLAND HEIGHTS,5850211A,2281,238,N,1084,TOTAL,233,79,136,
ROWLAND HEIGHTS,5850218A,6203,237,Y,1,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850218A,6203,237,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850218A,6203,237,Y,1,TOTAL,,,,
ROWLAND HEIGHTS,5850221A,2282,238,N,598,POLLING PLACE,87,28,52,
ROWLAND HEIGHTS,5850221A,2282,238,N,,VBM PORTION,61,20,36,
ROWLAND HEIGHTS,5850221A,2282,238,N,598,TOTAL,148,48,88,
ROWLAND HEIGHTS,5850222A,2283,237,N,1011,POLLING PLACE,129,53,69,
ROWLAND HEIGHTS,5850222A,2283,237,N,,VBM PORTION,64,28,27,
ROWLAND HEIGHTS,5850222A,2283,237,N,1011,TOTAL,193,81,96,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,TOTAL,,,,
ROYAL OAKS,5900001A,2284,141,N,220,POLLING PLACE,60,13,37,
ROYAL OAKS,5900001A,2284,141,N,,VBM PORTION,40,6,22,
ROYAL OAKS,5900001A,2284,141,N,220,TOTAL,100,19,59,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,POLLING PLACE,,,,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,VBM PORTION,,,,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,TOTAL,,,,
SAN DIMAS,6000001B,2285,91,N,1174,POLLING PLACE,244,56,178,
SAN DIMAS,6000001B,2285,91,N,,VBM PORTION,68,23,38,
SAN DIMAS,6000001B,2285,91,N,1174,TOTAL,312,79,216,
SAN DIMAS,6000002A,2286,91,N,807,POLLING PLACE,204,45,152,
SAN DIMAS,6000002A,2286,91,N,,VBM PORTION,71,31,34,
SAN DIMAS,6000002A,2286,91,N,807,TOTAL,275,76,186,
SAN DIMAS,6000003A,2287,91,N,737,POLLING PLACE,163,45,104,
SAN DIMAS,6000003A,2287,91,N,,VBM PORTION,66,22,34,
SAN DIMAS,6000003A,2287,91,N,737,TOTAL,229,67,138,
SAN DIMAS,6000004A,2288,91,N,822,POLLING PLACE,187,46,133,
SAN DIMAS,6000004A,2288,91,N,,VBM PORTION,73,32,32,
SAN DIMAS,6000004A,2288,91,N,822,TOTAL,260,78,165,
SAN DIMAS,6000005A,2289,91,N,868,POLLING PLACE,213,78,120,
SAN DIMAS,6000005A,2289,91,N,,VBM PORTION,68,35,27,
SAN DIMAS,6000005A,2289,91,N,868,TOTAL,281,113,147,
SAN DIMAS,6000006A,2290,91,N,1083,POLLING PLACE,243,67,171,
SAN DIMAS,6000006A,2290,91,N,,VBM PORTION,66,28,31,
SAN DIMAS,6000006A,2290,91,N,1083,TOTAL,309,95,202,
SAN DIMAS,6000007A,2291,91,N,650,POLLING PLACE,148,39,99,
SAN DIMAS,6000007A,2291,91,N,,VBM PORTION,39,19,17,
SAN DIMAS,6000007A,2291,91,N,650,TOTAL,187,58,116,
SAN DIMAS,6000008A,2292,91,N,642,POLLING PLACE,108,26,77,
SAN DIMAS,6000008A,2292,91,N,,VBM PORTION,50,11,33,
SAN DIMAS,6000008A,2292,91,N,642,TOTAL,158,37,110,
SAN DIMAS,6000009A,2293,91,N,821,POLLING PLACE,162,42,112,
SAN DIMAS,6000009A,2293,91,N,,VBM PORTION,58,17,33,
SAN DIMAS,6000009A,2293,91,N,821,TOTAL,220,59,145,
SAN DIMAS,6000010C,2294,91,N,662,POLLING PLACE,100,23,75,
SAN DIMAS,6000010C,2294,91,N,,VBM PORTION,46,16,24,
SAN DIMAS,6000010C,2294,91,N,662,TOTAL,146,39,99,
SAN DIMAS,6000011A,2295,91,N,1000,POLLING PLACE,225,71,144,
SAN DIMAS,6000011A,2295,91,N,,VBM PORTION,65,26,29,
SAN DIMAS,6000011A,2295,91,N,1000,TOTAL,290,97,173,
SAN DIMAS,6000013B,2296,91,N,1273,POLLING PLACE,292,89,193,
SAN DIMAS,6000013B,2296,91,N,,VBM PORTION,129,61,55,
SAN DIMAS,6000013B,2296,91,N,1273,TOTAL,421,150,248,
SAN DIMAS,6000015A,2297,91,N,745,POLLING PLACE,113,33,75,
SAN DIMAS,6000015A,2297,91,N,,VBM PORTION,50,14,29,
SAN DIMAS,6000015A,2297,91,N,745,TOTAL,163,47,104,
SAN DIMAS,6000018A,2298,91,N,895,POLLING PLACE,208,44,153,
SAN DIMAS,6000018A,2298,91,N,,VBM PORTION,89,36,41,
SAN DIMAS,6000018A,2298,91,N,895,TOTAL,297,80,194,
SAN DIMAS,6000019A,2299,91,N,589,POLLING PLACE,157,40,103,
SAN DIMAS,6000019A,2299,91,N,,VBM PORTION,70,35,29,
SAN DIMAS,6000019A,2299,91,N,589,TOTAL,227,75,132,
SAN DIMAS,6000020A,2300,91,N,831,POLLING PLACE,197,57,134,
SAN DIMAS,6000020A,2300,91,N,,VBM PORTION,65,25,34,
SAN DIMAS,6000020A,2300,91,N,831,TOTAL,262,82,168,
SAN DIMAS,6000021A,2301,91,N,497,POLLING PLACE,94,40,51,
SAN DIMAS,6000021A,2301,91,N,,VBM PORTION,27,9,15,
SAN DIMAS,6000021A,2301,91,N,497,TOTAL,121,49,66,
SAN DIMAS,6000035A,2302,91,N,660,POLLING PLACE,156,46,104,
SAN DIMAS,6000035A,2302,91,N,,VBM PORTION,50,19,30,
SAN DIMAS,6000035A,2302,91,N,660,TOTAL,206,65,134,
SAN DIMAS,6000040A,2303,91,N,617,POLLING PLACE,132,52,77,
SAN DIMAS,6000040A,2303,91,N,,VBM PORTION,26,6,14,
SAN DIMAS,6000040A,2303,91,N,617,TOTAL,158,58,91,
SAN DIMAS,6000050A,2304,91,N,765,POLLING PLACE,155,49,96,
SAN DIMAS,6000050A,2304,91,N,,VBM PORTION,95,25,61,
SAN DIMAS,6000050A,2304,91,N,765,TOTAL,250,74,157,
SAN DIMAS,6000052A,2305,91,N,270,POLLING PLACE,18,4,14,
SAN DIMAS,6000052A,2305,91,N,,VBM PORTION,22,9,11,
SAN DIMAS,6000052A,2305,91,N,270,TOTAL,40,13,25,
SAN DIMAS,6000053A,2306,91,N,1067,POLLING PLACE,202,71,122,
SAN DIMAS,6000053A,2306,91,N,,VBM PORTION,114,37,60,
SAN DIMAS,6000053A,2306,91,N,1067,TOTAL,316,108,182,
SAN DIMAS,6000054A,2307,91,N,808,POLLING PLACE,190,57,130,
SAN DIMAS,6000054A,2307,91,N,,VBM PORTION,66,36,25,
SAN DIMAS,6000054A,2307,91,N,808,TOTAL,256,93,155,
SAN DIMAS,6000055A,2308,91,N,917,POLLING PLACE,198,54,131,
SAN DIMAS,6000055A,2308,91,N,,VBM PORTION,119,45,63,
SAN DIMAS,6000055A,2308,91,N,917,TOTAL,317,99,194,
SAN DIMAS,6000057A,2309,91,N,1209,POLLING PLACE,251,73,165,
SAN DIMAS,6000057A,2309,91,N,,VBM PORTION,142,56,73,
SAN DIMAS,6000057A,2309,91,N,1209,TOTAL,393,129,238,
SAN FERNANDO,6050001A,2310,55,N,825,POLLING PLACE,149,63,80,
SAN FERNANDO,6050001A,2310,55,N,,VBM PORTION,30,12,16,
SAN FERNANDO,6050001A,2310,55,N,825,TOTAL,179,75,96,
SAN FERNANDO,6050002A,2311,55,N,756,POLLING PLACE,141,54,77,
SAN FERNANDO,6050002A,2311,55,N,,VBM PORTION,36,11,14,
SAN FERNANDO,6050002A,2311,55,N,756,TOTAL,177,65,91,
SAN FERNANDO,6050005A,2312,55,N,1137,POLLING PLACE,201,63,120,
SAN FERNANDO,6050005A,2312,55,N,,VBM PORTION,49,20,24,
SAN FERNANDO,6050005A,2312,55,N,1137,TOTAL,250,83,144,
SAN FERNANDO,6050007A,2313,55,N,1154,POLLING PLACE,220,83,117,
SAN FERNANDO,6050007A,2313,55,N,,VBM PORTION,68,27,36,
SAN FERNANDO,6050007A,2313,55,N,1154,TOTAL,288,110,153,
SAN FERNANDO,6050009A,2314,55,N,1095,POLLING PLACE,222,67,138,
SAN FERNANDO,6050009A,2314,55,N,,VBM PORTION,36,11,22,
SAN FERNANDO,6050009A,2314,55,N,1095,TOTAL,258,78,160,
SAN FERNANDO,6050010A,2315,55,N,688,POLLING PLACE,129,47,75,
SAN FERNANDO,6050010A,2315,55,N,,VBM PORTION,25,12,11,
SAN FERNANDO,6050010A,2315,55,N,688,TOTAL,154,59,86,
SAN FERNANDO,6050012A,2316,55,N,966,POLLING PLACE,156,61,91,
SAN FERNANDO,6050012A,2316,55,N,,VBM PORTION,39,19,19,
SAN FERNANDO,6050012A,2316,55,N,966,TOTAL,195,80,110,
SAN FERNANDO,6050013A,2317,55,N,1017,POLLING PLACE,138,43,87,
SAN FERNANDO,6050013A,2317,55,N,,VBM PORTION,38,20,16,
SAN FERNANDO,6050013A,2317,55,N,1017,TOTAL,176,63,103,
SAN FERNANDO,6050016A,2318,55,N,915,POLLING PLACE,154,56,81,
SAN FERNANDO,6050016A,2318,55,N,,VBM PORTION,37,11,23,
SAN FERNANDO,6050016A,2318,55,N,915,TOTAL,191,67,104,
SAN GABRIEL,6100002A,2319,155,N,1064,POLLING PLACE,323,85,208,
SAN GABRIEL,6100002A,2319,155,N,,VBM PORTION,94,18,66,
SAN GABRIEL,6100002A,2319,155,N,1064,TOTAL,417,103,274,
SAN GABRIEL,6100007A,2320,155,N,1109,POLLING PLACE,297,83,186,
SAN GABRIEL,6100007A,2320,155,N,,VBM PORTION,88,27,49,
SAN GABRIEL,6100007A,2320,155,N,1109,TOTAL,385,110,235,
SAN GABRIEL,6100008A,2321,155,N,1062,POLLING PLACE,253,80,150,
SAN GABRIEL,6100008A,2321,155,N,,VBM PORTION,78,23,47,
SAN GABRIEL,6100008A,2321,155,N,1062,TOTAL,331,103,197,
SAN GABRIEL,6100010B,6206,151,Y,4,POLLING PLACE,,,,
SAN GABRIEL,6100010B,6206,151,Y,,VBM PORTION,2,1,,
SAN GABRIEL,6100010B,6206,151,Y,4,TOTAL,2,1,,
SAN GABRIEL,6100010E,2322,155,N,681,POLLING PLACE,233,55,159,
SAN GABRIEL,6100010E,2322,155,N,,VBM PORTION,61,19,36,
SAN GABRIEL,6100010E,2322,155,N,681,TOTAL,294,74,195,
SAN GABRIEL,6100012A,2323,155,N,1028,POLLING PLACE,168,65,93,
SAN GABRIEL,6100012A,2323,155,N,,VBM PORTION,56,24,28,
SAN GABRIEL,6100012A,2323,155,N,1028,TOTAL,224,89,121,
SAN GABRIEL,6100015A,2324,155,N,1101,POLLING PLACE,172,62,92,
SAN GABRIEL,6100015A,2324,155,N,,VBM PORTION,66,29,28,
SAN GABRIEL,6100015A,2324,155,N,1101,TOTAL,238,91,120,
SAN GABRIEL,6100017A,2325,155,N,938,POLLING PLACE,125,35,78,
SAN GABRIEL,6100017A,2325,155,N,,VBM PORTION,61,19,33,
SAN GABRIEL,6100017A,2325,155,N,938,TOTAL,186,54,111,
SAN GABRIEL,6100018A,2326,155,N,1174,POLLING PLACE,154,47,89,
SAN GABRIEL,6100018A,2326,155,N,,VBM PORTION,37,19,12,
SAN GABRIEL,6100018A,2326,155,N,1174,TOTAL,191,66,101,
SAN GABRIEL,6100023A,2327,155,N,826,POLLING PLACE,140,42,83,
SAN GABRIEL,6100023A,2327,155,N,,VBM PORTION,70,29,30,
SAN GABRIEL,6100023A,2327,155,N,826,TOTAL,210,71,113,
SAN GABRIEL,6100025A,2328,155,N,914,POLLING PLACE,117,36,64,
SAN GABRIEL,6100025A,2328,155,N,,VBM PORTION,49,18,25,
SAN GABRIEL,6100025A,2328,155,N,914,TOTAL,166,54,89,
SAN GABRIEL,6100026A,2329,155,N,1337,POLLING PLACE,160,51,97,
SAN GABRIEL,6100026A,2329,155,N,,VBM PORTION,109,39,58,
SAN GABRIEL,6100026A,2329,155,N,1337,TOTAL,269,90,155,
SAN GABRIEL,6100031B,2330,151,N,1024,POLLING PLACE,106,40,57,
SAN GABRIEL,6100031B,2330,151,N,,VBM PORTION,47,20,17,
SAN GABRIEL,6100031B,2330,151,N,1024,TOTAL,153,60,74,
SAN GABRIEL,6100034A,2331,159,N,994,POLLING PLACE,139,50,83,
SAN GABRIEL,6100034A,2331,159,N,,VBM PORTION,53,23,20,
SAN GABRIEL,6100034A,2331,159,N,994,TOTAL,192,73,103,
SAN GABRIEL,6100043A,2332,155,N,1025,POLLING PLACE,172,56,95,
SAN GABRIEL,6100043A,2332,155,N,,VBM PORTION,67,23,33,
SAN GABRIEL,6100043A,2332,155,N,1025,TOTAL,239,79,128,
SAN GABRIEL,6100050B,2333,151,N,968,POLLING PLACE,132,46,74,
SAN GABRIEL,6100050B,2333,151,N,,VBM PORTION,39,18,15,
SAN GABRIEL,6100050B,2333,151,N,968,TOTAL,171,64,89,
SAN MARINO,6200003B,2334,174,N,1473,POLLING PLACE,318,97,200,
SAN MARINO,6200003B,2334,174,N,,VBM PORTION,164,51,92,
SAN MARINO,6200003B,2334,174,N,1473,TOTAL,482,148,292,
SAN MARINO,6200005A,2335,174,N,1205,POLLING PLACE,253,62,170,
SAN MARINO,6200005A,2335,174,N,,VBM PORTION,157,46,89,
SAN MARINO,6200005A,2335,174,N,1205,TOTAL,410,108,259,
SAN MARINO,6200006A,2336,174,N,939,POLLING PLACE,153,38,94,
SAN MARINO,6200006A,2336,174,N,,VBM PORTION,142,27,94,
SAN MARINO,6200006A,2336,174,N,939,TOTAL,295,65,188,
SAN MARINO,6200007A,2337,174,N,1270,POLLING PLACE,270,62,181,
SAN MARINO,6200007A,2337,174,N,,VBM PORTION,155,50,75,
SAN MARINO,6200007A,2337,174,N,1270,TOTAL,425,112,256,
SAN MARINO,6200012A,2338,174,N,1210,POLLING PLACE,232,59,137,
SAN MARINO,6200012A,2338,174,N,,VBM PORTION,128,37,82,
SAN MARINO,6200012A,2338,174,N,1210,TOTAL,360,96,219,
SAN MARINO,6200014A,2339,174,N,834,POLLING PLACE,208,46,142,
SAN MARINO,6200014A,2339,174,N,,VBM PORTION,107,34,57,
SAN MARINO,6200014A,2339,174,N,834,TOTAL,315,80,199,
SAN MARINO,6200016A,2340,174,N,1213,POLLING PLACE,196,56,130,
SAN MARINO,6200016A,2340,174,N,,VBM PORTION,134,46,78,
SAN MARINO,6200016A,2340,174,N,1213,TOTAL,330,102,208,
SANTA CATALINA ISLAND,6210001A,2341,388,N,58,POLLING PLACE,9,2,6,
SANTA CATALINA ISLAND,6210001A,2341,388,N,,VBM PORTION,8,4,3,
SANTA CATALINA ISLAND,6210001A,2341,388,N,58,TOTAL,17,6,9,
SANTA CATALINA ISLAND,6210002A,2342,388,N,84,POLLING PLACE,15,3,12,
SANTA CATALINA ISLAND,6210002A,2342,388,N,,VBM PORTION,2,2,,
SANTA CATALINA ISLAND,6210002A,2342,388,N,84,TOTAL,17,5,12,
SANTA CLARITA,6220002B,2343,39,N,990,POLLING PLACE,179,70,93,
SANTA CLARITA,6220002B,2343,39,N,,VBM PORTION,77,29,43,
SANTA CLARITA,6220002B,2343,39,N,990,TOTAL,256,99,136,
SANTA CLARITA,6220003A,2344,44,N,1296,POLLING PLACE,291,81,189,
SANTA CLARITA,6220003A,2344,44,N,,VBM PORTION,123,46,67,
SANTA CLARITA,6220003A,2344,44,N,1296,TOTAL,414,127,256,
SANTA CLARITA,6220004A,2345,44,N,998,POLLING PLACE,240,72,148,
SANTA CLARITA,6220004A,2345,44,N,,VBM PORTION,97,47,45,
SANTA CLARITA,6220004A,2345,44,N,998,TOTAL,337,119,193,
SANTA CLARITA,6220005A,2346,36,N,1251,POLLING PLACE,256,85,143,
SANTA CLARITA,6220005A,2346,36,N,,VBM PORTION,128,47,77,
SANTA CLARITA,6220005A,2346,36,N,1251,TOTAL,384,132,220,
SANTA CLARITA,6220006A,2347,44,N,1060,POLLING PLACE,227,54,155,
SANTA CLARITA,6220006A,2347,44,N,,VBM PORTION,98,45,46,
SANTA CLARITA,6220006A,2347,44,N,1060,TOTAL,325,99,201,
SANTA CLARITA,6220007A,2348,44,N,823,POLLING PLACE,215,69,127,
SANTA CLARITA,6220007A,2348,44,N,,VBM PORTION,68,31,31,
SANTA CLARITA,6220007A,2348,44,N,823,TOTAL,283,100,158,
SANTA CLARITA,6220008A,2349,40,N,1343,POLLING PLACE,271,89,162,
SANTA CLARITA,6220008A,2349,40,N,,VBM PORTION,154,61,77,
SANTA CLARITA,6220008A,2349,40,N,1343,TOTAL,425,150,239,
SANTA CLARITA,6220009A,2350,44,N,972,POLLING PLACE,203,60,132,
SANTA CLARITA,6220009A,2350,44,N,,VBM PORTION,90,49,37,
SANTA CLARITA,6220009A,2350,44,N,972,TOTAL,293,109,169,
SANTA CLARITA,6220010A,2351,40,N,882,POLLING PLACE,193,62,124,
SANTA CLARITA,6220010A,2351,40,N,,VBM PORTION,78,35,38,
SANTA CLARITA,6220010A,2351,40,N,882,TOTAL,271,97,162,
SANTA CLARITA,6220011B,2352,40,N,1307,POLLING PLACE,230,75,136,
SANTA CLARITA,6220011B,2352,40,N,,VBM PORTION,163,66,85,
SANTA CLARITA,6220011B,2352,40,N,1307,TOTAL,393,141,221,
SANTA CLARITA,6220017B,2353,39,N,1113,POLLING PLACE,193,59,123,
SANTA CLARITA,6220017B,2353,39,N,,VBM PORTION,137,47,80,
SANTA CLARITA,6220017B,2353,39,N,1113,TOTAL,330,106,203,
SANTA CLARITA,6220018A,2354,39,N,822,POLLING PLACE,160,46,97,
SANTA CLARITA,6220018A,2354,39,N,,VBM PORTION,93,37,49,
SANTA CLARITA,6220018A,2354,39,N,822,TOTAL,253,83,146,
SANTA CLARITA,6220020A,2355,39,N,1358,POLLING PLACE,314,89,196,
SANTA CLARITA,6220020A,2355,39,N,,VBM PORTION,160,73,75,
SANTA CLARITA,6220020A,2355,39,N,1358,TOTAL,474,162,271,
SANTA CLARITA,6220022B,2356,39,N,990,POLLING PLACE,227,53,157,
SANTA CLARITA,6220022B,2356,39,N,,VBM PORTION,109,46,56,
SANTA CLARITA,6220022B,2356,39,N,990,TOTAL,336,99,213,
SANTA CLARITA,6220023A,2357,39,N,580,POLLING PLACE,133,23,99,
SANTA CLARITA,6220023A,2357,39,N,,VBM PORTION,48,20,27,
SANTA CLARITA,6220023A,2357,39,N,580,TOTAL,181,43,126,
SANTA CLARITA,6220023E,6207,36,Y,1,POLLING PLACE,,,,
SANTA CLARITA,6220023E,6207,36,Y,,VBM PORTION,,,,
SANTA CLARITA,6220023E,6207,36,Y,1,TOTAL,,,,
SANTA CLARITA,6220024A,2358,39,N,1359,POLLING PLACE,285,74,179,
SANTA CLARITA,6220024A,2358,39,N,,VBM PORTION,136,49,64,
SANTA CLARITA,6220024A,2358,39,N,1359,TOTAL,421,123,243,
SANTA CLARITA,6220028B,2359,39,N,1279,POLLING PLACE,325,104,198,
SANTA CLARITA,6220028B,2359,39,N,,VBM PORTION,119,46,63,
SANTA CLARITA,6220028B,2359,39,N,1279,TOTAL,444,150,261,
SANTA CLARITA,6220030A,2360,39,N,1144,POLLING PLACE,324,97,200,
SANTA CLARITA,6220030A,2360,39,N,,VBM PORTION,156,53,93,
SANTA CLARITA,6220030A,2360,39,N,1144,TOTAL,480,150,293,
SANTA CLARITA,6220031A,2361,39,N,848,POLLING PLACE,118,44,64,
SANTA CLARITA,6220031A,2361,39,N,,VBM PORTION,34,15,18,
SANTA CLARITA,6220031A,2361,39,N,848,TOTAL,152,59,82,
SANTA CLARITA,6220032A,2362,39,N,1010,POLLING PLACE,239,66,160,
SANTA CLARITA,6220032A,2362,39,N,,VBM PORTION,143,51,75,
SANTA CLARITA,6220032A,2362,39,N,1010,TOTAL,382,117,235,
SANTA CLARITA,6220033A,2363,39,N,692,POLLING PLACE,132,34,91,
SANTA CLARITA,6220033A,2363,39,N,,VBM PORTION,93,36,49,
SANTA CLARITA,6220033A,2363,39,N,692,TOTAL,225,70,140,
SANTA CLARITA,6220034A,2364,39,N,755,POLLING PLACE,148,47,93,
SANTA CLARITA,6220034A,2364,39,N,,VBM PORTION,60,17,36,
SANTA CLARITA,6220034A,2364,39,N,755,TOTAL,208,64,129,
SANTA CLARITA,6220037B,2365,39,N,592,POLLING PLACE,126,52,69,
SANTA CLARITA,6220037B,2365,39,N,,VBM PORTION,49,23,23,
SANTA CLARITA,6220037B,2365,39,N,592,TOTAL,175,75,92,
SANTA CLARITA,6220038A,2366,39,N,1133,POLLING PLACE,245,77,148,
SANTA CLARITA,6220038A,2366,39,N,,VBM PORTION,157,61,82,
SANTA CLARITA,6220038A,2366,39,N,1133,TOTAL,402,138,230,
SANTA CLARITA,6220040A,2367,39,N,1045,POLLING PLACE,207,83,119,
SANTA CLARITA,6220040A,2367,39,N,,VBM PORTION,68,19,44,
SANTA CLARITA,6220040A,2367,39,N,1045,TOTAL,275,102,163,
SANTA CLARITA,6220041A,2368,39,N,1304,POLLING PLACE,289,91,167,
SANTA CLARITA,6220041A,2368,39,N,,VBM PORTION,132,33,83,
SANTA CLARITA,6220041A,2368,39,N,1304,TOTAL,421,124,250,
SANTA CLARITA,6220042A,2369,36,N,1245,POLLING PLACE,224,70,144,
SANTA CLARITA,6220042A,2369,36,N,,VBM PORTION,147,56,80,
SANTA CLARITA,6220042A,2369,36,N,1245,TOTAL,371,126,224,
SANTA CLARITA,6220043A,2370,39,N,1207,POLLING PLACE,266,81,165,
SANTA CLARITA,6220043A,2370,39,N,,VBM PORTION,177,61,94,
SANTA CLARITA,6220043A,2370,39,N,1207,TOTAL,443,142,259,
SANTA CLARITA,6220044A,2371,39,N,961,POLLING PLACE,223,71,136,
SANTA CLARITA,6220044A,2371,39,N,,VBM PORTION,110,47,56,
SANTA CLARITA,6220044A,2371,39,N,961,TOTAL,333,118,192,
SANTA CLARITA,6220046B,2372,39,N,882,POLLING PLACE,109,41,62,
SANTA CLARITA,6220046B,2372,39,N,,VBM PORTION,55,21,32,
SANTA CLARITA,6220046B,2372,39,N,882,TOTAL,164,62,94,
SANTA CLARITA,6220047A,2373,36,N,1050,POLLING PLACE,241,69,155,
SANTA CLARITA,6220047A,2373,36,N,,VBM PORTION,113,52,55,
SANTA CLARITA,6220047A,2373,36,N,1050,TOTAL,354,121,210,
SANTA CLARITA,6220049A,2374,44,N,971,POLLING PLACE,219,59,141,
SANTA CLARITA,6220049A,2374,44,N,,VBM PORTION,95,31,59,
SANTA CLARITA,6220049A,2374,44,N,971,TOTAL,314,90,200,
SANTA CLARITA,6220051A,2375,44,N,950,POLLING PLACE,163,54,99,
SANTA CLARITA,6220051A,2375,44,N,,VBM PORTION,107,56,46,
SANTA CLARITA,6220051A,2375,44,N,950,TOTAL,270,110,145,
SANTA CLARITA,6220052A,2376,44,N,682,POLLING PLACE,188,57,124,
SANTA CLARITA,6220052A,2376,44,N,,VBM PORTION,53,9,42,
SANTA CLARITA,6220052A,2376,44,N,682,TOTAL,241,66,166,
SANTA CLARITA,6220053A,2377,44,N,1056,POLLING PLACE,224,72,144,
SANTA CLARITA,6220053A,2377,44,N,,VBM PORTION,93,42,42,
SANTA CLARITA,6220053A,2377,44,N,1056,TOTAL,317,114,186,
SANTA CLARITA,6220054A,2378,44,N,1030,POLLING PLACE,259,72,173,
SANTA CLARITA,6220054A,2378,44,N,,VBM PORTION,83,33,50,
SANTA CLARITA,6220054A,2378,44,N,1030,TOTAL,342,105,223,
SANTA CLARITA,6220055A,2379,44,N,1163,POLLING PLACE,225,79,139,
SANTA CLARITA,6220055A,2379,44,N,,VBM PORTION,110,33,62,
SANTA CLARITA,6220055A,2379,44,N,1163,TOTAL,335,112,201,
SANTA CLARITA,6220058A,6208,37,Y,228,POLLING PLACE,,,,
SANTA CLARITA,6220058A,6208,37,Y,,VBM PORTION,38,16,18,
SANTA CLARITA,6220058A,6208,37,Y,228,TOTAL,38,16,18,
SANTA CLARITA,6220059E,2380,44,N,1037,POLLING PLACE,224,71,143,
SANTA CLARITA,6220059E,2380,44,N,,VBM PORTION,88,29,52,
SANTA CLARITA,6220059E,2380,44,N,1037,TOTAL,312,100,195,
SANTA CLARITA,6220061A,2381,37,N,1275,POLLING PLACE,326,94,219,
SANTA CLARITA,6220061A,2381,37,N,,VBM PORTION,96,44,48,
SANTA CLARITA,6220061A,2381,37,N,1275,TOTAL,422,138,267,
SANTA CLARITA,6220063A,2382,44,N,1309,POLLING PLACE,236,60,154,
SANTA CLARITA,6220063A,2382,44,N,,VBM PORTION,114,55,46,
SANTA CLARITA,6220063A,2382,44,N,1309,TOTAL,350,115,200,
SANTA CLARITA,6220064B,2383,37,N,635,POLLING PLACE,138,39,96,
SANTA CLARITA,6220064B,2383,37,N,,VBM PORTION,76,30,39,
SANTA CLARITA,6220064B,2383,37,N,635,TOTAL,214,69,135,
SANTA CLARITA,6220065A,2384,37,N,1186,POLLING PLACE,235,73,145,
SANTA CLARITA,6220065A,2384,37,N,,VBM PORTION,103,52,47,
SANTA CLARITA,6220065A,2384,37,N,1186,TOTAL,338,125,192,
SANTA CLARITA,6220067A,2385,37,N,1222,POLLING PLACE,209,63,134,
SANTA CLARITA,6220067A,2385,37,N,,VBM PORTION,106,44,61,
SANTA CLARITA,6220067A,2385,37,N,1222,TOTAL,315,107,195,
SANTA CLARITA,6220069A,2386,37,N,1250,POLLING PLACE,237,64,158,
