LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9002283A,4093,186,N,1254,TOTAL,445,234,41,
LOS ANGELES,9002285A,4094,228,N,853,POLLING PLACE,233,129,23,
LOS ANGELES,9002285A,4094,228,N,,VBM PORTION,104,50,9,
LOS ANGELES,9002285A,4094,228,N,853,TOTAL,337,179,32,
LOS ANGELES,9002287A,4095,186,N,1113,POLLING PLACE,266,160,17,
LOS ANGELES,9002287A,4095,186,N,,VBM PORTION,94,44,7,
LOS ANGELES,9002287A,4095,186,N,1113,TOTAL,360,204,24,
LOS ANGELES,9002291A,4096,55,N,594,POLLING PLACE,86,37,24,
LOS ANGELES,9002291A,4096,55,N,,VBM PORTION,28,12,5,
LOS ANGELES,9002291A,4096,55,N,594,TOTAL,114,49,29,
LOS ANGELES,9002298A,4097,228,N,1222,POLLING PLACE,256,129,40,
LOS ANGELES,9002298A,4097,228,N,,VBM PORTION,81,41,10,
LOS ANGELES,9002298A,4097,228,N,1222,TOTAL,337,170,50,
LOS ANGELES,9002299A,4098,228,N,889,POLLING PLACE,181,100,21,
LOS ANGELES,9002299A,4098,228,N,,VBM PORTION,44,30,4,
LOS ANGELES,9002299A,4098,228,N,889,TOTAL,225,130,25,
LOS ANGELES,9002301A,4099,59,N,1019,POLLING PLACE,140,76,24,
LOS ANGELES,9002301A,4099,59,N,,VBM PORTION,38,31,1,
LOS ANGELES,9002301A,4099,59,N,1019,TOTAL,178,107,25,
LOS ANGELES,9002302A,4100,228,N,925,POLLING PLACE,132,73,26,
LOS ANGELES,9002302A,4100,228,N,,VBM PORTION,47,36,1,
LOS ANGELES,9002302A,4100,228,N,925,TOTAL,179,109,27,
LOS ANGELES,9002303A,4101,228,N,1101,POLLING PLACE,224,113,31,
LOS ANGELES,9002303A,4101,228,N,,VBM PORTION,67,35,7,
LOS ANGELES,9002303A,4101,228,N,1101,TOTAL,291,148,38,
LOS ANGELES,9002305A,4102,59,N,1045,POLLING PLACE,147,87,24,
LOS ANGELES,9002305A,4102,59,N,,VBM PORTION,55,38,8,
LOS ANGELES,9002305A,4102,59,N,1045,TOTAL,202,125,32,
LOS ANGELES,9002306A,4103,228,N,1006,POLLING PLACE,206,121,31,
LOS ANGELES,9002306A,4103,228,N,,VBM PORTION,59,34,6,
LOS ANGELES,9002306A,4103,228,N,1006,TOTAL,265,155,37,
LOS ANGELES,9002307A,4104,115,N,1393,POLLING PLACE,171,82,33,
LOS ANGELES,9002307A,4104,115,N,,VBM PORTION,67,34,9,
LOS ANGELES,9002307A,4104,115,N,1393,TOTAL,238,116,42,
LOS ANGELES,9002314A,4105,121,N,442,POLLING PLACE,54,34,14,
LOS ANGELES,9002314A,4105,121,N,,VBM PORTION,8,3,3,
LOS ANGELES,9002314A,4105,121,N,442,TOTAL,62,37,17,
LOS ANGELES,9002315A,4106,113,N,986,POLLING PLACE,116,58,21,
LOS ANGELES,9002315A,4106,113,N,,VBM PORTION,59,37,8,
LOS ANGELES,9002315A,4106,113,N,986,TOTAL,175,95,29,
LOS ANGELES,9002316A,4107,228,N,1044,POLLING PLACE,194,92,30,
LOS ANGELES,9002316A,4107,228,N,,VBM PORTION,59,36,8,
LOS ANGELES,9002316A,4107,228,N,1044,TOTAL,253,128,38,
LOS ANGELES,9002319A,4108,59,N,1017,POLLING PLACE,157,78,39,
LOS ANGELES,9002319A,4108,59,N,,VBM PORTION,25,16,3,
LOS ANGELES,9002319A,4108,59,N,1017,TOTAL,182,94,42,
LOS ANGELES,9002320A,4109,121,N,933,POLLING PLACE,172,103,35,
LOS ANGELES,9002320A,4109,121,N,,VBM PORTION,65,42,4,
LOS ANGELES,9002320A,4109,121,N,933,TOTAL,237,145,39,
LOS ANGELES,9002321A,4110,121,N,1194,POLLING PLACE,195,100,36,
LOS ANGELES,9002321A,4110,121,N,,VBM PORTION,71,36,10,
LOS ANGELES,9002321A,4110,121,N,1194,TOTAL,266,136,46,
LOS ANGELES,9002322B,4111,228,N,1076,POLLING PLACE,180,92,39,
LOS ANGELES,9002322B,4111,228,N,,VBM PORTION,47,25,9,
LOS ANGELES,9002322B,4111,228,N,1076,TOTAL,227,117,48,
LOS ANGELES,9002323A,4112,228,N,926,POLLING PLACE,203,105,35,
LOS ANGELES,9002323A,4112,228,N,,VBM PORTION,48,26,4,
LOS ANGELES,9002323A,4112,228,N,926,TOTAL,251,131,39,
LOS ANGELES,9002324A,4113,228,N,973,POLLING PLACE,173,85,30,
LOS ANGELES,9002324A,4113,228,N,,VBM PORTION,49,25,7,
LOS ANGELES,9002324A,4113,228,N,973,TOTAL,222,110,37,
LOS ANGELES,9002329B,4114,228,N,1129,POLLING PLACE,147,69,35,
LOS ANGELES,9002329B,4114,228,N,,VBM PORTION,54,30,10,
LOS ANGELES,9002329B,4114,228,N,1129,TOTAL,201,99,45,
LOS ANGELES,9002330A,4115,228,N,1168,POLLING PLACE,248,129,46,
LOS ANGELES,9002330A,4115,228,N,,VBM PORTION,62,42,2,
LOS ANGELES,9002330A,4115,228,N,1168,TOTAL,310,171,48,
LOS ANGELES,9002332A,4116,385,N,745,POLLING PLACE,139,54,41,
LOS ANGELES,9002332A,4116,385,N,,VBM PORTION,74,38,18,
LOS ANGELES,9002332A,4116,385,N,745,TOTAL,213,92,59,
LOS ANGELES,9002333B,6293,233,Y,1,POLLING PLACE,,,,
LOS ANGELES,9002333B,6293,233,Y,,VBM PORTION,,,,
LOS ANGELES,9002333B,6293,233,Y,1,TOTAL,,,,
LOS ANGELES,9002333C,4117,228,N,783,POLLING PLACE,212,125,19,
LOS ANGELES,9002333C,4117,228,N,,VBM PORTION,55,30,5,
LOS ANGELES,9002333C,4117,228,N,783,TOTAL,267,155,24,
LOS ANGELES,9002334A,4118,228,N,1146,POLLING PLACE,369,184,64,
LOS ANGELES,9002334A,4118,228,N,,VBM PORTION,71,36,2,
LOS ANGELES,9002334A,4118,228,N,1146,TOTAL,440,220,66,
LOS ANGELES,9002334B,6294,233,Y,87,POLLING PLACE,,,,
LOS ANGELES,9002334B,6294,233,Y,,VBM PORTION,14,8,1,
LOS ANGELES,9002334B,6294,233,Y,87,TOTAL,14,8,1,
LOS ANGELES,9002337A,4119,228,N,1144,POLLING PLACE,146,77,26,
LOS ANGELES,9002337A,4119,228,N,,VBM PORTION,93,54,13,
LOS ANGELES,9002337A,4119,228,N,1144,TOTAL,239,131,39,
LOS ANGELES,9002338A,4120,368,N,886,POLLING PLACE,117,63,28,
LOS ANGELES,9002338A,4120,368,N,,VBM PORTION,37,28,2,
LOS ANGELES,9002338A,4120,368,N,886,TOTAL,154,91,30,
LOS ANGELES,9002339B,4121,228,N,1216,POLLING PLACE,198,96,49,
LOS ANGELES,9002339B,4121,228,N,,VBM PORTION,64,37,7,
LOS ANGELES,9002339B,4121,228,N,1216,TOTAL,262,133,56,
LOS ANGELES,9002341A,4122,329,N,983,POLLING PLACE,151,82,16,
LOS ANGELES,9002341A,4122,329,N,,VBM PORTION,90,35,10,
LOS ANGELES,9002341A,4122,329,N,983,TOTAL,241,117,26,
LOS ANGELES,9002342B,4123,228,N,979,POLLING PLACE,153,88,26,
LOS ANGELES,9002342B,4123,228,N,,VBM PORTION,55,35,7,
LOS ANGELES,9002342B,4123,228,N,979,TOTAL,208,123,33,
LOS ANGELES,9002343A,4124,228,N,1175,POLLING PLACE,140,83,30,
LOS ANGELES,9002343A,4124,228,N,,VBM PORTION,58,22,8,
LOS ANGELES,9002343A,4124,228,N,1175,TOTAL,198,105,38,
LOS ANGELES,9002344A,4125,311,N,1016,POLLING PLACE,125,70,24,
LOS ANGELES,9002344A,4125,311,N,,VBM PORTION,12,9,1,
LOS ANGELES,9002344A,4125,311,N,1016,TOTAL,137,79,25,
LOS ANGELES,9002345A,4126,228,N,1142,POLLING PLACE,94,47,23,
LOS ANGELES,9002345A,4126,228,N,,VBM PORTION,39,26,3,
LOS ANGELES,9002345A,4126,228,N,1142,TOTAL,133,73,26,
LOS ANGELES,9002348A,4127,228,N,534,POLLING PLACE,64,34,14,
LOS ANGELES,9002348A,4127,228,N,,VBM PORTION,19,14,3,
LOS ANGELES,9002348A,4127,228,N,534,TOTAL,83,48,17,
LOS ANGELES,9002349A,4128,200,N,1113,POLLING PLACE,172,106,35,
LOS ANGELES,9002349A,4128,200,N,,VBM PORTION,46,23,12,
LOS ANGELES,9002349A,4128,200,N,1113,TOTAL,218,129,47,
LOS ANGELES,9002350A,4129,315,N,457,POLLING PLACE,55,35,13,
LOS ANGELES,9002350A,4129,315,N,,VBM PORTION,6,2,1,
LOS ANGELES,9002350A,4129,315,N,457,TOTAL,61,37,14,
LOS ANGELES,9002353B,4130,200,N,1148,POLLING PLACE,205,110,33,
LOS ANGELES,9002353B,4130,200,N,,VBM PORTION,43,28,8,
LOS ANGELES,9002353B,4130,200,N,1148,TOTAL,248,138,41,
LOS ANGELES,9002356A,4131,228,N,769,POLLING PLACE,256,143,21,
LOS ANGELES,9002356A,4131,228,N,,VBM PORTION,72,38,2,
LOS ANGELES,9002356A,4131,228,N,769,TOTAL,328,181,23,
LOS ANGELES,9002357B,4132,228,N,1146,POLLING PLACE,150,73,33,
LOS ANGELES,9002357B,4132,228,N,,VBM PORTION,46,29,7,
LOS ANGELES,9002357B,4132,228,N,1146,TOTAL,196,102,40,
LOS ANGELES,9002358A,4133,228,N,1368,POLLING PLACE,329,168,24,
LOS ANGELES,9002358A,4133,228,N,,VBM PORTION,182,84,26,
LOS ANGELES,9002358A,4133,228,N,1368,TOTAL,511,252,50,
LOS ANGELES,9002362C,4134,228,N,1156,POLLING PLACE,261,130,38,
LOS ANGELES,9002362C,4134,228,N,,VBM PORTION,83,43,6,
LOS ANGELES,9002362C,4134,228,N,1156,TOTAL,344,173,44,
LOS ANGELES,9002364A,4135,216,N,660,POLLING PLACE,88,43,26,
LOS ANGELES,9002364A,4135,216,N,,VBM PORTION,9,5,1,
LOS ANGELES,9002364A,4135,216,N,660,TOTAL,97,48,27,
LOS ANGELES,9002368A,4136,228,N,1144,POLLING PLACE,192,97,33,
LOS ANGELES,9002368A,4136,228,N,,VBM PORTION,68,33,7,
LOS ANGELES,9002368A,4136,228,N,1144,TOTAL,260,130,40,
LOS ANGELES,9002370A,4137,228,N,966,POLLING PLACE,247,126,31,
LOS ANGELES,9002370A,4137,228,N,,VBM PORTION,46,25,6,
LOS ANGELES,9002370A,4137,228,N,966,TOTAL,293,151,37,
LOS ANGELES,9002373A,4138,228,N,875,POLLING PLACE,187,97,21,
LOS ANGELES,9002373A,4138,228,N,,VBM PORTION,34,20,3,
LOS ANGELES,9002373A,4138,228,N,875,TOTAL,221,117,24,
LOS ANGELES,9002375A,4139,228,N,779,POLLING PLACE,113,56,13,
LOS ANGELES,9002375A,4139,228,N,,VBM PORTION,29,16,5,
LOS ANGELES,9002375A,4139,228,N,779,TOTAL,142,72,18,
LOS ANGELES,9002377A,4140,228,N,1135,POLLING PLACE,201,107,20,
LOS ANGELES,9002377A,4140,228,N,,VBM PORTION,73,43,8,
LOS ANGELES,9002377A,4140,228,N,1135,TOTAL,274,150,28,
LOS ANGELES,9002381A,4141,53,N,538,POLLING PLACE,119,49,18,
LOS ANGELES,9002381A,4141,53,N,,VBM PORTION,59,22,10,
LOS ANGELES,9002381A,4141,53,N,538,TOTAL,178,71,28,
LOS ANGELES,9002388A,4142,320,N,777,POLLING PLACE,128,57,14,
LOS ANGELES,9002388A,4142,320,N,,VBM PORTION,25,11,1,
LOS ANGELES,9002388A,4142,320,N,777,TOTAL,153,68,15,
LOS ANGELES,9002389A,4143,320,N,688,POLLING PLACE,179,106,15,
LOS ANGELES,9002389A,4143,320,N,,VBM PORTION,54,19,9,
LOS ANGELES,9002389A,4143,320,N,688,TOTAL,233,125,24,
LOS ANGELES,9002392A,4144,322,N,806,POLLING PLACE,164,73,14,
LOS ANGELES,9002392A,4144,322,N,,VBM PORTION,58,31,5,
LOS ANGELES,9002392A,4144,322,N,806,TOTAL,222,104,19,
LOS ANGELES,9002393A,4145,320,N,706,POLLING PLACE,206,118,22,
LOS ANGELES,9002393A,4145,320,N,,VBM PORTION,63,28,6,
LOS ANGELES,9002393A,4145,320,N,706,TOTAL,269,146,28,
LOS ANGELES,9002394A,4146,224,N,1425,POLLING PLACE,250,108,38,
LOS ANGELES,9002394A,4146,224,N,,VBM PORTION,104,49,9,
LOS ANGELES,9002394A,4146,224,N,1425,TOTAL,354,157,47,
LOS ANGELES,9002395A,4147,224,N,705,POLLING PLACE,245,124,35,
LOS ANGELES,9002395A,4147,224,N,,VBM PORTION,39,14,6,
LOS ANGELES,9002395A,4147,224,N,705,TOTAL,284,138,41,
LOS ANGELES,9002397A,4148,325,N,981,POLLING PLACE,217,108,31,
LOS ANGELES,9002397A,4148,325,N,,VBM PORTION,101,52,7,
LOS ANGELES,9002397A,4148,325,N,981,TOTAL,318,160,38,
LOS ANGELES,9002398A,4149,59,N,874,POLLING PLACE,115,65,23,
LOS ANGELES,9002398A,4149,59,N,,VBM PORTION,41,23,9,
LOS ANGELES,9002398A,4149,59,N,874,TOTAL,156,88,32,
LOS ANGELES,9002401B,4150,325,N,1075,POLLING PLACE,250,124,35,
LOS ANGELES,9002401B,4150,325,N,,VBM PORTION,51,26,9,
LOS ANGELES,9002401B,4150,325,N,1075,TOTAL,301,150,44,
LOS ANGELES,9002404B,6295,326,Y,49,POLLING PLACE,,,,
LOS ANGELES,9002404B,6295,326,Y,,VBM PORTION,4,1,,
LOS ANGELES,9002404B,6295,326,Y,49,TOTAL,4,1,,
LOS ANGELES,9002405A,4151,224,N,669,POLLING PLACE,164,78,32,
LOS ANGELES,9002405A,4151,224,N,,VBM PORTION,36,23,4,
LOS ANGELES,9002405A,4151,224,N,669,TOTAL,200,101,36,
LOS ANGELES,9002409A,4152,325,N,941,POLLING PLACE,229,109,36,
LOS ANGELES,9002409A,4152,325,N,,VBM PORTION,67,40,8,
LOS ANGELES,9002409A,4152,325,N,941,TOTAL,296,149,44,
LOS ANGELES,9002414A,4153,115,N,1086,POLLING PLACE,158,88,33,
LOS ANGELES,9002414A,4153,115,N,,VBM PORTION,34,12,11,
LOS ANGELES,9002414A,4153,115,N,1086,TOTAL,192,100,44,
LOS ANGELES,9002415A,4154,322,N,738,POLLING PLACE,154,71,30,
LOS ANGELES,9002415A,4154,322,N,,VBM PORTION,63,29,5,
LOS ANGELES,9002415A,4154,322,N,738,TOTAL,217,100,35,
LOS ANGELES,9002417A,4155,327,N,748,POLLING PLACE,198,81,41,
LOS ANGELES,9002417A,4155,327,N,,VBM PORTION,77,33,16,
LOS ANGELES,9002417A,4155,327,N,748,TOTAL,275,114,57,
LOS ANGELES,9002418A,4156,327,N,920,POLLING PLACE,239,111,34,
LOS ANGELES,9002418A,4156,327,N,,VBM PORTION,91,32,13,
LOS ANGELES,9002418A,4156,327,N,920,TOTAL,330,143,47,
LOS ANGELES,9002421A,4157,327,N,1212,POLLING PLACE,255,116,47,
LOS ANGELES,9002421A,4157,327,N,,VBM PORTION,104,39,18,
LOS ANGELES,9002421A,4157,327,N,1212,TOTAL,359,155,65,
LOS ANGELES,9002424A,4158,327,N,842,POLLING PLACE,159,85,25,
LOS ANGELES,9002424A,4158,327,N,,VBM PORTION,64,27,10,
LOS ANGELES,9002424A,4158,327,N,842,TOTAL,223,112,35,
LOS ANGELES,9002425A,4159,385,N,1409,POLLING PLACE,156,67,43,
LOS ANGELES,9002425A,4159,385,N,,VBM PORTION,86,36,32,
LOS ANGELES,9002425A,4159,385,N,1409,TOTAL,242,103,75,
LOS ANGELES,9002429A,4160,327,N,1113,POLLING PLACE,298,169,40,
LOS ANGELES,9002429A,4160,327,N,,VBM PORTION,106,39,22,
LOS ANGELES,9002429A,4160,327,N,1113,TOTAL,404,208,62,
LOS ANGELES,9002430A,4161,327,N,985,POLLING PLACE,32,13,3,
LOS ANGELES,9002430A,4161,327,N,,VBM PORTION,22,12,3,
LOS ANGELES,9002430A,4161,327,N,985,TOTAL,54,25,6,
LOS ANGELES,9002432A,4162,327,N,887,POLLING PLACE,327,151,51,
LOS ANGELES,9002432A,4162,327,N,,VBM PORTION,49,25,6,
LOS ANGELES,9002432A,4162,327,N,887,TOTAL,376,176,57,
LOS ANGELES,9002433A,4163,327,N,1094,POLLING PLACE,315,135,49,
LOS ANGELES,9002433A,4163,327,N,,VBM PORTION,108,45,20,
LOS ANGELES,9002433A,4163,327,N,1094,TOTAL,423,180,69,
LOS ANGELES,9002438C,4164,327,N,915,POLLING PLACE,264,106,46,
LOS ANGELES,9002438C,4164,327,N,,VBM PORTION,104,51,12,
LOS ANGELES,9002438C,4164,327,N,915,TOTAL,368,157,58,
LOS ANGELES,9002444A,4165,327,N,907,POLLING PLACE,299,143,35,
LOS ANGELES,9002444A,4165,327,N,,VBM PORTION,73,17,16,
LOS ANGELES,9002444A,4165,327,N,907,TOTAL,372,160,51,
LOS ANGELES,9002449A,6296,312,Y,20,POLLING PLACE,,,,
LOS ANGELES,9002449A,6296,312,Y,,VBM PORTION,1,1,,
LOS ANGELES,9002449A,6296,312,Y,20,TOTAL,1,1,,
LOS ANGELES,9002451A,4166,308,N,998,POLLING PLACE,113,68,18,
LOS ANGELES,9002451A,4166,308,N,,VBM PORTION,44,27,3,
LOS ANGELES,9002451A,4166,308,N,998,TOTAL,157,95,21,
LOS ANGELES,9002452A,6297,379,Y,,POLLING PLACE,,,,
LOS ANGELES,9002452A,6297,379,Y,,VBM PORTION,,,,
LOS ANGELES,9002452A,6297,379,Y,,TOTAL,,,,
LOS ANGELES,9002454A,4167,308,N,1087,POLLING PLACE,152,77,33,
LOS ANGELES,9002454A,4167,308,N,,VBM PORTION,28,15,3,
LOS ANGELES,9002454A,4167,308,N,1087,TOTAL,180,92,36,
LOS ANGELES,9002456A,4168,309,N,820,POLLING PLACE,110,67,16,
LOS ANGELES,9002456A,4168,309,N,,VBM PORTION,25,13,3,
LOS ANGELES,9002456A,4168,309,N,820,TOTAL,135,80,19,
LOS ANGELES,9002459A,4169,309,N,1073,POLLING PLACE,154,89,43,
LOS ANGELES,9002459A,4169,309,N,,VBM PORTION,38,18,4,
LOS ANGELES,9002459A,4169,309,N,1073,TOTAL,192,107,47,
LOS ANGELES,9002461A,4170,309,N,861,POLLING PLACE,147,104,28,
LOS ANGELES,9002461A,4170,309,N,,VBM PORTION,26,12,3,
LOS ANGELES,9002461A,4170,309,N,861,TOTAL,173,116,31,
LOS ANGELES,9002464A,6298,197,Y,,POLLING PLACE,,,,
LOS ANGELES,9002464A,6298,197,Y,,VBM PORTION,,,,
LOS ANGELES,9002464A,6298,197,Y,,TOTAL,,,,
LOS ANGELES,9002465A,4171,309,N,1119,POLLING PLACE,137,96,14,
LOS ANGELES,9002465A,4171,309,N,,VBM PORTION,41,18,8,
LOS ANGELES,9002465A,4171,309,N,1119,TOTAL,178,114,22,
LOS ANGELES,9002466A,4172,309,N,822,POLLING PLACE,78,53,12,
LOS ANGELES,9002466A,4172,309,N,,VBM PORTION,30,13,7,
LOS ANGELES,9002466A,4172,309,N,822,TOTAL,108,66,19,
LOS ANGELES,9002471A,4173,309,N,1025,POLLING PLACE,79,59,13,
LOS ANGELES,9002471A,4173,309,N,,VBM PORTION,32,20,3,
LOS ANGELES,9002471A,4173,309,N,1025,TOTAL,111,79,16,
LOS ANGELES,9002472B,4174,309,N,636,POLLING PLACE,63,43,9,
LOS ANGELES,9002472B,4174,309,N,,VBM PORTION,22,8,4,
LOS ANGELES,9002472B,4174,309,N,636,TOTAL,85,51,13,
LOS ANGELES,9002473A,4175,113,N,165,POLLING PLACE,41,18,12,
LOS ANGELES,9002473A,4175,113,N,,VBM PORTION,10,7,1,
LOS ANGELES,9002473A,4175,113,N,165,TOTAL,51,25,13,
LOS ANGELES,9002474A,4176,358,N,498,POLLING PLACE,45,33,7,
LOS ANGELES,9002474A,4176,358,N,,VBM PORTION,14,11,2,
LOS ANGELES,9002474A,4176,358,N,498,TOTAL,59,44,9,
LOS ANGELES,9002475A,6299,99,Y,234,POLLING PLACE,,,,
LOS ANGELES,9002475A,6299,99,Y,,VBM PORTION,37,17,5,
LOS ANGELES,9002475A,6299,99,Y,234,TOTAL,37,17,5,
LOS ANGELES,9002476A,4177,99,N,340,POLLING PLACE,111,60,8,
LOS ANGELES,9002476A,4177,99,N,,VBM PORTION,14,5,,
LOS ANGELES,9002476A,4177,99,N,340,TOTAL,125,65,8,
LOS ANGELES,9002477A,4178,309,N,1106,POLLING PLACE,219,130,40,
LOS ANGELES,9002477A,4178,309,N,,VBM PORTION,34,17,8,
LOS ANGELES,9002477A,4178,309,N,1106,TOTAL,253,147,48,
LOS ANGELES,9002481A,4179,309,N,1004,POLLING PLACE,180,122,31,
LOS ANGELES,9002481A,4179,309,N,,VBM PORTION,15,12,2,
LOS ANGELES,9002481A,4179,309,N,1004,TOTAL,195,134,33,
LOS ANGELES,9002482A,4180,309,N,829,POLLING PLACE,135,83,26,
LOS ANGELES,9002482A,4180,309,N,,VBM PORTION,30,21,2,
LOS ANGELES,9002482A,4180,309,N,829,TOTAL,165,104,28,
LOS ANGELES,9002484B,4181,309,N,819,POLLING PLACE,152,101,26,
LOS ANGELES,9002484B,4181,309,N,,VBM PORTION,27,10,9,
LOS ANGELES,9002484B,4181,309,N,819,TOTAL,179,111,35,
LOS ANGELES,9002485A,4182,309,N,751,POLLING PLACE,118,77,19,
LOS ANGELES,9002485A,4182,309,N,,VBM PORTION,14,10,,
LOS ANGELES,9002485A,4182,309,N,751,TOTAL,132,87,19,
LOS ANGELES,9002489A,4183,309,N,863,POLLING PLACE,163,126,15,
LOS ANGELES,9002489A,4183,309,N,,VBM PORTION,34,20,7,
LOS ANGELES,9002489A,4183,309,N,863,TOTAL,197,146,22,
LOS ANGELES,9002490A,6300,103,Y,14,POLLING PLACE,,,,
LOS ANGELES,9002490A,6300,103,Y,,VBM PORTION,,,,
LOS ANGELES,9002490A,6300,103,Y,14,TOTAL,,,,
LOS ANGELES,9002491A,4184,312,N,686,POLLING PLACE,56,40,8,
LOS ANGELES,9002491A,4184,312,N,,VBM PORTION,7,2,1,
LOS ANGELES,9002491A,4184,312,N,686,TOTAL,63,42,9,
LOS ANGELES,9002492A,4185,309,N,1064,POLLING PLACE,225,155,29,
LOS ANGELES,9002492A,4185,309,N,,VBM PORTION,35,17,1,
LOS ANGELES,9002492A,4185,309,N,1064,TOTAL,260,172,30,
LOS ANGELES,9002494A,4186,358,N,1040,POLLING PLACE,136,89,24,
LOS ANGELES,9002494A,4186,358,N,,VBM PORTION,26,9,10,
LOS ANGELES,9002494A,4186,358,N,1040,TOTAL,162,98,34,
LOS ANGELES,9002496A,4187,358,N,999,POLLING PLACE,151,103,22,
LOS ANGELES,9002496A,4187,358,N,,VBM PORTION,56,28,10,
LOS ANGELES,9002496A,4187,358,N,999,TOTAL,207,131,32,
LOS ANGELES,9002496B,4188,358,N,897,POLLING PLACE,122,92,19,
LOS ANGELES,9002496B,4188,358,N,,VBM PORTION,29,15,8,
LOS ANGELES,9002496B,4188,358,N,897,TOTAL,151,107,27,
LOS ANGELES,9002497A,4189,312,N,664,POLLING PLACE,155,115,13,
LOS ANGELES,9002497A,4189,312,N,,VBM PORTION,51,25,9,
LOS ANGELES,9002497A,4189,312,N,664,TOTAL,206,140,22,
LOS ANGELES,9002499A,4190,312,N,1019,POLLING PLACE,233,166,30,
LOS ANGELES,9002499A,4190,312,N,,VBM PORTION,61,34,3,
LOS ANGELES,9002499A,4190,312,N,1019,TOTAL,294,200,33,
LOS ANGELES,9002500A,4191,312,N,841,POLLING PLACE,206,153,20,
LOS ANGELES,9002500A,4191,312,N,,VBM PORTION,54,25,8,
LOS ANGELES,9002500A,4191,312,N,841,TOTAL,260,178,28,
LOS ANGELES,9002502A,4192,332,N,1061,POLLING PLACE,245,181,25,
LOS ANGELES,9002502A,4192,332,N,,VBM PORTION,37,22,8,
LOS ANGELES,9002502A,4192,332,N,1061,TOTAL,282,203,33,
LOS ANGELES,9002503A,4193,312,N,982,POLLING PLACE,165,126,17,
LOS ANGELES,9002503A,4193,312,N,,VBM PORTION,46,31,5,
LOS ANGELES,9002503A,4193,312,N,982,TOTAL,211,157,22,
LOS ANGELES,9002504A,4194,332,N,1104,POLLING PLACE,249,194,28,
LOS ANGELES,9002504A,4194,332,N,,VBM PORTION,42,18,6,
LOS ANGELES,9002504A,4194,332,N,1104,TOTAL,291,212,34,
LOS ANGELES,9002507A,4195,332,N,853,POLLING PLACE,203,149,24,
LOS ANGELES,9002507A,4195,332,N,,VBM PORTION,34,20,4,
LOS ANGELES,9002507A,4195,332,N,853,TOTAL,237,169,28,
LOS ANGELES,9002509A,4196,33,N,816,POLLING PLACE,147,65,29,
LOS ANGELES,9002509A,4196,33,N,,VBM PORTION,69,26,11,
LOS ANGELES,9002509A,4196,33,N,816,TOTAL,216,91,40,
LOS ANGELES,9002510A,4197,358,N,1129,POLLING PLACE,210,138,43,
LOS ANGELES,9002510A,4197,358,N,,VBM PORTION,52,20,6,
LOS ANGELES,9002510A,4197,358,N,1129,TOTAL,262,158,49,
LOS ANGELES,9002520A,4198,358,N,983,POLLING PLACE,135,105,18,
LOS ANGELES,9002520A,4198,358,N,,VBM PORTION,26,19,,
LOS ANGELES,9002520A,4198,358,N,983,TOTAL,161,124,18,
LOS ANGELES,9002521A,4199,312,N,1040,POLLING PLACE,134,91,27,
LOS ANGELES,9002521A,4199,312,N,,VBM PORTION,30,20,3,
LOS ANGELES,9002521A,4199,312,N,1040,TOTAL,164,111,30,
LOS ANGELES,9002523A,4200,312,N,931,POLLING PLACE,136,96,25,
LOS ANGELES,9002523A,4200,312,N,,VBM PORTION,27,15,3,
LOS ANGELES,9002523A,4200,312,N,931,TOTAL,163,111,28,
LOS ANGELES,9002525A,4201,312,N,1004,POLLING PLACE,166,130,15,
LOS ANGELES,9002525A,4201,312,N,,VBM PORTION,26,15,5,
LOS ANGELES,9002525A,4201,312,N,1004,TOTAL,192,145,20,
LOS ANGELES,9002527A,6301,124,Y,85,POLLING PLACE,,,,
LOS ANGELES,9002527A,6301,124,Y,,VBM PORTION,8,6,1,
LOS ANGELES,9002527A,6301,124,Y,85,TOTAL,8,6,1,
LOS ANGELES,9002529A,4202,358,N,976,POLLING PLACE,156,99,32,
LOS ANGELES,9002529A,4202,358,N,,VBM PORTION,25,10,6,
LOS ANGELES,9002529A,4202,358,N,976,TOTAL,181,109,38,
LOS ANGELES,9002531A,4203,358,N,944,POLLING PLACE,86,62,13,
LOS ANGELES,9002531A,4203,358,N,,VBM PORTION,25,9,3,
LOS ANGELES,9002531A,4203,358,N,944,TOTAL,111,71,16,
LOS ANGELES,9002533A,4204,100,N,939,POLLING PLACE,158,86,16,
LOS ANGELES,9002533A,4204,100,N,,VBM PORTION,74,37,5,
LOS ANGELES,9002533A,4204,100,N,939,TOTAL,232,123,21,
LOS ANGELES,9002534A,4205,369,N,1141,POLLING PLACE,111,77,16,
LOS ANGELES,9002534A,4205,369,N,,VBM PORTION,19,14,2,
LOS ANGELES,9002534A,4205,369,N,1141,TOTAL,130,91,18,
LOS ANGELES,9002534C,4206,369,N,1141,POLLING PLACE,95,60,19,
LOS ANGELES,9002534C,4206,369,N,,VBM PORTION,20,13,3,
LOS ANGELES,9002534C,4206,369,N,1141,TOTAL,115,73,22,
LOS ANGELES,9002536A,6302,32,Y,,POLLING PLACE,,,,
LOS ANGELES,9002536A,6302,32,Y,,VBM PORTION,,,,
LOS ANGELES,9002536A,6302,32,Y,,TOTAL,,,,
LOS ANGELES,9002537A,4207,369,N,1045,POLLING PLACE,99,65,17,
