LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9000385A,3227,124,N,1445,TOTAL,344,145,48,
LOS ANGELES,9000386B,3228,121,N,965,POLLING PLACE,111,58,17,
LOS ANGELES,9000386B,3228,121,N,,VBM PORTION,57,36,7,
LOS ANGELES,9000386B,3228,121,N,965,TOTAL,168,94,24,
LOS ANGELES,9000388A,3229,389,N,709,POLLING PLACE,160,67,43,
LOS ANGELES,9000388A,3229,389,N,,VBM PORTION,41,19,5,
LOS ANGELES,9000388A,3229,389,N,709,TOTAL,201,86,48,
LOS ANGELES,9000389B,3230,179,N,951,POLLING PLACE,123,80,19,
LOS ANGELES,9000389B,3230,179,N,,VBM PORTION,69,38,11,
LOS ANGELES,9000389B,3230,179,N,951,TOTAL,192,118,30,
LOS ANGELES,9000390A,3231,55,N,1127,POLLING PLACE,142,83,27,
LOS ANGELES,9000390A,3231,55,N,,VBM PORTION,51,24,10,
LOS ANGELES,9000390A,3231,55,N,1127,TOTAL,193,107,37,
LOS ANGELES,9000391A,3232,55,N,1092,POLLING PLACE,129,65,31,
LOS ANGELES,9000391A,3232,55,N,,VBM PORTION,53,34,9,
LOS ANGELES,9000391A,3232,55,N,1092,TOTAL,182,99,40,
LOS ANGELES,9000392A,3233,59,N,1125,POLLING PLACE,134,71,32,
LOS ANGELES,9000392A,3233,59,N,,VBM PORTION,56,26,7,
LOS ANGELES,9000392A,3233,59,N,1125,TOTAL,190,97,39,
LOS ANGELES,9000393A,3234,116,N,1156,POLLING PLACE,154,81,45,
LOS ANGELES,9000393A,3234,116,N,,VBM PORTION,85,30,25,
LOS ANGELES,9000393A,3234,116,N,1156,TOTAL,239,111,70,
LOS ANGELES,9000395A,3235,98,N,1108,POLLING PLACE,194,103,48,
LOS ANGELES,9000395A,3235,98,N,,VBM PORTION,33,17,5,
LOS ANGELES,9000395A,3235,98,N,1108,TOTAL,227,120,53,
LOS ANGELES,9000396A,3236,55,N,1058,POLLING PLACE,174,83,57,
LOS ANGELES,9000396A,3236,55,N,,VBM PORTION,32,17,8,
LOS ANGELES,9000396A,3236,55,N,1058,TOTAL,206,100,65,
LOS ANGELES,9000398A,3237,121,N,876,POLLING PLACE,159,71,41,
LOS ANGELES,9000398A,3237,121,N,,VBM PORTION,55,34,10,
LOS ANGELES,9000398A,3237,121,N,876,TOTAL,214,105,51,
LOS ANGELES,9000399A,3238,121,N,1260,POLLING PLACE,161,71,43,
LOS ANGELES,9000399A,3238,121,N,,VBM PORTION,96,60,19,
LOS ANGELES,9000399A,3238,121,N,1260,TOTAL,257,131,62,
LOS ANGELES,9000400A,3239,121,N,906,POLLING PLACE,99,63,19,
LOS ANGELES,9000400A,3239,121,N,,VBM PORTION,33,20,5,
LOS ANGELES,9000400A,3239,121,N,906,TOTAL,132,83,24,
LOS ANGELES,9000401A,3240,116,N,750,POLLING PLACE,157,68,33,
LOS ANGELES,9000401A,3240,116,N,,VBM PORTION,67,25,16,
LOS ANGELES,9000401A,3240,116,N,750,TOTAL,224,93,49,
LOS ANGELES,9000402A,3241,125,N,1259,POLLING PLACE,287,142,45,
LOS ANGELES,9000402A,3241,125,N,,VBM PORTION,108,49,12,
LOS ANGELES,9000402A,3241,125,N,1259,TOTAL,395,191,57,
LOS ANGELES,9000404A,3242,121,N,775,POLLING PLACE,132,80,29,
LOS ANGELES,9000404A,3242,121,N,,VBM PORTION,44,28,9,
LOS ANGELES,9000404A,3242,121,N,775,TOTAL,176,108,38,
LOS ANGELES,9000405A,3243,121,N,687,POLLING PLACE,100,58,19,
LOS ANGELES,9000405A,3243,121,N,,VBM PORTION,40,26,2,
LOS ANGELES,9000405A,3243,121,N,687,TOTAL,140,84,21,
LOS ANGELES,9000405C,3244,121,N,805,POLLING PLACE,115,62,34,
LOS ANGELES,9000405C,3244,121,N,,VBM PORTION,39,13,11,
LOS ANGELES,9000405C,3244,121,N,805,TOTAL,154,75,45,
LOS ANGELES,9000406A,3245,121,N,802,POLLING PLACE,96,54,19,
LOS ANGELES,9000406A,3245,121,N,,VBM PORTION,31,19,5,
LOS ANGELES,9000406A,3245,121,N,802,TOTAL,127,73,24,
LOS ANGELES,9000406B,3246,121,N,884,POLLING PLACE,91,61,13,
LOS ANGELES,9000406B,3246,121,N,,VBM PORTION,50,32,6,
LOS ANGELES,9000406B,3246,121,N,884,TOTAL,141,93,19,
LOS ANGELES,9000408A,3247,121,N,892,POLLING PLACE,111,63,25,
LOS ANGELES,9000408A,3247,121,N,,VBM PORTION,34,18,7,
LOS ANGELES,9000408A,3247,121,N,892,TOTAL,145,81,32,
LOS ANGELES,9000410A,3248,125,N,690,POLLING PLACE,131,75,14,
LOS ANGELES,9000410A,3248,125,N,,VBM PORTION,56,25,9,
LOS ANGELES,9000410A,3248,125,N,690,TOTAL,187,100,23,
LOS ANGELES,9000410D,3249,125,N,1066,POLLING PLACE,278,127,33,
LOS ANGELES,9000410D,3249,125,N,,VBM PORTION,119,54,20,
LOS ANGELES,9000410D,3249,125,N,1066,TOTAL,397,181,53,
LOS ANGELES,9000411B,3250,121,N,643,POLLING PLACE,93,35,26,
LOS ANGELES,9000411B,3250,121,N,,VBM PORTION,45,17,9,
LOS ANGELES,9000411B,3250,121,N,643,TOTAL,138,52,35,
LOS ANGELES,9000414A,3251,115,N,1320,POLLING PLACE,142,68,35,
LOS ANGELES,9000414A,3251,115,N,,VBM PORTION,83,47,12,
LOS ANGELES,9000414A,3251,115,N,1320,TOTAL,225,115,47,
LOS ANGELES,9000414B,3252,115,N,1199,POLLING PLACE,161,75,34,
LOS ANGELES,9000414B,3252,115,N,,VBM PORTION,80,38,13,
LOS ANGELES,9000414B,3252,115,N,1199,TOTAL,241,113,47,
LOS ANGELES,9000415A,3253,121,N,1041,POLLING PLACE,116,63,25,
LOS ANGELES,9000415A,3253,121,N,,VBM PORTION,46,26,9,
LOS ANGELES,9000415A,3253,121,N,1041,TOTAL,162,89,34,
LOS ANGELES,9000416A,3254,71,N,979,POLLING PLACE,177,70,40,
LOS ANGELES,9000416A,3254,71,N,,VBM PORTION,83,23,16,
LOS ANGELES,9000416A,3254,71,N,979,TOTAL,260,93,56,
LOS ANGELES,9000417A,3255,121,N,1015,POLLING PLACE,181,71,49,
LOS ANGELES,9000417A,3255,121,N,,VBM PORTION,66,34,6,
LOS ANGELES,9000417A,3255,121,N,1015,TOTAL,247,105,55,
LOS ANGELES,9000419A,3256,113,N,1381,POLLING PLACE,209,99,50,
LOS ANGELES,9000419A,3256,113,N,,VBM PORTION,80,40,12,
LOS ANGELES,9000419A,3256,113,N,1381,TOTAL,289,139,62,
LOS ANGELES,9000420A,6275,393,Y,126,POLLING PLACE,,,,
LOS ANGELES,9000420A,6275,393,Y,,VBM PORTION,20,8,6,
LOS ANGELES,9000420A,6275,393,Y,126,TOTAL,20,8,6,
LOS ANGELES,9000422A,3257,125,N,1170,POLLING PLACE,264,139,32,
LOS ANGELES,9000422A,3257,125,N,,VBM PORTION,85,35,9,
LOS ANGELES,9000422A,3257,125,N,1170,TOTAL,349,174,41,
LOS ANGELES,9000423B,3258,115,N,1186,POLLING PLACE,201,101,50,
LOS ANGELES,9000423B,3258,115,N,,VBM PORTION,74,42,17,
LOS ANGELES,9000423B,3258,115,N,1186,TOTAL,275,143,67,
LOS ANGELES,9000424A,3259,126,N,862,POLLING PLACE,149,78,34,
LOS ANGELES,9000424A,3259,126,N,,VBM PORTION,66,39,13,
LOS ANGELES,9000424A,3259,126,N,862,TOTAL,215,117,47,
LOS ANGELES,9000425A,3260,126,N,960,POLLING PLACE,232,95,56,
LOS ANGELES,9000425A,3260,126,N,,VBM PORTION,49,22,6,
LOS ANGELES,9000425A,3260,126,N,960,TOTAL,281,117,62,
LOS ANGELES,9000427A,3261,393,N,1270,POLLING PLACE,159,71,37,
LOS ANGELES,9000427A,3261,393,N,,VBM PORTION,74,33,14,
LOS ANGELES,9000427A,3261,393,N,1270,TOTAL,233,104,51,
LOS ANGELES,9000428A,3262,125,N,871,POLLING PLACE,220,116,37,
LOS ANGELES,9000428A,3262,125,N,,VBM PORTION,77,32,12,
LOS ANGELES,9000428A,3262,125,N,871,TOTAL,297,148,49,
LOS ANGELES,9000436A,3263,126,N,1043,POLLING PLACE,203,96,38,
LOS ANGELES,9000436A,3263,126,N,,VBM PORTION,83,39,11,
LOS ANGELES,9000436A,3263,126,N,1043,TOTAL,286,135,49,
LOS ANGELES,9000437A,3264,200,N,1198,POLLING PLACE,261,132,35,
LOS ANGELES,9000437A,3264,200,N,,VBM PORTION,71,35,6,
LOS ANGELES,9000437A,3264,200,N,1198,TOTAL,332,167,41,
LOS ANGELES,9000438A,3265,200,N,1086,POLLING PLACE,229,123,50,
LOS ANGELES,9000438A,3265,200,N,,VBM PORTION,35,20,4,
LOS ANGELES,9000438A,3265,200,N,1086,TOTAL,264,143,54,
LOS ANGELES,9000442A,3266,121,N,763,POLLING PLACE,132,66,30,
LOS ANGELES,9000442A,3266,121,N,,VBM PORTION,37,20,5,
LOS ANGELES,9000442A,3266,121,N,763,TOTAL,169,86,35,
LOS ANGELES,9000443A,3267,121,N,717,POLLING PLACE,103,63,18,
LOS ANGELES,9000443A,3267,121,N,,VBM PORTION,34,21,3,
LOS ANGELES,9000443A,3267,121,N,717,TOTAL,137,84,21,
LOS ANGELES,9000444A,3268,200,N,816,POLLING PLACE,182,104,22,
LOS ANGELES,9000444A,3268,200,N,,VBM PORTION,69,33,9,
LOS ANGELES,9000444A,3268,200,N,816,TOTAL,251,137,31,
LOS ANGELES,9000447A,6276,385,Y,,POLLING PLACE,,,,
LOS ANGELES,9000447A,6276,385,Y,,VBM PORTION,,,,
LOS ANGELES,9000447A,6276,385,Y,,TOTAL,,,,
LOS ANGELES,9000448A,3269,71,N,1029,POLLING PLACE,189,80,48,
LOS ANGELES,9000448A,3269,71,N,,VBM PORTION,70,17,31,
LOS ANGELES,9000448A,3269,71,N,1029,TOTAL,259,97,79,
LOS ANGELES,9000449A,3270,326,N,975,POLLING PLACE,231,108,42,
LOS ANGELES,9000449A,3270,326,N,,VBM PORTION,120,54,24,
LOS ANGELES,9000449A,3270,326,N,975,TOTAL,351,162,66,
LOS ANGELES,9000451A,3271,325,N,931,POLLING PLACE,149,73,57,
LOS ANGELES,9000451A,3271,325,N,,VBM PORTION,20,10,6,
LOS ANGELES,9000451A,3271,325,N,931,TOTAL,169,83,63,
LOS ANGELES,9000452B,3272,327,N,1103,POLLING PLACE,267,123,43,
LOS ANGELES,9000452B,3272,327,N,,VBM PORTION,93,38,13,
LOS ANGELES,9000452B,3272,327,N,1103,TOTAL,360,161,56,
LOS ANGELES,9000454A,3273,308,N,1115,POLLING PLACE,185,92,41,
LOS ANGELES,9000454A,3273,308,N,,VBM PORTION,34,17,6,
LOS ANGELES,9000454A,3273,308,N,1115,TOTAL,219,109,47,
LOS ANGELES,9000455A,3274,328,N,664,POLLING PLACE,72,37,21,
LOS ANGELES,9000455A,3274,328,N,,VBM PORTION,20,12,4,
LOS ANGELES,9000455A,3274,328,N,664,TOTAL,92,49,25,
LOS ANGELES,9000457A,3275,59,N,882,POLLING PLACE,117,64,31,
LOS ANGELES,9000457A,3275,59,N,,VBM PORTION,40,26,2,
LOS ANGELES,9000457A,3275,59,N,882,TOTAL,157,90,33,
LOS ANGELES,9000458A,3276,179,N,768,POLLING PLACE,134,69,26,
LOS ANGELES,9000458A,3276,179,N,,VBM PORTION,42,25,5,
LOS ANGELES,9000458A,3276,179,N,768,TOTAL,176,94,31,
LOS ANGELES,9000460A,3277,59,N,1010,POLLING PLACE,202,102,57,
LOS ANGELES,9000460A,3277,59,N,,VBM PORTION,44,18,7,
LOS ANGELES,9000460A,3277,59,N,1010,TOTAL,246,120,64,
LOS ANGELES,9000461A,3278,59,N,1269,POLLING PLACE,180,81,43,
LOS ANGELES,9000461A,3278,59,N,,VBM PORTION,72,34,13,
LOS ANGELES,9000461A,3278,59,N,1269,TOTAL,252,115,56,
LOS ANGELES,9000461B,3279,59,N,417,POLLING PLACE,44,25,7,
LOS ANGELES,9000461B,3279,59,N,,VBM PORTION,17,8,3,
LOS ANGELES,9000461B,3279,59,N,417,TOTAL,61,33,10,
LOS ANGELES,9000463A,3280,59,N,725,POLLING PLACE,97,48,21,
LOS ANGELES,9000463A,3280,59,N,,VBM PORTION,27,12,4,
LOS ANGELES,9000463A,3280,59,N,725,TOTAL,124,60,25,
LOS ANGELES,9000464B,3281,200,N,1030,POLLING PLACE,100,44,14,
LOS ANGELES,9000464B,3281,200,N,,VBM PORTION,81,41,8,
LOS ANGELES,9000464B,3281,200,N,1030,TOTAL,181,85,22,
LOS ANGELES,9000465A,3282,55,N,1064,POLLING PLACE,175,89,48,
LOS ANGELES,9000465A,3282,55,N,,VBM PORTION,41,13,10,
LOS ANGELES,9000465A,3282,55,N,1064,TOTAL,216,102,58,
LOS ANGELES,9000466A,3283,99,N,886,POLLING PLACE,178,112,23,
LOS ANGELES,9000466A,3283,99,N,,VBM PORTION,50,29,5,
LOS ANGELES,9000466A,3283,99,N,886,TOTAL,228,141,28,
LOS ANGELES,9000467C,3284,59,N,997,POLLING PLACE,122,65,30,
LOS ANGELES,9000467C,3284,59,N,,VBM PORTION,33,18,9,
LOS ANGELES,9000467C,3284,59,N,997,TOTAL,155,83,39,
LOS ANGELES,9000469A,3285,121,N,1047,POLLING PLACE,143,77,35,
LOS ANGELES,9000469A,3285,121,N,,VBM PORTION,51,33,7,
LOS ANGELES,9000469A,3285,121,N,1047,TOTAL,194,110,42,
LOS ANGELES,9000472A,3286,55,N,644,POLLING PLACE,100,65,15,
LOS ANGELES,9000472A,3286,55,N,,VBM PORTION,39,14,8,
LOS ANGELES,9000472A,3286,55,N,644,TOTAL,139,79,23,
LOS ANGELES,9000474A,3287,55,N,1192,POLLING PLACE,201,109,40,
LOS ANGELES,9000474A,3287,55,N,,VBM PORTION,82,30,34,
LOS ANGELES,9000474A,3287,55,N,1192,TOTAL,283,139,74,
LOS ANGELES,9000477A,3288,200,N,898,POLLING PLACE,146,69,34,
LOS ANGELES,9000477A,3288,200,N,,VBM PORTION,19,9,3,
LOS ANGELES,9000477A,3288,200,N,898,TOTAL,165,78,37,
LOS ANGELES,9000481A,3289,98,N,1035,POLLING PLACE,120,60,15,
LOS ANGELES,9000481A,3289,98,N,,VBM PORTION,60,23,8,
LOS ANGELES,9000481A,3289,98,N,1035,TOTAL,180,83,23,
LOS ANGELES,9000483A,3290,59,N,1150,POLLING PLACE,170,99,24,
LOS ANGELES,9000483A,3290,59,N,,VBM PORTION,52,25,12,
LOS ANGELES,9000483A,3290,59,N,1150,TOTAL,222,124,36,
LOS ANGELES,9000484B,3291,179,N,1146,POLLING PLACE,229,135,24,
LOS ANGELES,9000484B,3291,179,N,,VBM PORTION,79,44,10,
LOS ANGELES,9000484B,3291,179,N,1146,TOTAL,308,179,34,
LOS ANGELES,9000490A,3292,121,N,1146,POLLING PLACE,173,106,33,
LOS ANGELES,9000490A,3292,121,N,,VBM PORTION,53,35,10,
LOS ANGELES,9000490A,3292,121,N,1146,TOTAL,226,141,43,
LOS ANGELES,9000491A,3293,200,N,1064,POLLING PLACE,134,61,29,
LOS ANGELES,9000491A,3293,200,N,,VBM PORTION,46,30,8,
LOS ANGELES,9000491A,3293,200,N,1064,TOTAL,180,91,37,
LOS ANGELES,9000492C,3294,125,N,1111,POLLING PLACE,224,99,48,
LOS ANGELES,9000492C,3294,125,N,,VBM PORTION,107,49,15,
LOS ANGELES,9000492C,3294,125,N,1111,TOTAL,331,148,63,
LOS ANGELES,9000493B,3295,216,N,1276,POLLING PLACE,220,129,32,
LOS ANGELES,9000493B,3295,216,N,,VBM PORTION,69,35,6,
LOS ANGELES,9000493B,3295,216,N,1276,TOTAL,289,164,38,
LOS ANGELES,9000494A,3296,121,N,1116,POLLING PLACE,137,73,33,
LOS ANGELES,9000494A,3296,121,N,,VBM PORTION,67,35,10,
LOS ANGELES,9000494A,3296,121,N,1116,TOTAL,204,108,43,
LOS ANGELES,9000495A,3297,98,N,1055,POLLING PLACE,149,75,30,
LOS ANGELES,9000495A,3297,98,N,,VBM PORTION,27,18,1,
LOS ANGELES,9000495A,3297,98,N,1055,TOTAL,176,93,31,
LOS ANGELES,9000496A,3298,121,N,853,POLLING PLACE,112,48,32,
LOS ANGELES,9000496A,3298,121,N,,VBM PORTION,52,28,4,
LOS ANGELES,9000496A,3298,121,N,853,TOTAL,164,76,36,
LOS ANGELES,9000497A,3299,55,N,1279,POLLING PLACE,167,94,25,
LOS ANGELES,9000497A,3299,55,N,,VBM PORTION,73,24,18,
LOS ANGELES,9000497A,3299,55,N,1279,TOTAL,240,118,43,
LOS ANGELES,9000498A,3300,55,N,1035,POLLING PLACE,154,84,28,
LOS ANGELES,9000498A,3300,55,N,,VBM PORTION,41,26,10,
LOS ANGELES,9000498A,3300,55,N,1035,TOTAL,195,110,38,
LOS ANGELES,9000500A,3301,55,N,1175,POLLING PLACE,165,76,39,
LOS ANGELES,9000500A,3301,55,N,,VBM PORTION,94,40,25,
LOS ANGELES,9000500A,3301,55,N,1175,TOTAL,259,116,64,
LOS ANGELES,9000503A,3302,121,N,1109,POLLING PLACE,162,97,25,
LOS ANGELES,9000503A,3302,121,N,,VBM PORTION,54,25,9,
LOS ANGELES,9000503A,3302,121,N,1109,TOTAL,216,122,34,
LOS ANGELES,9000505A,3303,198,N,797,POLLING PLACE,204,114,19,
LOS ANGELES,9000505A,3303,198,N,,VBM PORTION,50,25,6,
LOS ANGELES,9000505A,3303,198,N,797,TOTAL,254,139,25,
LOS ANGELES,9000506A,3304,121,N,1344,POLLING PLACE,158,82,27,
LOS ANGELES,9000506A,3304,121,N,,VBM PORTION,106,59,11,
LOS ANGELES,9000506A,3304,121,N,1344,TOTAL,264,141,38,
LOS ANGELES,9000507A,3305,98,N,1294,POLLING PLACE,218,132,32,
LOS ANGELES,9000507A,3305,98,N,,VBM PORTION,63,28,5,
LOS ANGELES,9000507A,3305,98,N,1294,TOTAL,281,160,37,
LOS ANGELES,9000508A,3306,121,N,920,POLLING PLACE,147,63,35,
LOS ANGELES,9000508A,3306,121,N,,VBM PORTION,55,22,12,
LOS ANGELES,9000508A,3306,121,N,920,TOTAL,202,85,47,
LOS ANGELES,9000509A,3307,59,N,914,POLLING PLACE,104,43,17,
LOS ANGELES,9000509A,3307,59,N,,VBM PORTION,48,28,8,
LOS ANGELES,9000509A,3307,59,N,914,TOTAL,152,71,25,
LOS ANGELES,9000510A,3308,59,N,799,POLLING PLACE,92,50,22,
LOS ANGELES,9000510A,3308,59,N,,VBM PORTION,42,20,9,
LOS ANGELES,9000510A,3308,59,N,799,TOTAL,134,70,31,
LOS ANGELES,9000510C,3309,59,N,672,POLLING PLACE,99,46,35,
LOS ANGELES,9000510C,3309,59,N,,VBM PORTION,44,13,9,
LOS ANGELES,9000510C,3309,59,N,672,TOTAL,143,59,44,
LOS ANGELES,9000511A,3310,125,N,916,POLLING PLACE,145,69,19,
LOS ANGELES,9000511A,3310,125,N,,VBM PORTION,68,35,7,
LOS ANGELES,9000511A,3310,125,N,916,TOTAL,213,104,26,
LOS ANGELES,9000512A,3311,59,N,1160,POLLING PLACE,174,108,42,
LOS ANGELES,9000512A,3311,59,N,,VBM PORTION,47,28,8,
LOS ANGELES,9000512A,3311,59,N,1160,TOTAL,221,136,50,
LOS ANGELES,9000513A,3312,200,N,982,POLLING PLACE,138,67,25,
LOS ANGELES,9000513A,3312,200,N,,VBM PORTION,48,27,7,
LOS ANGELES,9000513A,3312,200,N,982,TOTAL,186,94,32,
LOS ANGELES,9000515A,3313,200,N,1048,POLLING PLACE,203,110,41,
LOS ANGELES,9000515A,3313,200,N,,VBM PORTION,43,22,5,
LOS ANGELES,9000515A,3313,200,N,1048,TOTAL,246,132,46,
LOS ANGELES,9000517A,3314,214,N,901,POLLING PLACE,174,108,31,
LOS ANGELES,9000517A,3314,214,N,,VBM PORTION,33,20,2,
LOS ANGELES,9000517A,3314,214,N,901,TOTAL,207,128,33,
LOS ANGELES,9000518A,3315,59,N,852,POLLING PLACE,124,69,28,
LOS ANGELES,9000518A,3315,59,N,,VBM PORTION,35,17,5,
LOS ANGELES,9000518A,3315,59,N,852,TOTAL,159,86,33,
LOS ANGELES,9000519B,3316,59,N,897,POLLING PLACE,81,42,18,
LOS ANGELES,9000519B,3316,59,N,,VBM PORTION,23,14,5,
LOS ANGELES,9000519B,3316,59,N,897,TOTAL,104,56,23,
LOS ANGELES,9000522A,3317,200,N,1061,POLLING PLACE,201,110,26,
LOS ANGELES,9000522A,3317,200,N,,VBM PORTION,50,26,4,
LOS ANGELES,9000522A,3317,200,N,1061,TOTAL,251,136,30,
LOS ANGELES,9000523A,3318,59,N,1152,POLLING PLACE,161,77,50,
LOS ANGELES,9000523A,3318,59,N,,VBM PORTION,51,28,6,
LOS ANGELES,9000523A,3318,59,N,1152,TOTAL,212,105,56,
LOS ANGELES,9000524A,3319,200,N,974,POLLING PLACE,196,118,36,
LOS ANGELES,9000524A,3319,200,N,,VBM PORTION,22,9,5,
LOS ANGELES,9000524A,3319,200,N,974,TOTAL,218,127,41,
LOS ANGELES,9000525A,3320,115,N,1113,POLLING PLACE,143,87,23,
LOS ANGELES,9000525A,3320,115,N,,VBM PORTION,58,27,17,
LOS ANGELES,9000525A,3320,115,N,1113,TOTAL,201,114,40,
LOS ANGELES,9000529A,3321,59,N,989,POLLING PLACE,143,68,34,
LOS ANGELES,9000529A,3321,59,N,,VBM PORTION,50,22,10,
LOS ANGELES,9000529A,3321,59,N,989,TOTAL,193,90,44,
LOS ANGELES,9000530A,3322,100,N,890,POLLING PLACE,170,68,24,
LOS ANGELES,9000530A,3322,100,N,,VBM PORTION,33,10,2,
LOS ANGELES,9000530A,3322,100,N,890,TOTAL,203,78,26,
LOS ANGELES,9000531A,3323,59,N,1168,POLLING PLACE,213,113,51,
LOS ANGELES,9000531A,3323,59,N,,VBM PORTION,52,21,10,
LOS ANGELES,9000531A,3323,59,N,1168,TOTAL,265,134,61,
LOS ANGELES,9000533A,3324,229,N,1008,POLLING PLACE,123,73,20,
LOS ANGELES,9000533A,3324,229,N,,VBM PORTION,30,15,6,
LOS ANGELES,9000533A,3324,229,N,1008,TOTAL,153,88,26,
LOS ANGELES,9000536A,3325,200,N,1094,POLLING PLACE,152,75,36,
LOS ANGELES,9000536A,3325,200,N,,VBM PORTION,48,23,13,
LOS ANGELES,9000536A,3325,200,N,1094,TOTAL,200,98,49,
LOS ANGELES,9000537A,3326,59,N,1114,POLLING PLACE,173,89,39,
LOS ANGELES,9000537A,3326,59,N,,VBM PORTION,49,25,7,
LOS ANGELES,9000537A,3326,59,N,1114,TOTAL,222,114,46,
LOS ANGELES,9000543A,3327,59,N,1204,POLLING PLACE,245,145,43,
LOS ANGELES,9000543A,3327,59,N,,VBM PORTION,71,35,8,
LOS ANGELES,9000543A,3327,59,N,1204,TOTAL,316,180,51,
LOS ANGELES,9000544A,3328,179,N,1080,POLLING PLACE,145,82,9,
LOS ANGELES,9000544A,3328,179,N,,VBM PORTION,58,33,9,
LOS ANGELES,9000544A,3328,179,N,1080,TOTAL,203,115,18,
LOS ANGELES,9000545A,3329,359,N,1110,POLLING PLACE,160,79,50,
LOS ANGELES,9000545A,3329,359,N,,VBM PORTION,43,23,3,
LOS ANGELES,9000545A,3329,359,N,1110,TOTAL,203,102,53,
LOS ANGELES,9000546A,3330,98,N,848,POLLING PLACE,91,48,11,
LOS ANGELES,9000546A,3330,98,N,,VBM PORTION,32,16,6,
LOS ANGELES,9000546A,3330,98,N,848,TOTAL,123,64,17,
LOS ANGELES,9000549A,3331,124,N,1418,POLLING PLACE,214,118,44,
LOS ANGELES,9000549A,3331,124,N,,VBM PORTION,115,41,16,
LOS ANGELES,9000549A,3331,124,N,1418,TOTAL,329,159,60,
LOS ANGELES,9000551A,3332,98,N,849,POLLING PLACE,115,72,10,
LOS ANGELES,9000551A,3332,98,N,,VBM PORTION,61,38,2,
LOS ANGELES,9000551A,3332,98,N,849,TOTAL,176,110,12,
LOS ANGELES,9000552A,3333,329,N,1079,POLLING PLACE,175,95,20,
LOS ANGELES,9000552A,3333,329,N,,VBM PORTION,70,38,6,
LOS ANGELES,9000552A,3333,329,N,1079,TOTAL,245,133,26,
LOS ANGELES,9000553D,3334,124,N,1117,POLLING PLACE,171,94,35,
LOS ANGELES,9000553D,3334,124,N,,VBM PORTION,47,23,9,
LOS ANGELES,9000553D,3334,124,N,1117,TOTAL,218,117,44,
LOS ANGELES,9000554A,3335,308,N,403,POLLING PLACE,8,6,,
LOS ANGELES,9000554A,3335,308,N,,VBM PORTION,,,,
LOS ANGELES,9000554A,3335,308,N,403,TOTAL,8,6,,
LOS ANGELES,9000555A,3336,220,N,919,POLLING PLACE,30,10,4,
LOS ANGELES,9000555A,3336,220,N,,VBM PORTION,1,1,,
LOS ANGELES,9000555A,3336,220,N,919,TOTAL,31,11,4,
LOS ANGELES,9000556A,3337,59,N,1029,POLLING PLACE,188,91,36,
LOS ANGELES,9000556A,3337,59,N,,VBM PORTION,35,16,10,
LOS ANGELES,9000556A,3337,59,N,1029,TOTAL,223,107,46,
LOS ANGELES,9000557A,3338,115,N,1072,POLLING PLACE,119,45,24,
LOS ANGELES,9000557A,3338,115,N,,VBM PORTION,93,42,17,
LOS ANGELES,9000557A,3338,115,N,1072,TOTAL,212,87,41,
LOS ANGELES,9000558B,3339,222,N,1306,POLLING PLACE,218,115,27,
LOS ANGELES,9000558B,3339,222,N,,VBM PORTION,188,76,27,
LOS ANGELES,9000558B,3339,222,N,1306,TOTAL,406,191,54,
LOS ANGELES,9000559A,3340,109,N,992,POLLING PLACE,110,46,32,
LOS ANGELES,9000559A,3340,109,N,,VBM PORTION,56,34,9,
LOS ANGELES,9000559A,3340,109,N,992,TOTAL,166,80,41,
LOS ANGELES,9000561A,3341,320,N,1001,POLLING PLACE,275,142,33,
LOS ANGELES,9000561A,3341,320,N,,VBM PORTION,131,69,11,
LOS ANGELES,9000561A,3341,320,N,1001,TOTAL,406,211,44,
LOS ANGELES,9000562A,3342,124,N,1245,POLLING PLACE,170,101,19,
LOS ANGELES,9000562A,3342,124,N,,VBM PORTION,93,45,9,
LOS ANGELES,9000562A,3342,124,N,1245,TOTAL,263,146,28,
LOS ANGELES,9000563A,3343,124,N,1261,POLLING PLACE,189,105,37,
LOS ANGELES,9000563A,3343,124,N,,VBM PORTION,83,28,21,
LOS ANGELES,9000563A,3343,124,N,1261,TOTAL,272,133,58,
LOS ANGELES,9000567A,3344,222,N,1221,POLLING PLACE,357,181,38,
LOS ANGELES,9000567A,3344,222,N,,VBM PORTION,117,47,17,
LOS ANGELES,9000567A,3344,222,N,1221,TOTAL,474,228,55,
LOS ANGELES,9000568A,3345,124,N,1138,POLLING PLACE,153,85,32,
LOS ANGELES,9000568A,3345,124,N,,VBM PORTION,100,42,11,
LOS ANGELES,9000568A,3345,124,N,1138,TOTAL,253,127,43,
LOS ANGELES,9000571A,3346,385,N,1413,POLLING PLACE,162,75,43,
LOS ANGELES,9000571A,3346,385,N,,VBM PORTION,77,54,12,
LOS ANGELES,9000571A,3346,385,N,1413,TOTAL,239,129,55,
LOS ANGELES,9000572A,3347,124,N,1222,POLLING PLACE,277,137,47,
LOS ANGELES,9000572A,3347,124,N,,VBM PORTION,88,41,17,
LOS ANGELES,9000572A,3347,124,N,1222,TOTAL,365,178,64,
LOS ANGELES,9000574A,3348,55,N,819,POLLING PLACE,144,86,39,
LOS ANGELES,9000574A,3348,55,N,,VBM PORTION,26,13,8,
