LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
SOUTH WHITTIER,6700008A,2601,260,N,1163,TOTAL,270,93,105,
SOUTH WHITTIER,6700009B,2602,255,N,661,POLLING PLACE,127,57,32,
SOUTH WHITTIER,6700009B,2602,255,N,,VBM PORTION,23,14,3,
SOUTH WHITTIER,6700009B,2602,255,N,661,TOTAL,150,71,35,
SOUTH WHITTIER,6700010A,2603,260,N,947,POLLING PLACE,168,73,60,
SOUTH WHITTIER,6700010A,2603,260,N,,VBM PORTION,59,18,17,
SOUTH WHITTIER,6700010A,2603,260,N,947,TOTAL,227,91,77,
SOUTH WHITTIER,6700011B,2604,260,N,1245,POLLING PLACE,235,112,68,
SOUTH WHITTIER,6700011B,2604,260,N,,VBM PORTION,79,26,22,
SOUTH WHITTIER,6700011B,2604,260,N,1245,TOTAL,314,138,90,
SOUTH WHITTIER,6700012A,2605,260,N,1300,POLLING PLACE,226,85,58,
SOUTH WHITTIER,6700012A,2605,260,N,,VBM PORTION,70,34,12,
SOUTH WHITTIER,6700012A,2605,260,N,1300,TOTAL,296,119,70,
SOUTH WHITTIER,6700014B,2606,257,N,736,POLLING PLACE,122,49,40,
SOUTH WHITTIER,6700014B,2606,257,N,,VBM PORTION,48,23,11,
SOUTH WHITTIER,6700014B,2606,257,N,736,TOTAL,170,72,51,
SOUTH WHITTIER,6700015A,2607,260,N,711,POLLING PLACE,97,39,32,
SOUTH WHITTIER,6700015A,2607,260,N,,VBM PORTION,25,7,10,
SOUTH WHITTIER,6700015A,2607,260,N,711,TOTAL,122,46,42,
SOUTH WHITTIER,6700016A,2608,257,N,1041,POLLING PLACE,235,78,87,
SOUTH WHITTIER,6700016A,2608,257,N,,VBM PORTION,76,24,21,
SOUTH WHITTIER,6700016A,2608,257,N,1041,TOTAL,311,102,108,
SOUTH WHITTIER,6700017A,2609,257,N,1247,POLLING PLACE,237,96,66,
SOUTH WHITTIER,6700017A,2609,257,N,,VBM PORTION,80,39,16,
SOUTH WHITTIER,6700017A,2609,257,N,1247,TOTAL,317,135,82,
SOUTH WHITTIER,6700019A,2610,260,N,1035,POLLING PLACE,138,68,38,
SOUTH WHITTIER,6700019A,2610,260,N,,VBM PORTION,22,8,10,
SOUTH WHITTIER,6700019A,2610,260,N,1035,TOTAL,160,76,48,
SOUTH WHITTIER,6700021A,2611,257,N,1211,POLLING PLACE,288,101,87,
SOUTH WHITTIER,6700021A,2611,257,N,,VBM PORTION,82,30,22,
SOUTH WHITTIER,6700021A,2611,257,N,1211,TOTAL,370,131,109,
SOUTH WHITTIER,6700023A,2612,260,N,852,POLLING PLACE,145,59,47,
SOUTH WHITTIER,6700023A,2612,260,N,,VBM PORTION,57,29,12,
SOUTH WHITTIER,6700023A,2612,260,N,852,TOTAL,202,88,59,
SOUTH WHITTIER,6700025A,2613,255,N,618,POLLING PLACE,80,39,28,
SOUTH WHITTIER,6700025A,2613,255,N,,VBM PORTION,16,12,3,
SOUTH WHITTIER,6700025A,2613,255,N,618,TOTAL,96,51,31,
SOUTH WHITTIER,6700052A,2614,255,N,988,POLLING PLACE,177,96,38,
SOUTH WHITTIER,6700052A,2614,255,N,,VBM PORTION,33,13,14,
SOUTH WHITTIER,6700052A,2614,255,N,988,TOTAL,210,109,52,
SOUTH WHITTIER,6700053A,2615,260,N,1024,POLLING PLACE,146,73,51,
SOUTH WHITTIER,6700053A,2615,260,N,,VBM PORTION,46,26,10,
SOUTH WHITTIER,6700053A,2615,260,N,1024,TOTAL,192,99,61,
SOUTH WHITTIER,6700054B,2616,260,N,1162,POLLING PLACE,151,68,53,
SOUTH WHITTIER,6700054B,2616,260,N,,VBM PORTION,35,24,2,
SOUTH WHITTIER,6700054B,2616,260,N,1162,TOTAL,186,92,55,
SOUTH WHITTIER,6700055A,2617,260,N,982,POLLING PLACE,129,60,41,
SOUTH WHITTIER,6700055A,2617,260,N,,VBM PORTION,32,15,11,
SOUTH WHITTIER,6700055A,2617,260,N,982,TOTAL,161,75,52,
SOUTH WHITTIER,6700056A,2618,260,N,1151,POLLING PLACE,127,64,36,
SOUTH WHITTIER,6700056A,2618,260,N,,VBM PORTION,34,14,8,
SOUTH WHITTIER,6700056A,2618,260,N,1151,TOTAL,161,78,44,
SOUTH WHITTIER,6700057A,2619,260,N,1201,POLLING PLACE,236,78,83,
SOUTH WHITTIER,6700057A,2619,260,N,,VBM PORTION,91,43,19,
SOUTH WHITTIER,6700057A,2619,260,N,1201,TOTAL,327,121,102,
SOUTH WHITTIER,6700059A,2620,260,N,919,POLLING PLACE,181,88,63,
SOUTH WHITTIER,6700059A,2620,260,N,,VBM PORTION,61,34,11,
SOUTH WHITTIER,6700059A,2620,260,N,919,TOTAL,242,122,74,
SOUTH WHITTIER,6700062A,2621,255,N,1116,POLLING PLACE,200,108,38,
SOUTH WHITTIER,6700062A,2621,255,N,,VBM PORTION,42,22,10,
SOUTH WHITTIER,6700062A,2621,255,N,1116,TOTAL,242,130,48,
SOUTH WHITTIER,6700064A,2622,255,N,896,POLLING PLACE,161,76,52,
SOUTH WHITTIER,6700064A,2622,255,N,,VBM PORTION,29,17,6,
SOUTH WHITTIER,6700064A,2622,255,N,896,TOTAL,190,93,58,
SOUTH WHITTIER,6700065A,2623,255,N,736,POLLING PLACE,126,56,48,
SOUTH WHITTIER,6700065A,2623,255,N,,VBM PORTION,39,11,12,
SOUTH WHITTIER,6700065A,2623,255,N,736,TOTAL,165,67,60,
SOUTH WHITTIER,6700068A,2624,255,N,808,POLLING PLACE,147,69,36,
SOUTH WHITTIER,6700068A,2624,255,N,,VBM PORTION,33,13,8,
SOUTH WHITTIER,6700068A,2624,255,N,808,TOTAL,180,82,44,
SOUTH WHITTIER,6700070A,2625,260,N,632,POLLING PLACE,98,39,40,
SOUTH WHITTIER,6700070A,2625,260,N,,VBM PORTION,35,11,9,
SOUTH WHITTIER,6700070A,2625,260,N,632,TOTAL,133,50,49,
SOUTH WHITTIER,6700070B,2626,260,N,672,POLLING PLACE,112,65,17,
SOUTH WHITTIER,6700070B,2626,260,N,,VBM PORTION,21,12,6,
SOUTH WHITTIER,6700070B,2626,260,N,672,TOTAL,133,77,23,
SOUTH WHITTIER,6700071C,2627,260,N,1104,POLLING PLACE,155,85,41,
SOUTH WHITTIER,6700071C,2627,260,N,,VBM PORTION,35,22,3,
SOUTH WHITTIER,6700071C,2627,260,N,1104,TOTAL,190,107,44,
SPADRA,6750022A,2628,237,N,155,POLLING PLACE,15,8,4,
SPADRA,6750022A,2628,237,N,,VBM PORTION,,,,
SPADRA,6750022A,2628,237,N,155,TOTAL,15,8,4,
STEVENSON RANCH,6820001A,2629,45,N,975,POLLING PLACE,174,61,47,
STEVENSON RANCH,6820001A,2629,45,N,,VBM PORTION,66,20,28,
STEVENSON RANCH,6820001A,2629,45,N,975,TOTAL,240,81,75,
STEVENSON RANCH,6820003A,2630,45,N,1259,POLLING PLACE,269,108,78,
STEVENSON RANCH,6820003A,2630,45,N,,VBM PORTION,102,37,27,
STEVENSON RANCH,6820003A,2630,45,N,1259,TOTAL,371,145,105,
STEVENSON RANCH,6820004A,2631,48,N,969,POLLING PLACE,181,79,41,
STEVENSON RANCH,6820004A,2631,48,N,,VBM PORTION,79,31,26,
STEVENSON RANCH,6820004A,2631,48,N,969,TOTAL,260,110,67,
STEVENSON RANCH,6820005A,2632,45,N,1004,POLLING PLACE,248,105,57,
STEVENSON RANCH,6820005A,2632,45,N,,VBM PORTION,105,35,32,
STEVENSON RANCH,6820005A,2632,45,N,1004,TOTAL,353,140,89,
STEVENSON RANCH,6820006A,2633,45,N,869,POLLING PLACE,169,67,36,
STEVENSON RANCH,6820006A,2633,45,N,,VBM PORTION,70,26,23,
STEVENSON RANCH,6820006A,2633,45,N,869,TOTAL,239,93,59,
STEVENSON RANCH,6820007A,2634,45,N,875,POLLING PLACE,143,61,29,
STEVENSON RANCH,6820007A,2634,45,N,,VBM PORTION,86,37,21,
STEVENSON RANCH,6820007A,2634,45,N,875,TOTAL,229,98,50,
STEVENSON RANCH,6820008A,2635,45,N,975,POLLING PLACE,228,84,47,
STEVENSON RANCH,6820008A,2635,45,N,,VBM PORTION,83,33,17,
STEVENSON RANCH,6820008A,2635,45,N,975,TOTAL,311,117,64,
STEVENSON RANCH,6820010A,2636,45,N,1394,POLLING PLACE,206,91,50,
STEVENSON RANCH,6820010A,2636,45,N,,VBM PORTION,106,48,18,
STEVENSON RANCH,6820010A,2636,45,N,1394,TOTAL,312,139,68,
STEVENSON RANCH,6820011A,2637,45,N,946,POLLING PLACE,150,51,46,
STEVENSON RANCH,6820011A,2637,45,N,,VBM PORTION,98,33,26,
STEVENSON RANCH,6820011A,2637,45,N,946,TOTAL,248,84,72,
SUNLAND,6850001A,6242,69,Y,,POLLING PLACE,,,,
SUNLAND,6850001A,6242,69,Y,,VBM PORTION,,,,
SUNLAND,6850001A,6242,69,Y,,TOTAL,,,,
SUNLAND,6850002A,2638,65,N,488,POLLING PLACE,114,35,27,
SUNLAND,6850002A,2638,65,N,,VBM PORTION,36,16,11,
SUNLAND,6850002A,2638,65,N,488,TOTAL,150,51,38,
SUNLAND,6850016A,6243,97,Y,23,POLLING PLACE,,,,
SUNLAND,6850016A,6243,97,Y,,VBM PORTION,4,3,1,
SUNLAND,6850016A,6243,97,Y,23,TOTAL,4,3,1,
SUNLAND,6850017A,6244,69,Y,92,POLLING PLACE,,,,
SUNLAND,6850017A,6244,69,Y,,VBM PORTION,12,9,3,
SUNLAND,6850017A,6244,69,Y,92,TOTAL,12,9,3,
SUNLAND,6850028A,6245,56,Y,,POLLING PLACE,,,,
SUNLAND,6850028A,6245,56,Y,,VBM PORTION,,,,
SUNLAND,6850028A,6245,56,Y,,TOTAL,,,,
SUNLAND,6850030A,6246,65,Y,12,POLLING PLACE,,,,
SUNLAND,6850030A,6246,65,Y,,VBM PORTION,2,,,
SUNLAND,6850030A,6246,65,Y,12,TOTAL,2,,,
SUNLAND,6850033C,6247,69,Y,,POLLING PLACE,,,,
SUNLAND,6850033C,6247,69,Y,,VBM PORTION,,,,
SUNLAND,6850033C,6247,69,Y,,TOTAL,,,,
SUNLAND,6850034A,6248,103,Y,38,POLLING PLACE,,,,
SUNLAND,6850034A,6248,103,Y,,VBM PORTION,5,2,2,
SUNLAND,6850034A,6248,103,Y,38,TOTAL,5,2,2,
TEMPLE CITY,7050006A,2639,155,N,942,POLLING PLACE,118,40,37,
TEMPLE CITY,7050006A,2639,155,N,,VBM PORTION,62,28,13,
TEMPLE CITY,7050006A,2639,155,N,942,TOTAL,180,68,50,
TEMPLE CITY,7050008B,2640,162,N,759,POLLING PLACE,108,51,20,
TEMPLE CITY,7050008B,2640,162,N,,VBM PORTION,36,12,7,
TEMPLE CITY,7050008B,2640,162,N,759,TOTAL,144,63,27,
TEMPLE CITY,7050011A,2641,155,N,788,POLLING PLACE,104,31,26,
TEMPLE CITY,7050011A,2641,155,N,,VBM PORTION,52,25,10,
TEMPLE CITY,7050011A,2641,155,N,788,TOTAL,156,56,36,
TEMPLE CITY,7050013A,2642,162,N,1222,POLLING PLACE,204,67,50,
TEMPLE CITY,7050013A,2642,162,N,,VBM PORTION,91,32,12,
TEMPLE CITY,7050013A,2642,162,N,1222,TOTAL,295,99,62,
TEMPLE CITY,7050016A,2643,162,N,979,POLLING PLACE,213,87,52,
TEMPLE CITY,7050016A,2643,162,N,,VBM PORTION,51,25,6,
TEMPLE CITY,7050016A,2643,162,N,979,TOTAL,264,112,58,
TEMPLE CITY,7050027A,2644,162,N,1316,POLLING PLACE,201,74,52,
TEMPLE CITY,7050027A,2644,162,N,,VBM PORTION,112,50,17,
TEMPLE CITY,7050027A,2644,162,N,1316,TOTAL,313,124,69,
TEMPLE CITY,7050037A,2645,162,N,1218,POLLING PLACE,225,85,51,
TEMPLE CITY,7050037A,2645,162,N,,VBM PORTION,74,34,12,
TEMPLE CITY,7050037A,2645,162,N,1218,TOTAL,299,119,63,
TEMPLE CITY,7050043A,2646,155,N,1207,POLLING PLACE,218,97,47,
TEMPLE CITY,7050043A,2646,155,N,,VBM PORTION,105,57,22,
TEMPLE CITY,7050043A,2646,155,N,1207,TOTAL,323,154,69,
TEMPLE CITY,7050062A,2647,155,N,1292,POLLING PLACE,239,105,45,
TEMPLE CITY,7050062A,2647,155,N,,VBM PORTION,85,20,18,
TEMPLE CITY,7050062A,2647,155,N,1292,TOTAL,324,125,63,
TEMPLE CITY,7050066A,2648,162,N,1471,POLLING PLACE,298,126,41,
TEMPLE CITY,7050066A,2648,162,N,,VBM PORTION,133,55,35,
TEMPLE CITY,7050066A,2648,162,N,1471,TOTAL,431,181,76,
TEMPLE CITY,7050068A,2649,157,N,1053,POLLING PLACE,187,80,40,
TEMPLE CITY,7050068A,2649,157,N,,VBM PORTION,68,28,17,
TEMPLE CITY,7050068A,2649,157,N,1053,TOTAL,255,108,57,
TEMPLE CITY,7050070A,2650,157,N,1272,POLLING PLACE,241,103,64,
TEMPLE CITY,7050070A,2650,157,N,,VBM PORTION,70,28,19,
TEMPLE CITY,7050070A,2650,157,N,1272,TOTAL,311,131,83,
TEMPLE CITY,7050072A,2651,157,N,894,POLLING PLACE,161,62,46,
TEMPLE CITY,7050072A,2651,157,N,,VBM PORTION,70,35,13,
TEMPLE CITY,7050072A,2651,157,N,894,TOTAL,231,97,59,
TEMPLE CITY,7050076B,2652,159,N,129,POLLING PLACE,15,6,6,
TEMPLE CITY,7050076B,2652,159,N,,VBM PORTION,11,8,1,
TEMPLE CITY,7050076B,2652,159,N,129,TOTAL,26,14,7,
TEMPLE CITY,7050076E,2653,155,N,966,POLLING PLACE,156,61,33,
TEMPLE CITY,7050076E,2653,155,N,,VBM PORTION,77,26,16,
TEMPLE CITY,7050076E,2653,155,N,966,TOTAL,233,87,49,
TEMPLE CITY,7050077A,2654,162,N,1127,POLLING PLACE,203,80,52,
TEMPLE CITY,7050077A,2654,162,N,,VBM PORTION,76,31,14,
TEMPLE CITY,7050077A,2654,162,N,1127,TOTAL,279,111,66,
TOPANGA,7100001A,2655,196,N,988,POLLING PLACE,253,112,53,
TOPANGA,7100001A,2655,196,N,,VBM PORTION,107,49,13,
TOPANGA,7100001A,2655,196,N,988,TOTAL,360,161,66,
TOPANGA,7100002A,2656,196,N,966,POLLING PLACE,297,141,28,
TOPANGA,7100002A,2656,196,N,,VBM PORTION,47,22,8,
TOPANGA,7100002A,2656,196,N,966,TOTAL,344,163,36,
TOPANGA,7100004B,2657,196,N,778,POLLING PLACE,254,119,26,
TOPANGA,7100004B,2657,196,N,,VBM PORTION,49,22,4,
TOPANGA,7100004B,2657,196,N,778,TOTAL,303,141,30,
TOPANGA,7100006A,2658,196,N,650,POLLING PLACE,215,110,19,
TOPANGA,7100006A,2658,196,N,,VBM PORTION,45,25,1,
TOPANGA,7100006A,2658,196,N,650,TOTAL,260,135,20,
TOPANGA,7100007A,2659,191,N,195,POLLING PLACE,20,11,7,
TOPANGA,7100007A,2659,191,N,,VBM PORTION,36,12,10,
TOPANGA,7100007A,2659,191,N,195,TOTAL,56,23,17,
TOPANGA,7100030A,2660,196,N,777,POLLING PLACE,259,116,29,
TOPANGA,7100030A,2660,196,N,,VBM PORTION,48,23,5,
TOPANGA,7100030A,2660,196,N,777,TOTAL,307,139,34,
TOPANGA,7100032A,6249,195,Y,255,POLLING PLACE,,,,
TOPANGA,7100032A,6249,195,Y,,VBM PORTION,70,30,1,
TOPANGA,7100032A,6249,195,Y,255,TOTAL,70,30,1,
TOPANGA,7100033A,2661,195,N,1001,POLLING PLACE,295,132,36,
TOPANGA,7100033A,2661,195,N,,VBM PORTION,110,42,21,
TOPANGA,7100033A,2661,195,N,1001,TOTAL,405,174,57,
TORRANCE,7150001A,2662,386,N,713,POLLING PLACE,131,42,39,
TORRANCE,7150001A,2662,386,N,,VBM PORTION,93,36,21,
TORRANCE,7150001A,2662,386,N,713,TOTAL,224,78,60,
TORRANCE,7150002A,2663,386,N,866,POLLING PLACE,223,79,73,
TORRANCE,7150002A,2663,386,N,,VBM PORTION,67,35,10,
TORRANCE,7150002A,2663,386,N,866,TOTAL,290,114,83,
TORRANCE,7150003A,2664,386,N,979,POLLING PLACE,202,84,43,
TORRANCE,7150003A,2664,386,N,,VBM PORTION,66,31,16,
TORRANCE,7150003A,2664,386,N,979,TOTAL,268,115,59,
TORRANCE,7150004A,2665,386,N,1217,POLLING PLACE,198,91,44,
TORRANCE,7150004A,2665,386,N,,VBM PORTION,92,40,19,
TORRANCE,7150004A,2665,386,N,1217,TOTAL,290,131,63,
TORRANCE,7150005A,2666,386,N,858,POLLING PLACE,179,71,51,
TORRANCE,7150005A,2666,386,N,,VBM PORTION,84,43,22,
TORRANCE,7150005A,2666,386,N,858,TOTAL,263,114,73,
TORRANCE,7150008A,2667,386,N,870,POLLING PLACE,168,64,24,
TORRANCE,7150008A,2667,386,N,,VBM PORTION,93,47,19,
TORRANCE,7150008A,2667,386,N,870,TOTAL,261,111,43,
TORRANCE,7150009A,2668,386,N,967,POLLING PLACE,194,89,38,
TORRANCE,7150009A,2668,386,N,,VBM PORTION,109,53,14,
TORRANCE,7150009A,2668,386,N,967,TOTAL,303,142,52,
TORRANCE,7150010A,2669,386,N,1469,POLLING PLACE,233,84,63,
TORRANCE,7150010A,2669,386,N,,VBM PORTION,110,50,20,
TORRANCE,7150010A,2669,386,N,1469,TOTAL,343,134,83,
TORRANCE,7150012A,2670,386,N,860,POLLING PLACE,168,78,32,
TORRANCE,7150012A,2670,386,N,,VBM PORTION,76,34,16,
TORRANCE,7150012A,2670,386,N,860,TOTAL,244,112,48,
TORRANCE,7150013A,2671,386,N,1327,POLLING PLACE,267,106,58,
TORRANCE,7150013A,2671,386,N,,VBM PORTION,115,40,26,
TORRANCE,7150013A,2671,386,N,1327,TOTAL,382,146,84,
TORRANCE,7150015A,2672,386,N,1188,POLLING PLACE,276,122,67,
TORRANCE,7150015A,2672,386,N,,VBM PORTION,132,49,21,
TORRANCE,7150015A,2672,386,N,1188,TOTAL,408,171,88,
TORRANCE,7150016A,2673,386,N,763,POLLING PLACE,202,81,60,
TORRANCE,7150016A,2673,386,N,,VBM PORTION,69,30,8,
TORRANCE,7150016A,2673,386,N,763,TOTAL,271,111,68,
TORRANCE,7150017A,2674,386,N,1060,POLLING PLACE,242,92,67,
TORRANCE,7150017A,2674,386,N,,VBM PORTION,134,56,28,
TORRANCE,7150017A,2674,386,N,1060,TOTAL,376,148,95,
TORRANCE,7150021A,2675,378,N,979,POLLING PLACE,259,95,49,
TORRANCE,7150021A,2675,378,N,,VBM PORTION,119,45,21,
TORRANCE,7150021A,2675,378,N,979,TOTAL,378,140,70,
TORRANCE,7150022A,2676,386,N,1039,POLLING PLACE,176,85,41,
TORRANCE,7150022A,2676,386,N,,VBM PORTION,71,33,15,
TORRANCE,7150022A,2676,386,N,1039,TOTAL,247,118,56,
TORRANCE,7150023A,2677,378,N,900,POLLING PLACE,199,72,50,
TORRANCE,7150023A,2677,378,N,,VBM PORTION,78,34,7,
TORRANCE,7150023A,2677,378,N,900,TOTAL,277,106,57,
TORRANCE,7150024A,2678,378,N,729,POLLING PLACE,165,72,36,
TORRANCE,7150024A,2678,378,N,,VBM PORTION,82,50,10,
TORRANCE,7150024A,2678,378,N,729,TOTAL,247,122,46,
TORRANCE,7150025A,2679,386,N,992,POLLING PLACE,234,82,66,
TORRANCE,7150025A,2679,386,N,,VBM PORTION,108,43,23,
TORRANCE,7150025A,2679,386,N,992,TOTAL,342,125,89,
TORRANCE,7150026B,2680,386,N,808,POLLING PLACE,150,76,23,
TORRANCE,7150026B,2680,386,N,,VBM PORTION,83,35,21,
TORRANCE,7150026B,2680,386,N,808,TOTAL,233,111,44,
TORRANCE,7150027A,2681,386,N,988,POLLING PLACE,221,86,59,
TORRANCE,7150027A,2681,386,N,,VBM PORTION,69,26,23,
TORRANCE,7150027A,2681,386,N,988,TOTAL,290,112,82,
TORRANCE,7150028A,2682,386,N,1037,POLLING PLACE,193,67,55,
TORRANCE,7150028A,2682,386,N,,VBM PORTION,106,44,12,
TORRANCE,7150028A,2682,386,N,1037,TOTAL,299,111,67,
TORRANCE,7150029A,2683,386,N,1116,POLLING PLACE,193,96,47,
TORRANCE,7150029A,2683,386,N,,VBM PORTION,131,55,30,
TORRANCE,7150029A,2683,386,N,1116,TOTAL,324,151,77,
TORRANCE,7150031B,2684,378,N,987,POLLING PLACE,235,78,53,
TORRANCE,7150031B,2684,378,N,,VBM PORTION,129,64,14,
TORRANCE,7150031B,2684,378,N,987,TOTAL,364,142,67,
TORRANCE,7150032A,2685,378,N,944,POLLING PLACE,218,80,52,
TORRANCE,7150032A,2685,378,N,,VBM PORTION,98,43,14,
TORRANCE,7150032A,2685,378,N,944,TOTAL,316,123,66,
TORRANCE,7150033A,2686,386,N,1270,POLLING PLACE,234,87,60,
TORRANCE,7150033A,2686,386,N,,VBM PORTION,100,36,28,
TORRANCE,7150033A,2686,386,N,1270,TOTAL,334,123,88,
TORRANCE,7150037A,2687,378,N,925,POLLING PLACE,264,84,80,
TORRANCE,7150037A,2687,378,N,,VBM PORTION,90,39,15,
TORRANCE,7150037A,2687,378,N,925,TOTAL,354,123,95,
TORRANCE,7150038A,2688,378,N,1174,POLLING PLACE,329,139,80,
TORRANCE,7150038A,2688,378,N,,VBM PORTION,190,68,44,
TORRANCE,7150038A,2688,378,N,1174,TOTAL,519,207,124,
TORRANCE,7150039A,2689,378,N,986,POLLING PLACE,142,55,45,
TORRANCE,7150039A,2689,378,N,,VBM PORTION,114,48,16,
TORRANCE,7150039A,2689,378,N,986,TOTAL,256,103,61,
TORRANCE,7150041A,2690,386,N,1204,POLLING PLACE,235,105,49,
TORRANCE,7150041A,2690,386,N,,VBM PORTION,155,50,41,
TORRANCE,7150041A,2690,386,N,1204,TOTAL,390,155,90,
TORRANCE,7150043A,6250,381,Y,45,POLLING PLACE,,,,
TORRANCE,7150043A,6250,381,Y,,VBM PORTION,5,,2,
TORRANCE,7150043A,6250,381,Y,45,TOTAL,5,,2,
TORRANCE,7150046A,2691,378,N,1266,POLLING PLACE,279,107,55,
TORRANCE,7150046A,2691,378,N,,VBM PORTION,121,46,28,
TORRANCE,7150046A,2691,378,N,1266,TOTAL,400,153,83,
TORRANCE,7150048A,2692,386,N,1316,POLLING PLACE,232,95,63,
TORRANCE,7150048A,2692,386,N,,VBM PORTION,87,38,21,
TORRANCE,7150048A,2692,386,N,1316,TOTAL,319,133,84,
TORRANCE,7150049A,2693,386,N,971,POLLING PLACE,240,73,67,
TORRANCE,7150049A,2693,386,N,,VBM PORTION,121,35,23,
TORRANCE,7150049A,2693,386,N,971,TOTAL,361,108,90,
TORRANCE,7150050A,2694,378,N,999,POLLING PLACE,209,77,48,
TORRANCE,7150050A,2694,378,N,,VBM PORTION,124,44,23,
TORRANCE,7150050A,2694,378,N,999,TOTAL,333,121,71,
TORRANCE,7150051B,2695,386,N,1075,POLLING PLACE,194,61,61,
TORRANCE,7150051B,2695,386,N,,VBM PORTION,113,46,24,
TORRANCE,7150051B,2695,386,N,1075,TOTAL,307,107,85,
TORRANCE,7150055A,2696,386,N,881,POLLING PLACE,179,53,61,
TORRANCE,7150055A,2696,386,N,,VBM PORTION,80,30,18,
TORRANCE,7150055A,2696,386,N,881,TOTAL,259,83,79,
TORRANCE,7150056A,2697,386,N,1011,POLLING PLACE,247,90,60,
TORRANCE,7150056A,2697,386,N,,VBM PORTION,114,37,14,
TORRANCE,7150056A,2697,386,N,1011,TOTAL,361,127,74,
TORRANCE,7150058A,2698,386,N,1131,POLLING PLACE,221,81,69,
TORRANCE,7150058A,2698,386,N,,VBM PORTION,98,39,27,
TORRANCE,7150058A,2698,386,N,1131,TOTAL,319,120,96,
TORRANCE,7150061A,2699,382,N,1247,POLLING PLACE,274,112,65,
TORRANCE,7150061A,2699,382,N,,VBM PORTION,124,61,19,
TORRANCE,7150061A,2699,382,N,1247,TOTAL,398,173,84,
TORRANCE,7150064A,2700,382,N,1254,POLLING PLACE,372,158,80,
TORRANCE,7150064A,2700,382,N,,VBM PORTION,165,51,20,
TORRANCE,7150064A,2700,382,N,1254,TOTAL,537,209,100,
TORRANCE,7150065A,2701,382,N,935,POLLING PLACE,181,65,43,
TORRANCE,7150065A,2701,382,N,,VBM PORTION,123,48,21,
TORRANCE,7150065A,2701,382,N,935,TOTAL,304,113,64,
TORRANCE,7150067A,2702,382,N,1299,POLLING PLACE,314,126,96,
TORRANCE,7150067A,2702,382,N,,VBM PORTION,181,67,31,
TORRANCE,7150067A,2702,382,N,1299,TOTAL,495,193,127,
TORRANCE,7150068B,2703,382,N,1125,POLLING PLACE,285,125,64,
TORRANCE,7150068B,2703,382,N,,VBM PORTION,134,47,20,
TORRANCE,7150068B,2703,382,N,1125,TOTAL,419,172,84,
TORRANCE,7150069A,2704,382,N,1110,POLLING PLACE,260,94,62,
TORRANCE,7150069A,2704,382,N,,VBM PORTION,114,48,18,
TORRANCE,7150069A,2704,382,N,1110,TOTAL,374,142,80,
TORRANCE,7150071A,2705,378,N,925,POLLING PLACE,296,115,58,
TORRANCE,7150071A,2705,378,N,,VBM PORTION,95,41,15,
TORRANCE,7150071A,2705,378,N,925,TOTAL,391,156,73,
TORRANCE,7150076A,2706,386,N,1054,POLLING PLACE,164,73,33,
TORRANCE,7150076A,2706,386,N,,VBM PORTION,166,64,21,
TORRANCE,7150076A,2706,386,N,1054,TOTAL,330,137,54,
TORRANCE,7150077A,2707,386,N,875,POLLING PLACE,187,65,57,
TORRANCE,7150077A,2707,386,N,,VBM PORTION,119,51,20,
TORRANCE,7150077A,2707,386,N,875,TOTAL,306,116,77,
TORRANCE,7150078D,2708,378,N,710,POLLING PLACE,148,57,39,
TORRANCE,7150078D,2708,378,N,,VBM PORTION,125,55,21,
TORRANCE,7150078D,2708,378,N,710,TOTAL,273,112,60,
TORRANCE,7150081B,2709,378,N,865,POLLING PLACE,237,90,63,
TORRANCE,7150081B,2709,378,N,,VBM PORTION,110,47,20,
TORRANCE,7150081B,2709,378,N,865,TOTAL,347,137,83,
TORRANCE,7150082A,2710,378,N,1118,POLLING PLACE,339,123,81,
TORRANCE,7150082A,2710,378,N,,VBM PORTION,109,33,22,
TORRANCE,7150082A,2710,378,N,1118,TOTAL,448,156,103,
TORRANCE,7150084A,2711,378,N,1004,POLLING PLACE,258,96,59,
TORRANCE,7150084A,2711,378,N,,VBM PORTION,98,35,15,
TORRANCE,7150084A,2711,378,N,1004,TOTAL,356,131,74,
TORRANCE,7150087A,2712,382,N,1167,POLLING PLACE,216,69,59,
TORRANCE,7150087A,2712,382,N,,VBM PORTION,127,50,22,
TORRANCE,7150087A,2712,382,N,1167,TOTAL,343,119,81,
TORRANCE,7150090A,2713,378,N,941,POLLING PLACE,211,84,55,
TORRANCE,7150090A,2713,378,N,,VBM PORTION,112,39,25,
TORRANCE,7150090A,2713,378,N,941,TOTAL,323,123,80,
TORRANCE,7150092B,2714,378,N,1219,POLLING PLACE,352,121,83,
TORRANCE,7150092B,2714,378,N,,VBM PORTION,111,33,31,
TORRANCE,7150092B,2714,378,N,1219,TOTAL,463,154,114,
TORRANCE,7150094A,2715,378,N,1317,POLLING PLACE,322,130,76,
TORRANCE,7150094A,2715,378,N,,VBM PORTION,128,50,24,
TORRANCE,7150094A,2715,378,N,1317,TOTAL,450,180,100,
TORRANCE,7150098A,2716,378,N,1190,POLLING PLACE,332,122,106,
TORRANCE,7150098A,2716,378,N,,VBM PORTION,133,47,28,
TORRANCE,7150098A,2716,378,N,1190,TOTAL,465,169,134,
