LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
SAN DIMAS,6000050A,2304,91,N,765,TOTAL,250,102,128,
SAN DIMAS,6000052A,2305,91,N,270,POLLING PLACE,18,12,6,
SAN DIMAS,6000052A,2305,91,N,,VBM PORTION,22,9,11,
SAN DIMAS,6000052A,2305,91,N,270,TOTAL,40,21,17,
SAN DIMAS,6000053A,2306,91,N,1067,POLLING PLACE,202,82,113,
SAN DIMAS,6000053A,2306,91,N,,VBM PORTION,114,49,54,
SAN DIMAS,6000053A,2306,91,N,1067,TOTAL,316,131,167,
SAN DIMAS,6000054A,2307,91,N,808,POLLING PLACE,190,95,91,
SAN DIMAS,6000054A,2307,91,N,,VBM PORTION,66,31,32,
SAN DIMAS,6000054A,2307,91,N,808,TOTAL,256,126,123,
SAN DIMAS,6000055A,2308,91,N,917,POLLING PLACE,198,70,123,
SAN DIMAS,6000055A,2308,91,N,,VBM PORTION,119,62,51,
SAN DIMAS,6000055A,2308,91,N,917,TOTAL,317,132,174,
SAN DIMAS,6000057A,2309,91,N,1209,POLLING PLACE,251,116,120,
SAN DIMAS,6000057A,2309,91,N,,VBM PORTION,142,62,71,
SAN DIMAS,6000057A,2309,91,N,1209,TOTAL,393,178,191,
SAN FERNANDO,6050001A,2310,55,N,825,POLLING PLACE,149,97,45,
SAN FERNANDO,6050001A,2310,55,N,,VBM PORTION,30,13,15,
SAN FERNANDO,6050001A,2310,55,N,825,TOTAL,179,110,60,
SAN FERNANDO,6050002A,2311,55,N,756,POLLING PLACE,141,76,53,
SAN FERNANDO,6050002A,2311,55,N,,VBM PORTION,36,16,11,
SAN FERNANDO,6050002A,2311,55,N,756,TOTAL,177,92,64,
SAN FERNANDO,6050005A,2312,55,N,1137,POLLING PLACE,201,92,90,
SAN FERNANDO,6050005A,2312,55,N,,VBM PORTION,49,31,14,
SAN FERNANDO,6050005A,2312,55,N,1137,TOTAL,250,123,104,
SAN FERNANDO,6050007A,2313,55,N,1154,POLLING PLACE,220,111,88,
SAN FERNANDO,6050007A,2313,55,N,,VBM PORTION,68,28,31,
SAN FERNANDO,6050007A,2313,55,N,1154,TOTAL,288,139,119,
SAN FERNANDO,6050009A,2314,55,N,1095,POLLING PLACE,222,122,85,
SAN FERNANDO,6050009A,2314,55,N,,VBM PORTION,36,22,9,
SAN FERNANDO,6050009A,2314,55,N,1095,TOTAL,258,144,94,
SAN FERNANDO,6050010A,2315,55,N,688,POLLING PLACE,129,76,45,
SAN FERNANDO,6050010A,2315,55,N,,VBM PORTION,25,20,4,
SAN FERNANDO,6050010A,2315,55,N,688,TOTAL,154,96,49,
SAN FERNANDO,6050012A,2316,55,N,966,POLLING PLACE,156,90,61,
SAN FERNANDO,6050012A,2316,55,N,,VBM PORTION,39,20,18,
SAN FERNANDO,6050012A,2316,55,N,966,TOTAL,195,110,79,
SAN FERNANDO,6050013A,2317,55,N,1017,POLLING PLACE,138,69,60,
SAN FERNANDO,6050013A,2317,55,N,,VBM PORTION,38,19,17,
SAN FERNANDO,6050013A,2317,55,N,1017,TOTAL,176,88,77,
SAN FERNANDO,6050016A,2318,55,N,915,POLLING PLACE,154,90,49,
SAN FERNANDO,6050016A,2318,55,N,,VBM PORTION,37,12,19,
SAN FERNANDO,6050016A,2318,55,N,915,TOTAL,191,102,68,
SAN GABRIEL,6100002A,2319,155,N,1064,POLLING PLACE,323,152,149,
SAN GABRIEL,6100002A,2319,155,N,,VBM PORTION,94,42,46,
SAN GABRIEL,6100002A,2319,155,N,1064,TOTAL,417,194,195,
SAN GABRIEL,6100007A,2320,155,N,1109,POLLING PLACE,297,147,134,
SAN GABRIEL,6100007A,2320,155,N,,VBM PORTION,88,37,40,
SAN GABRIEL,6100007A,2320,155,N,1109,TOTAL,385,184,174,
SAN GABRIEL,6100008A,2321,155,N,1062,POLLING PLACE,253,142,92,
SAN GABRIEL,6100008A,2321,155,N,,VBM PORTION,78,40,25,
SAN GABRIEL,6100008A,2321,155,N,1062,TOTAL,331,182,117,
SAN GABRIEL,6100010B,6206,151,Y,4,POLLING PLACE,,,,
SAN GABRIEL,6100010B,6206,151,Y,,VBM PORTION,2,,2,
SAN GABRIEL,6100010B,6206,151,Y,4,TOTAL,2,,2,
SAN GABRIEL,6100010E,2322,155,N,681,POLLING PLACE,233,115,103,
SAN GABRIEL,6100010E,2322,155,N,,VBM PORTION,61,38,16,
SAN GABRIEL,6100010E,2322,155,N,681,TOTAL,294,153,119,
SAN GABRIEL,6100012A,2323,155,N,1028,POLLING PLACE,168,106,52,
SAN GABRIEL,6100012A,2323,155,N,,VBM PORTION,56,25,23,
SAN GABRIEL,6100012A,2323,155,N,1028,TOTAL,224,131,75,
SAN GABRIEL,6100015A,2324,155,N,1101,POLLING PLACE,172,93,62,
SAN GABRIEL,6100015A,2324,155,N,,VBM PORTION,66,28,32,
SAN GABRIEL,6100015A,2324,155,N,1101,TOTAL,238,121,94,
SAN GABRIEL,6100017A,2325,155,N,938,POLLING PLACE,125,64,49,
SAN GABRIEL,6100017A,2325,155,N,,VBM PORTION,61,32,22,
SAN GABRIEL,6100017A,2325,155,N,938,TOTAL,186,96,71,
SAN GABRIEL,6100018A,2326,155,N,1174,POLLING PLACE,154,82,56,
SAN GABRIEL,6100018A,2326,155,N,,VBM PORTION,37,22,9,
SAN GABRIEL,6100018A,2326,155,N,1174,TOTAL,191,104,65,
SAN GABRIEL,6100023A,2327,155,N,826,POLLING PLACE,140,75,50,
SAN GABRIEL,6100023A,2327,155,N,,VBM PORTION,70,30,29,
SAN GABRIEL,6100023A,2327,155,N,826,TOTAL,210,105,79,
SAN GABRIEL,6100025A,2328,155,N,914,POLLING PLACE,117,65,36,
SAN GABRIEL,6100025A,2328,155,N,,VBM PORTION,49,23,21,
SAN GABRIEL,6100025A,2328,155,N,914,TOTAL,166,88,57,
SAN GABRIEL,6100026A,2329,155,N,1337,POLLING PLACE,160,83,67,
SAN GABRIEL,6100026A,2329,155,N,,VBM PORTION,109,55,39,
SAN GABRIEL,6100026A,2329,155,N,1337,TOTAL,269,138,106,
SAN GABRIEL,6100031B,2330,151,N,1024,POLLING PLACE,106,62,37,
SAN GABRIEL,6100031B,2330,151,N,,VBM PORTION,47,23,13,
SAN GABRIEL,6100031B,2330,151,N,1024,TOTAL,153,85,50,
SAN GABRIEL,6100034A,2331,159,N,994,POLLING PLACE,139,91,44,
SAN GABRIEL,6100034A,2331,159,N,,VBM PORTION,53,34,11,
SAN GABRIEL,6100034A,2331,159,N,994,TOTAL,192,125,55,
SAN GABRIEL,6100043A,2332,155,N,1025,POLLING PLACE,172,100,57,
SAN GABRIEL,6100043A,2332,155,N,,VBM PORTION,67,31,29,
SAN GABRIEL,6100043A,2332,155,N,1025,TOTAL,239,131,86,
SAN GABRIEL,6100050B,2333,151,N,968,POLLING PLACE,132,70,54,
SAN GABRIEL,6100050B,2333,151,N,,VBM PORTION,39,20,17,
SAN GABRIEL,6100050B,2333,151,N,968,TOTAL,171,90,71,
SAN MARINO,6200003B,2334,174,N,1473,POLLING PLACE,318,164,134,
SAN MARINO,6200003B,2334,174,N,,VBM PORTION,164,77,69,
SAN MARINO,6200003B,2334,174,N,1473,TOTAL,482,241,203,
SAN MARINO,6200005A,2335,174,N,1205,POLLING PLACE,253,116,119,
SAN MARINO,6200005A,2335,174,N,,VBM PORTION,157,67,71,
SAN MARINO,6200005A,2335,174,N,1205,TOTAL,410,183,190,
SAN MARINO,6200006A,2336,174,N,939,POLLING PLACE,153,72,64,
SAN MARINO,6200006A,2336,174,N,,VBM PORTION,142,61,60,
SAN MARINO,6200006A,2336,174,N,939,TOTAL,295,133,124,
SAN MARINO,6200007A,2337,174,N,1270,POLLING PLACE,270,117,132,
SAN MARINO,6200007A,2337,174,N,,VBM PORTION,155,57,73,
SAN MARINO,6200007A,2337,174,N,1270,TOTAL,425,174,205,
SAN MARINO,6200012A,2338,174,N,1210,POLLING PLACE,232,99,103,
SAN MARINO,6200012A,2338,174,N,,VBM PORTION,128,55,63,
SAN MARINO,6200012A,2338,174,N,1210,TOTAL,360,154,166,
SAN MARINO,6200014A,2339,174,N,834,POLLING PLACE,208,93,100,
SAN MARINO,6200014A,2339,174,N,,VBM PORTION,107,56,36,
SAN MARINO,6200014A,2339,174,N,834,TOTAL,315,149,136,
SAN MARINO,6200016A,2340,174,N,1213,POLLING PLACE,196,87,102,
SAN MARINO,6200016A,2340,174,N,,VBM PORTION,134,63,62,
SAN MARINO,6200016A,2340,174,N,1213,TOTAL,330,150,164,
SANTA CATALINA ISLAND,6210001A,2341,388,N,58,POLLING PLACE,9,6,3,
SANTA CATALINA ISLAND,6210001A,2341,388,N,,VBM PORTION,8,6,1,
SANTA CATALINA ISLAND,6210001A,2341,388,N,58,TOTAL,17,12,4,
SANTA CATALINA ISLAND,6210002A,2342,388,N,84,POLLING PLACE,15,13,2,
SANTA CATALINA ISLAND,6210002A,2342,388,N,,VBM PORTION,2,2,,
SANTA CATALINA ISLAND,6210002A,2342,388,N,84,TOTAL,17,15,2,
SANTA CLARITA,6220002B,2343,39,N,990,POLLING PLACE,179,80,86,
SANTA CLARITA,6220002B,2343,39,N,,VBM PORTION,77,30,43,
SANTA CLARITA,6220002B,2343,39,N,990,TOTAL,256,110,129,
SANTA CLARITA,6220003A,2344,44,N,1296,POLLING PLACE,291,110,162,
SANTA CLARITA,6220003A,2344,44,N,,VBM PORTION,123,57,59,
SANTA CLARITA,6220003A,2344,44,N,1296,TOTAL,414,167,221,
SANTA CLARITA,6220004A,2345,44,N,998,POLLING PLACE,240,102,127,
SANTA CLARITA,6220004A,2345,44,N,,VBM PORTION,97,37,56,
SANTA CLARITA,6220004A,2345,44,N,998,TOTAL,337,139,183,
SANTA CLARITA,6220005A,2346,36,N,1251,POLLING PLACE,256,103,133,
SANTA CLARITA,6220005A,2346,36,N,,VBM PORTION,128,58,64,
SANTA CLARITA,6220005A,2346,36,N,1251,TOTAL,384,161,197,
SANTA CLARITA,6220006A,2347,44,N,1060,POLLING PLACE,227,89,128,
SANTA CLARITA,6220006A,2347,44,N,,VBM PORTION,98,45,45,
SANTA CLARITA,6220006A,2347,44,N,1060,TOTAL,325,134,173,
SANTA CLARITA,6220007A,2348,44,N,823,POLLING PLACE,215,89,118,
SANTA CLARITA,6220007A,2348,44,N,,VBM PORTION,68,27,36,
SANTA CLARITA,6220007A,2348,44,N,823,TOTAL,283,116,154,
SANTA CLARITA,6220008A,2349,40,N,1343,POLLING PLACE,271,116,138,
SANTA CLARITA,6220008A,2349,40,N,,VBM PORTION,154,64,77,
SANTA CLARITA,6220008A,2349,40,N,1343,TOTAL,425,180,215,
SANTA CLARITA,6220009A,2350,44,N,972,POLLING PLACE,203,88,102,
SANTA CLARITA,6220009A,2350,44,N,,VBM PORTION,90,41,45,
SANTA CLARITA,6220009A,2350,44,N,972,TOTAL,293,129,147,
SANTA CLARITA,6220010A,2351,40,N,882,POLLING PLACE,193,98,84,
SANTA CLARITA,6220010A,2351,40,N,,VBM PORTION,78,30,43,
SANTA CLARITA,6220010A,2351,40,N,882,TOTAL,271,128,127,
SANTA CLARITA,6220011B,2352,40,N,1307,POLLING PLACE,230,113,98,
SANTA CLARITA,6220011B,2352,40,N,,VBM PORTION,163,86,64,
SANTA CLARITA,6220011B,2352,40,N,1307,TOTAL,393,199,162,
SANTA CLARITA,6220017B,2353,39,N,1113,POLLING PLACE,193,113,71,
SANTA CLARITA,6220017B,2353,39,N,,VBM PORTION,137,63,68,
SANTA CLARITA,6220017B,2353,39,N,1113,TOTAL,330,176,139,
SANTA CLARITA,6220018A,2354,39,N,822,POLLING PLACE,160,76,73,
SANTA CLARITA,6220018A,2354,39,N,,VBM PORTION,93,40,48,
SANTA CLARITA,6220018A,2354,39,N,822,TOTAL,253,116,121,
SANTA CLARITA,6220020A,2355,39,N,1358,POLLING PLACE,314,127,173,
SANTA CLARITA,6220020A,2355,39,N,,VBM PORTION,160,64,87,
SANTA CLARITA,6220020A,2355,39,N,1358,TOTAL,474,191,260,
SANTA CLARITA,6220022B,2356,39,N,990,POLLING PLACE,227,84,126,
SANTA CLARITA,6220022B,2356,39,N,,VBM PORTION,109,40,65,
SANTA CLARITA,6220022B,2356,39,N,990,TOTAL,336,124,191,
SANTA CLARITA,6220023A,2357,39,N,580,POLLING PLACE,133,47,75,
SANTA CLARITA,6220023A,2357,39,N,,VBM PORTION,48,24,22,
SANTA CLARITA,6220023A,2357,39,N,580,TOTAL,181,71,97,
SANTA CLARITA,6220023E,6207,36,Y,1,POLLING PLACE,,,,
SANTA CLARITA,6220023E,6207,36,Y,,VBM PORTION,,,,
SANTA CLARITA,6220023E,6207,36,Y,1,TOTAL,,,,
SANTA CLARITA,6220024A,2358,39,N,1359,POLLING PLACE,285,136,122,
SANTA CLARITA,6220024A,2358,39,N,,VBM PORTION,136,57,72,
SANTA CLARITA,6220024A,2358,39,N,1359,TOTAL,421,193,194,
SANTA CLARITA,6220028B,2359,39,N,1279,POLLING PLACE,325,157,155,
SANTA CLARITA,6220028B,2359,39,N,,VBM PORTION,119,54,58,
SANTA CLARITA,6220028B,2359,39,N,1279,TOTAL,444,211,213,
SANTA CLARITA,6220030A,2360,39,N,1144,POLLING PLACE,324,154,150,
SANTA CLARITA,6220030A,2360,39,N,,VBM PORTION,156,75,75,
SANTA CLARITA,6220030A,2360,39,N,1144,TOTAL,480,229,225,
SANTA CLARITA,6220031A,2361,39,N,848,POLLING PLACE,118,77,32,
SANTA CLARITA,6220031A,2361,39,N,,VBM PORTION,34,20,14,
SANTA CLARITA,6220031A,2361,39,N,848,TOTAL,152,97,46,
SANTA CLARITA,6220032A,2362,39,N,1010,POLLING PLACE,239,122,107,
SANTA CLARITA,6220032A,2362,39,N,,VBM PORTION,143,51,83,
SANTA CLARITA,6220032A,2362,39,N,1010,TOTAL,382,173,190,
SANTA CLARITA,6220033A,2363,39,N,692,POLLING PLACE,132,51,75,
SANTA CLARITA,6220033A,2363,39,N,,VBM PORTION,93,42,44,
SANTA CLARITA,6220033A,2363,39,N,692,TOTAL,225,93,119,
SANTA CLARITA,6220034A,2364,39,N,755,POLLING PLACE,148,83,58,
SANTA CLARITA,6220034A,2364,39,N,,VBM PORTION,60,24,28,
SANTA CLARITA,6220034A,2364,39,N,755,TOTAL,208,107,86,
SANTA CLARITA,6220037B,2365,39,N,592,POLLING PLACE,126,64,61,
SANTA CLARITA,6220037B,2365,39,N,,VBM PORTION,49,15,32,
SANTA CLARITA,6220037B,2365,39,N,592,TOTAL,175,79,93,
SANTA CLARITA,6220038A,2366,39,N,1133,POLLING PLACE,245,131,101,
SANTA CLARITA,6220038A,2366,39,N,,VBM PORTION,157,76,69,
SANTA CLARITA,6220038A,2366,39,N,1133,TOTAL,402,207,170,
SANTA CLARITA,6220040A,2367,39,N,1045,POLLING PLACE,207,100,103,
SANTA CLARITA,6220040A,2367,39,N,,VBM PORTION,68,34,31,
SANTA CLARITA,6220040A,2367,39,N,1045,TOTAL,275,134,134,
SANTA CLARITA,6220041A,2368,39,N,1304,POLLING PLACE,289,126,147,
SANTA CLARITA,6220041A,2368,39,N,,VBM PORTION,132,55,70,
SANTA CLARITA,6220041A,2368,39,N,1304,TOTAL,421,181,217,
SANTA CLARITA,6220042A,2369,36,N,1245,POLLING PLACE,224,99,116,
SANTA CLARITA,6220042A,2369,36,N,,VBM PORTION,147,57,83,
SANTA CLARITA,6220042A,2369,36,N,1245,TOTAL,371,156,199,
SANTA CLARITA,6220043A,2370,39,N,1207,POLLING PLACE,266,122,123,
SANTA CLARITA,6220043A,2370,39,N,,VBM PORTION,177,66,92,
SANTA CLARITA,6220043A,2370,39,N,1207,TOTAL,443,188,215,
SANTA CLARITA,6220044A,2371,39,N,961,POLLING PLACE,223,97,116,
SANTA CLARITA,6220044A,2371,39,N,,VBM PORTION,110,53,53,
SANTA CLARITA,6220044A,2371,39,N,961,TOTAL,333,150,169,
SANTA CLARITA,6220046B,2372,39,N,882,POLLING PLACE,109,64,40,
SANTA CLARITA,6220046B,2372,39,N,,VBM PORTION,55,25,27,
SANTA CLARITA,6220046B,2372,39,N,882,TOTAL,164,89,67,
SANTA CLARITA,6220047A,2373,36,N,1050,POLLING PLACE,241,102,131,
SANTA CLARITA,6220047A,2373,36,N,,VBM PORTION,113,43,65,
SANTA CLARITA,6220047A,2373,36,N,1050,TOTAL,354,145,196,
SANTA CLARITA,6220049A,2374,44,N,971,POLLING PLACE,219,94,112,
SANTA CLARITA,6220049A,2374,44,N,,VBM PORTION,95,36,52,
SANTA CLARITA,6220049A,2374,44,N,971,TOTAL,314,130,164,
SANTA CLARITA,6220051A,2375,44,N,950,POLLING PLACE,163,82,78,
SANTA CLARITA,6220051A,2375,44,N,,VBM PORTION,107,53,49,
SANTA CLARITA,6220051A,2375,44,N,950,TOTAL,270,135,127,
SANTA CLARITA,6220052A,2376,44,N,682,POLLING PLACE,188,66,111,
SANTA CLARITA,6220052A,2376,44,N,,VBM PORTION,53,20,30,
SANTA CLARITA,6220052A,2376,44,N,682,TOTAL,241,86,141,
SANTA CLARITA,6220053A,2377,44,N,1056,POLLING PLACE,224,89,125,
SANTA CLARITA,6220053A,2377,44,N,,VBM PORTION,93,46,41,
SANTA CLARITA,6220053A,2377,44,N,1056,TOTAL,317,135,166,
SANTA CLARITA,6220054A,2378,44,N,1030,POLLING PLACE,259,108,138,
SANTA CLARITA,6220054A,2378,44,N,,VBM PORTION,83,37,43,
SANTA CLARITA,6220054A,2378,44,N,1030,TOTAL,342,145,181,
SANTA CLARITA,6220055A,2379,44,N,1163,POLLING PLACE,225,89,130,
SANTA CLARITA,6220055A,2379,44,N,,VBM PORTION,110,48,54,
SANTA CLARITA,6220055A,2379,44,N,1163,TOTAL,335,137,184,
SANTA CLARITA,6220058A,6208,37,Y,228,POLLING PLACE,,,,
SANTA CLARITA,6220058A,6208,37,Y,,VBM PORTION,38,18,18,
SANTA CLARITA,6220058A,6208,37,Y,228,TOTAL,38,18,18,
SANTA CLARITA,6220059E,2380,44,N,1037,POLLING PLACE,224,95,123,
SANTA CLARITA,6220059E,2380,44,N,,VBM PORTION,88,29,55,
SANTA CLARITA,6220059E,2380,44,N,1037,TOTAL,312,124,178,
SANTA CLARITA,6220061A,2381,37,N,1275,POLLING PLACE,326,127,187,
SANTA CLARITA,6220061A,2381,37,N,,VBM PORTION,96,43,51,
SANTA CLARITA,6220061A,2381,37,N,1275,TOTAL,422,170,238,
SANTA CLARITA,6220063A,2382,44,N,1309,POLLING PLACE,236,102,115,
SANTA CLARITA,6220063A,2382,44,N,,VBM PORTION,114,59,43,
SANTA CLARITA,6220063A,2382,44,N,1309,TOTAL,350,161,158,
SANTA CLARITA,6220064B,2383,37,N,635,POLLING PLACE,138,64,70,
SANTA CLARITA,6220064B,2383,37,N,,VBM PORTION,76,30,42,
SANTA CLARITA,6220064B,2383,37,N,635,TOTAL,214,94,112,
SANTA CLARITA,6220065A,2384,37,N,1186,POLLING PLACE,235,114,110,
SANTA CLARITA,6220065A,2384,37,N,,VBM PORTION,103,51,48,
SANTA CLARITA,6220065A,2384,37,N,1186,TOTAL,338,165,158,
SANTA CLARITA,6220067A,2385,37,N,1222,POLLING PLACE,209,92,103,
SANTA CLARITA,6220067A,2385,37,N,,VBM PORTION,106,47,54,
SANTA CLARITA,6220067A,2385,37,N,1222,TOTAL,315,139,157,
SANTA CLARITA,6220069A,2386,37,N,1250,POLLING PLACE,237,110,117,
SANTA CLARITA,6220069A,2386,37,N,,VBM PORTION,66,20,41,
SANTA CLARITA,6220069A,2386,37,N,1250,TOTAL,303,130,158,
SANTA CLARITA,6220071A,2387,36,N,777,POLLING PLACE,160,68,83,
SANTA CLARITA,6220071A,2387,36,N,,VBM PORTION,77,39,31,
SANTA CLARITA,6220071A,2387,36,N,777,TOTAL,237,107,114,
SANTA CLARITA,6220073A,2388,36,N,1045,POLLING PLACE,147,87,57,
SANTA CLARITA,6220073A,2388,36,N,,VBM PORTION,73,35,30,
SANTA CLARITA,6220073A,2388,36,N,1045,TOTAL,220,122,87,
SANTA CLARITA,6220074A,2389,36,N,1143,POLLING PLACE,210,101,100,
SANTA CLARITA,6220074A,2389,36,N,,VBM PORTION,73,38,35,
SANTA CLARITA,6220074A,2389,36,N,1143,TOTAL,283,139,135,
SANTA CLARITA,6220076A,2390,36,N,1382,POLLING PLACE,384,147,185,
SANTA CLARITA,6220076A,2390,36,N,,VBM PORTION,340,143,160,
SANTA CLARITA,6220076A,2390,36,N,1382,TOTAL,724,290,345,
SANTA CLARITA,6220078A,2391,40,N,872,POLLING PLACE,145,57,78,
SANTA CLARITA,6220078A,2391,40,N,,VBM PORTION,59,24,30,
SANTA CLARITA,6220078A,2391,40,N,872,TOTAL,204,81,108,
SANTA CLARITA,6220080A,2392,36,N,1165,POLLING PLACE,219,101,110,
SANTA CLARITA,6220080A,2392,36,N,,VBM PORTION,111,48,57,
SANTA CLARITA,6220080A,2392,36,N,1165,TOTAL,330,149,167,
SANTA CLARITA,6220081A,2393,36,N,1032,POLLING PLACE,194,92,91,
SANTA CLARITA,6220081A,2393,36,N,,VBM PORTION,107,56,41,
SANTA CLARITA,6220081A,2393,36,N,1032,TOTAL,301,148,132,
SANTA CLARITA,6220081C,6209,37,Y,185,POLLING PLACE,,,,
SANTA CLARITA,6220081C,6209,37,Y,,VBM PORTION,34,16,15,
SANTA CLARITA,6220081C,6209,37,Y,185,TOTAL,34,16,15,
SANTA CLARITA,6220083A,2394,36,N,851,POLLING PLACE,82,48,31,
SANTA CLARITA,6220083A,2394,36,N,,VBM PORTION,61,34,18,
SANTA CLARITA,6220083A,2394,36,N,851,TOTAL,143,82,49,
SANTA CLARITA,6220086A,2395,36,N,1245,POLLING PLACE,188,89,88,
SANTA CLARITA,6220086A,2395,36,N,,VBM PORTION,68,34,29,
SANTA CLARITA,6220086A,2395,36,N,1245,TOTAL,256,123,117,
SANTA CLARITA,6220087A,2396,40,N,931,POLLING PLACE,192,81,102,
SANTA CLARITA,6220087A,2396,40,N,,VBM PORTION,121,39,71,
SANTA CLARITA,6220087A,2396,40,N,931,TOTAL,313,120,173,
SANTA CLARITA,6220088A,2397,36,N,849,POLLING PLACE,165,77,81,
SANTA CLARITA,6220088A,2397,36,N,,VBM PORTION,94,34,51,
SANTA CLARITA,6220088A,2397,36,N,849,TOTAL,259,111,132,
SANTA CLARITA,6220090A,2398,36,N,911,POLLING PLACE,218,73,137,
SANTA CLARITA,6220090A,2398,36,N,,VBM PORTION,135,66,62,
SANTA CLARITA,6220090A,2398,36,N,911,TOTAL,353,139,199,
SANTA CLARITA,6220091A,2399,36,N,901,POLLING PLACE,230,72,147,
SANTA CLARITA,6220091A,2399,36,N,,VBM PORTION,83,26,49,
SANTA CLARITA,6220091A,2399,36,N,901,TOTAL,313,98,196,
SANTA CLARITA,6220093A,2400,39,N,970,POLLING PLACE,192,89,93,
SANTA CLARITA,6220093A,2400,39,N,,VBM PORTION,143,60,68,
SANTA CLARITA,6220093A,2400,39,N,970,TOTAL,335,149,161,
SANTA CLARITA,6220094A,2401,37,N,869,POLLING PLACE,125,62,60,
SANTA CLARITA,6220094A,2401,37,N,,VBM PORTION,56,29,22,
SANTA CLARITA,6220094A,2401,37,N,869,TOTAL,181,91,82,
SANTA CLARITA,6220096A,2402,37,N,1248,POLLING PLACE,245,108,122,
SANTA CLARITA,6220096A,2402,37,N,,VBM PORTION,80,30,44,
SANTA CLARITA,6220096A,2402,37,N,1248,TOTAL,325,138,166,
SANTA CLARITA,6220098B,2403,39,N,1320,POLLING PLACE,294,140,132,
SANTA CLARITA,6220098B,2403,39,N,,VBM PORTION,139,56,71,
SANTA CLARITA,6220098B,2403,39,N,1320,TOTAL,433,196,203,
SANTA CLARITA,6220101B,2404,39,N,1164,POLLING PLACE,243,111,122,
SANTA CLARITA,6220101B,2404,39,N,,VBM PORTION,148,65,70,
SANTA CLARITA,6220101B,2404,39,N,1164,TOTAL,391,176,192,
SANTA CLARITA,6220102A,2405,36,N,1240,POLLING PLACE,277,111,153,
SANTA CLARITA,6220102A,2405,36,N,,VBM PORTION,111,51,57,
SANTA CLARITA,6220102A,2405,36,N,1240,TOTAL,388,162,210,
SANTA CLARITA,6220103A,2406,39,N,844,POLLING PLACE,180,79,88,
SANTA CLARITA,6220103A,2406,39,N,,VBM PORTION,154,52,90,
SANTA CLARITA,6220103A,2406,39,N,844,TOTAL,334,131,178,
SANTA CLARITA,6220105A,2407,36,N,828,POLLING PLACE,185,69,109,
SANTA CLARITA,6220105A,2407,36,N,,VBM PORTION,84,34,45,
SANTA CLARITA,6220105A,2407,36,N,828,TOTAL,269,103,154,
SANTA CLARITA,6220106A,2408,36,N,988,POLLING PLACE,237,95,134,
SANTA CLARITA,6220106A,2408,36,N,,VBM PORTION,85,32,46,
SANTA CLARITA,6220106A,2408,36,N,988,TOTAL,322,127,180,
SANTA CLARITA,6220107A,2409,36,N,1316,POLLING PLACE,260,117,124,
SANTA CLARITA,6220107A,2409,36,N,,VBM PORTION,124,50,64,
SANTA CLARITA,6220107A,2409,36,N,1316,TOTAL,384,167,188,
SANTA CLARITA,6220108A,2410,36,N,878,POLLING PLACE,159,67,88,
SANTA CLARITA,6220108A,2410,36,N,,VBM PORTION,74,24,40,
SANTA CLARITA,6220108A,2410,36,N,878,TOTAL,233,91,128,
SANTA CLARITA,6220109A,2411,39,N,1408,POLLING PLACE,206,105,93,
SANTA CLARITA,6220109A,2411,39,N,,VBM PORTION,213,94,103,
SANTA CLARITA,6220109A,2411,39,N,1408,TOTAL,419,199,196,
SANTA CLARITA,6220113A,2412,36,N,805,POLLING PLACE,202,101,93,
SANTA CLARITA,6220113A,2412,36,N,,VBM PORTION,86,38,40,
SANTA CLARITA,6220113A,2412,36,N,805,TOTAL,288,139,133,
SANTA CLARITA,6220114A,2413,37,N,1199,POLLING PLACE,189,82,100,
SANTA CLARITA,6220114A,2413,37,N,,VBM PORTION,100,45,51,
SANTA CLARITA,6220114A,2413,37,N,1199,TOTAL,289,127,151,
SANTA CLARITA,6220115A,2414,44,N,980,POLLING PLACE,227,93,122,
SANTA CLARITA,6220115A,2414,44,N,,VBM PORTION,66,24,35,
SANTA CLARITA,6220115A,2414,44,N,980,TOTAL,293,117,157,
SANTA CLARITA,6220116A,2415,44,N,1048,POLLING PLACE,206,73,127,
SANTA CLARITA,6220116A,2415,44,N,,VBM PORTION,93,46,44,
SANTA CLARITA,6220116A,2415,44,N,1048,TOTAL,299,119,171,
SANTA CLARITA,6220118A,2416,40,N,708,POLLING PLACE,60,34,26,
SANTA CLARITA,6220118A,2416,40,N,,VBM PORTION,49,19,18,
SANTA CLARITA,6220118A,2416,40,N,708,TOTAL,109,53,44,
SANTA CLARITA,6220126A,2417,40,N,1087,POLLING PLACE,161,73,79,
SANTA CLARITA,6220126A,2417,40,N,,VBM PORTION,100,42,51,
SANTA CLARITA,6220126A,2417,40,N,1087,TOTAL,261,115,130,
SANTA CLARITA,6220127A,2418,40,N,625,POLLING PLACE,99,52,43,
SANTA CLARITA,6220127A,2418,40,N,,VBM PORTION,48,14,34,
SANTA CLARITA,6220127A,2418,40,N,625,TOTAL,147,66,77,
SANTA CLARITA,6220127B,6210,43,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220127B,6210,43,Y,,VBM PORTION,,,,
SANTA CLARITA,6220127B,6210,43,Y,,TOTAL,,,,
SANTA CLARITA,6220127D,6211,44,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220127D,6211,44,Y,,VBM PORTION,,,,
SANTA CLARITA,6220127D,6211,44,Y,,TOTAL,,,,
