SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/17/13	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	11/13/15	10-Primary enrollment	3/8/16	8/23/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/29/10	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	6	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	6/30/16	1/7/14	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	10/8/15	10-Primary enrollment	6/30/16	10/22/15	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/23/13	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/13/15	10-Primary enrollment	6/30/16	12/9/13	EL  	N	N
6027379	Palm Lane Elementary	White	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/13	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/13/10	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/3/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	12/18/15	8/22/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/9/11	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/27/15	10-Primary enrollment	6/30/16	1/9/12	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	KN	110-Hotels/motels	N	N	4/5/16	10-Primary enrollment	6/30/16	9/2/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/14/10	EL  	N	N
6027379	Palm Lane Elementary	Missing	3	120-Temporarily Doubled Up	N	N	12/7/15	10-Primary enrollment	12/18/15	9/16/14	EO  	N	N
6027379	Palm Lane Elementary	Multiple	1	100-Temporary Shelters	N	N	8/19/15	10-Primary enrollment	6/30/16	8/26/14	EO  	N	N
6027379	Palm Lane Elementary	White	KN	110-Hotels/motels	N	N	8/21/15	10-Primary enrollment	6/30/16	8/21/15	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/5/09	EL  	N	Y
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/31/09	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	10/5/15	10-Primary enrollment	12/7/15	8/26/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	12/18/15	9/7/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/5/16	10-Primary enrollment	6/30/16	9/7/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/8/15	10-Primary enrollment	6/30/16	9/8/15	EO  	N	Y
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/11/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/25/09	EO  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/16/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/22/15	10-Primary enrollment	2/26/16	9/4/09	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	3/3/15	10-Primary enrollment	7/8/15	8/25/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/28/10	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/8/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/14/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/24/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/24/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/15	10-Primary enrollment	6/30/16	8/19/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/27/15	10-Primary enrollment	5/6/16	8/20/13	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	5/6/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	11/2/15	10-Primary enrollment	6/30/16	9/17/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	8/11/15	9/20/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/12/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	2/29/16	10-Primary enrollment	6/30/16	3/15/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	1	110-Hotels/motels	N	N	2/2/16	10-Primary enrollment	2/26/16	8/20/13	EO  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/25/10	EO  	N	Y
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/21/15	10-Primary enrollment	6/30/16	8/11/15	EO  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	8/7/15	9/4/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/19/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/13/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/17/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/16/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/23/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/8/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	6/11/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/23/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	8/14/15	7/15/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	2/24/16	8/16/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/29/15	10-Primary enrollment	6/30/16	8/28/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	1/15/16	7/22/14	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/1/08	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/15/12	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/23/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/25/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/4/11	EL  	N	N
121053	Ponderosa Elementary	White	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/13/11	EO  	N	Y
121053	Ponderosa Elementary	Hispanic	1	110-Hotels/motels	N	N	2/2/16	10-Primary enrollment	4/22/16	8/19/14	EO  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	12/1/15	10-Primary enrollment	6/30/16	12/1/15	TBD 	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/16/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/1/10	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/27/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	5/14/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	10/1/15	8/30/10	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	12/1/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
121053	Ponderosa Elementary	Nat Hwiin/Othr Pac Islndr	4	110-Hotels/motels	N	N	10/5/15	10-Primary enrollment	6/30/16	10/6/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/5/14	10-Primary enrollment	7/8/15	8/8/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/5/12	EO  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/26/11	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/5/13	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	2/4/16	10-Primary enrollment	6/30/16	10/7/13	EO  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/12	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/5/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/7/15	10-Primary enrollment	6/30/16	9/23/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/10/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	2/28/12	EO  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/24/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/8/15	10-Primary enrollment	11/25/15	10/7/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	100-Temporary Shelters	N	N	7/9/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	1/29/16	8/15/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/5/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	1/29/16	7/15/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/6/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/20/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/16/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	3/8/16	10-Primary enrollment	6/30/16	4/22/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/14/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	11/19/15	10-Primary enrollment	6/30/16	10/19/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	6/19/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/20/15	10-Primary enrollment	6/30/16	7/28/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/14/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/15/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	1/16/14	EO  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/10/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	3/8/16	10-Primary enrollment	6/30/16	9/6/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/14/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/22/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	3/19/14	EO  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/14/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/27/15	10-Primary enrollment	5/6/16	8/6/12	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/24/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	10/10/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	9/17/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/16/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/5/13	EO  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/23/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/15/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/19/13	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	9/11/15	8/28/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	10/1/15	9/15/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	12/1/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/28/15	10-Primary enrollment	6/30/16	7/11/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/14/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/14/12	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/5/10	EL  	N	N
121053	Ponderosa Elementary	Asian	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	10/10/13	RFEP	Y	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/8/15	10-Primary enrollment	11/25/15	10/1/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/31/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/28/15	10-Primary enrollment	5/6/16	3/30/15	EO  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	2/26/16	8/16/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/22/11	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	8/7/15	7/30/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/18/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	4/23/15	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/16/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/19/13	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/10/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/21/15	10-Primary enrollment	6/30/16	10/26/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/19/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	12/7/15	10-Primary enrollment	6/30/16	9/2/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	10/2/15	7/11/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/9/14	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/9/15	10-Primary enrollment	6/30/16	9/23/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/6/14	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/8/15	10-Primary enrollment	6/30/16	10/22/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/6/12	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/26/10	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	9/6/13	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	8/24/15	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	12/11/13	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/9/15	10-Primary enrollment	6/30/16	7/15/15	EL  	N	N
