LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
SANTA CLARITA,6220023A,2357,39,N,,VBM PORTION,48,18,13,
SANTA CLARITA,6220023A,2357,39,N,580,TOTAL,181,48,59,
SANTA CLARITA,6220023E,6207,36,Y,1,POLLING PLACE,,,,
SANTA CLARITA,6220023E,6207,36,Y,,VBM PORTION,,,,
SANTA CLARITA,6220023E,6207,36,Y,1,TOTAL,,,,
SANTA CLARITA,6220024A,2358,39,N,1359,POLLING PLACE,285,114,46,
SANTA CLARITA,6220024A,2358,39,N,,VBM PORTION,136,40,35,
SANTA CLARITA,6220024A,2358,39,N,1359,TOTAL,421,154,81,
SANTA CLARITA,6220028B,2359,39,N,1279,POLLING PLACE,325,127,85,
SANTA CLARITA,6220028B,2359,39,N,,VBM PORTION,119,53,20,
SANTA CLARITA,6220028B,2359,39,N,1279,TOTAL,444,180,105,
SANTA CLARITA,6220030A,2360,39,N,1144,POLLING PLACE,324,106,70,
SANTA CLARITA,6220030A,2360,39,N,,VBM PORTION,156,51,34,
SANTA CLARITA,6220030A,2360,39,N,1144,TOTAL,480,157,104,
SANTA CLARITA,6220031A,2361,39,N,848,POLLING PLACE,118,51,31,
SANTA CLARITA,6220031A,2361,39,N,,VBM PORTION,34,18,6,
SANTA CLARITA,6220031A,2361,39,N,848,TOTAL,152,69,37,
SANTA CLARITA,6220032A,2362,39,N,1010,POLLING PLACE,239,74,67,
SANTA CLARITA,6220032A,2362,39,N,,VBM PORTION,143,66,31,
SANTA CLARITA,6220032A,2362,39,N,1010,TOTAL,382,140,98,
SANTA CLARITA,6220033A,2363,39,N,692,POLLING PLACE,132,48,35,
SANTA CLARITA,6220033A,2363,39,N,,VBM PORTION,93,35,12,
SANTA CLARITA,6220033A,2363,39,N,692,TOTAL,225,83,47,
SANTA CLARITA,6220034A,2364,39,N,755,POLLING PLACE,148,46,53,
SANTA CLARITA,6220034A,2364,39,N,,VBM PORTION,60,15,15,
SANTA CLARITA,6220034A,2364,39,N,755,TOTAL,208,61,68,
SANTA CLARITA,6220037B,2365,39,N,592,POLLING PLACE,126,41,41,
SANTA CLARITA,6220037B,2365,39,N,,VBM PORTION,49,14,11,
SANTA CLARITA,6220037B,2365,39,N,592,TOTAL,175,55,52,
SANTA CLARITA,6220038A,2366,39,N,1133,POLLING PLACE,245,77,69,
SANTA CLARITA,6220038A,2366,39,N,,VBM PORTION,157,54,28,
SANTA CLARITA,6220038A,2366,39,N,1133,TOTAL,402,131,97,
SANTA CLARITA,6220040A,2367,39,N,1045,POLLING PLACE,207,78,62,
SANTA CLARITA,6220040A,2367,39,N,,VBM PORTION,68,26,24,
SANTA CLARITA,6220040A,2367,39,N,1045,TOTAL,275,104,86,
SANTA CLARITA,6220041A,2368,39,N,1304,POLLING PLACE,289,101,79,
SANTA CLARITA,6220041A,2368,39,N,,VBM PORTION,132,49,26,
SANTA CLARITA,6220041A,2368,39,N,1304,TOTAL,421,150,105,
SANTA CLARITA,6220042A,2369,36,N,1245,POLLING PLACE,224,94,55,
SANTA CLARITA,6220042A,2369,36,N,,VBM PORTION,147,55,53,
SANTA CLARITA,6220042A,2369,36,N,1245,TOTAL,371,149,108,
SANTA CLARITA,6220043A,2370,39,N,1207,POLLING PLACE,266,85,75,
SANTA CLARITA,6220043A,2370,39,N,,VBM PORTION,177,55,53,
SANTA CLARITA,6220043A,2370,39,N,1207,TOTAL,443,140,128,
SANTA CLARITA,6220044A,2371,39,N,961,POLLING PLACE,223,68,59,
SANTA CLARITA,6220044A,2371,39,N,,VBM PORTION,110,42,17,
SANTA CLARITA,6220044A,2371,39,N,961,TOTAL,333,110,76,
SANTA CLARITA,6220046B,2372,39,N,882,POLLING PLACE,109,41,35,
SANTA CLARITA,6220046B,2372,39,N,,VBM PORTION,55,19,13,
SANTA CLARITA,6220046B,2372,39,N,882,TOTAL,164,60,48,
SANTA CLARITA,6220047A,2373,36,N,1050,POLLING PLACE,241,80,77,
SANTA CLARITA,6220047A,2373,36,N,,VBM PORTION,113,34,28,
SANTA CLARITA,6220047A,2373,36,N,1050,TOTAL,354,114,105,
SANTA CLARITA,6220049A,2374,44,N,971,POLLING PLACE,219,77,71,
SANTA CLARITA,6220049A,2374,44,N,,VBM PORTION,95,30,26,
SANTA CLARITA,6220049A,2374,44,N,971,TOTAL,314,107,97,
SANTA CLARITA,6220051A,2375,44,N,950,POLLING PLACE,163,62,47,
SANTA CLARITA,6220051A,2375,44,N,,VBM PORTION,107,43,26,
SANTA CLARITA,6220051A,2375,44,N,950,TOTAL,270,105,73,
SANTA CLARITA,6220052A,2376,44,N,682,POLLING PLACE,188,58,58,
SANTA CLARITA,6220052A,2376,44,N,,VBM PORTION,53,16,17,
SANTA CLARITA,6220052A,2376,44,N,682,TOTAL,241,74,75,
SANTA CLARITA,6220053A,2377,44,N,1056,POLLING PLACE,224,71,68,
SANTA CLARITA,6220053A,2377,44,N,,VBM PORTION,93,36,28,
SANTA CLARITA,6220053A,2377,44,N,1056,TOTAL,317,107,96,
SANTA CLARITA,6220054A,2378,44,N,1030,POLLING PLACE,259,81,84,
SANTA CLARITA,6220054A,2378,44,N,,VBM PORTION,83,32,22,
SANTA CLARITA,6220054A,2378,44,N,1030,TOTAL,342,113,106,
SANTA CLARITA,6220055A,2379,44,N,1163,POLLING PLACE,225,70,81,
SANTA CLARITA,6220055A,2379,44,N,,VBM PORTION,110,28,36,
SANTA CLARITA,6220055A,2379,44,N,1163,TOTAL,335,98,117,
SANTA CLARITA,6220058A,6208,37,Y,228,POLLING PLACE,,,,
SANTA CLARITA,6220058A,6208,37,Y,,VBM PORTION,38,14,8,
SANTA CLARITA,6220058A,6208,37,Y,228,TOTAL,38,14,8,
SANTA CLARITA,6220059E,2380,44,N,1037,POLLING PLACE,224,83,85,
SANTA CLARITA,6220059E,2380,44,N,,VBM PORTION,88,29,23,
SANTA CLARITA,6220059E,2380,44,N,1037,TOTAL,312,112,108,
SANTA CLARITA,6220061A,2381,37,N,1275,POLLING PLACE,326,86,128,
SANTA CLARITA,6220061A,2381,37,N,,VBM PORTION,96,38,26,
SANTA CLARITA,6220061A,2381,37,N,1275,TOTAL,422,124,154,
SANTA CLARITA,6220063A,2382,44,N,1309,POLLING PLACE,236,74,61,
SANTA CLARITA,6220063A,2382,44,N,,VBM PORTION,114,39,21,
SANTA CLARITA,6220063A,2382,44,N,1309,TOTAL,350,113,82,
SANTA CLARITA,6220064B,2383,37,N,635,POLLING PLACE,138,50,40,
SANTA CLARITA,6220064B,2383,37,N,,VBM PORTION,76,34,9,
SANTA CLARITA,6220064B,2383,37,N,635,TOTAL,214,84,49,
SANTA CLARITA,6220065A,2384,37,N,1186,POLLING PLACE,235,95,78,
SANTA CLARITA,6220065A,2384,37,N,,VBM PORTION,103,49,19,
SANTA CLARITA,6220065A,2384,37,N,1186,TOTAL,338,144,97,
SANTA CLARITA,6220067A,2385,37,N,1222,POLLING PLACE,209,73,56,
SANTA CLARITA,6220067A,2385,37,N,,VBM PORTION,106,45,28,
SANTA CLARITA,6220067A,2385,37,N,1222,TOTAL,315,118,84,
SANTA CLARITA,6220069A,2386,37,N,1250,POLLING PLACE,237,100,57,
SANTA CLARITA,6220069A,2386,37,N,,VBM PORTION,66,30,15,
SANTA CLARITA,6220069A,2386,37,N,1250,TOTAL,303,130,72,
SANTA CLARITA,6220071A,2387,36,N,777,POLLING PLACE,160,50,58,
SANTA CLARITA,6220071A,2387,36,N,,VBM PORTION,77,30,15,
SANTA CLARITA,6220071A,2387,36,N,777,TOTAL,237,80,73,
SANTA CLARITA,6220073A,2388,36,N,1045,POLLING PLACE,147,67,42,
SANTA CLARITA,6220073A,2388,36,N,,VBM PORTION,73,32,19,
SANTA CLARITA,6220073A,2388,36,N,1045,TOTAL,220,99,61,
SANTA CLARITA,6220074A,2389,36,N,1143,POLLING PLACE,210,80,65,
SANTA CLARITA,6220074A,2389,36,N,,VBM PORTION,73,30,17,
SANTA CLARITA,6220074A,2389,36,N,1143,TOTAL,283,110,82,
SANTA CLARITA,6220076A,2390,36,N,1382,POLLING PLACE,384,141,83,
SANTA CLARITA,6220076A,2390,36,N,,VBM PORTION,340,131,56,
SANTA CLARITA,6220076A,2390,36,N,1382,TOTAL,724,272,139,
SANTA CLARITA,6220078A,2391,40,N,872,POLLING PLACE,145,59,36,
SANTA CLARITA,6220078A,2391,40,N,,VBM PORTION,59,14,21,
SANTA CLARITA,6220078A,2391,40,N,872,TOTAL,204,73,57,
SANTA CLARITA,6220080A,2392,36,N,1165,POLLING PLACE,219,67,74,
SANTA CLARITA,6220080A,2392,36,N,,VBM PORTION,111,39,31,
SANTA CLARITA,6220080A,2392,36,N,1165,TOTAL,330,106,105,
SANTA CLARITA,6220081A,2393,36,N,1032,POLLING PLACE,194,62,60,
SANTA CLARITA,6220081A,2393,36,N,,VBM PORTION,107,46,19,
SANTA CLARITA,6220081A,2393,36,N,1032,TOTAL,301,108,79,
SANTA CLARITA,6220081C,6209,37,Y,185,POLLING PLACE,,,,
SANTA CLARITA,6220081C,6209,37,Y,,VBM PORTION,34,18,10,
SANTA CLARITA,6220081C,6209,37,Y,185,TOTAL,34,18,10,
SANTA CLARITA,6220083A,2394,36,N,851,POLLING PLACE,82,42,16,
SANTA CLARITA,6220083A,2394,36,N,,VBM PORTION,61,28,16,
SANTA CLARITA,6220083A,2394,36,N,851,TOTAL,143,70,32,
SANTA CLARITA,6220086A,2395,36,N,1245,POLLING PLACE,188,69,49,
SANTA CLARITA,6220086A,2395,36,N,,VBM PORTION,68,26,21,
SANTA CLARITA,6220086A,2395,36,N,1245,TOTAL,256,95,70,
SANTA CLARITA,6220087A,2396,40,N,931,POLLING PLACE,192,67,40,
SANTA CLARITA,6220087A,2396,40,N,,VBM PORTION,121,34,32,
SANTA CLARITA,6220087A,2396,40,N,931,TOTAL,313,101,72,
SANTA CLARITA,6220088A,2397,36,N,849,POLLING PLACE,165,46,48,
SANTA CLARITA,6220088A,2397,36,N,,VBM PORTION,94,28,34,
SANTA CLARITA,6220088A,2397,36,N,849,TOTAL,259,74,82,
SANTA CLARITA,6220090A,2398,36,N,911,POLLING PLACE,218,42,75,
SANTA CLARITA,6220090A,2398,36,N,,VBM PORTION,135,40,33,
SANTA CLARITA,6220090A,2398,36,N,911,TOTAL,353,82,108,
SANTA CLARITA,6220091A,2399,36,N,901,POLLING PLACE,230,61,73,
SANTA CLARITA,6220091A,2399,36,N,,VBM PORTION,83,32,18,
SANTA CLARITA,6220091A,2399,36,N,901,TOTAL,313,93,91,
SANTA CLARITA,6220093A,2400,39,N,970,POLLING PLACE,192,62,51,
SANTA CLARITA,6220093A,2400,39,N,,VBM PORTION,143,39,28,
SANTA CLARITA,6220093A,2400,39,N,970,TOTAL,335,101,79,
SANTA CLARITA,6220094A,2401,37,N,869,POLLING PLACE,125,59,29,
SANTA CLARITA,6220094A,2401,37,N,,VBM PORTION,56,31,14,
SANTA CLARITA,6220094A,2401,37,N,869,TOTAL,181,90,43,
SANTA CLARITA,6220096A,2402,37,N,1248,POLLING PLACE,245,76,82,
SANTA CLARITA,6220096A,2402,37,N,,VBM PORTION,80,32,21,
SANTA CLARITA,6220096A,2402,37,N,1248,TOTAL,325,108,103,
SANTA CLARITA,6220098B,2403,39,N,1320,POLLING PLACE,294,96,76,
SANTA CLARITA,6220098B,2403,39,N,,VBM PORTION,139,41,35,
SANTA CLARITA,6220098B,2403,39,N,1320,TOTAL,433,137,111,
SANTA CLARITA,6220101B,2404,39,N,1164,POLLING PLACE,243,71,85,
SANTA CLARITA,6220101B,2404,39,N,,VBM PORTION,148,36,42,
SANTA CLARITA,6220101B,2404,39,N,1164,TOTAL,391,107,127,
SANTA CLARITA,6220102A,2405,36,N,1240,POLLING PLACE,277,115,78,
SANTA CLARITA,6220102A,2405,36,N,,VBM PORTION,111,36,38,
SANTA CLARITA,6220102A,2405,36,N,1240,TOTAL,388,151,116,
SANTA CLARITA,6220103A,2406,39,N,844,POLLING PLACE,180,67,36,
SANTA CLARITA,6220103A,2406,39,N,,VBM PORTION,154,63,38,
SANTA CLARITA,6220103A,2406,39,N,844,TOTAL,334,130,74,
SANTA CLARITA,6220105A,2407,36,N,828,POLLING PLACE,185,67,57,
SANTA CLARITA,6220105A,2407,36,N,,VBM PORTION,84,38,13,
SANTA CLARITA,6220105A,2407,36,N,828,TOTAL,269,105,70,
SANTA CLARITA,6220106A,2408,36,N,988,POLLING PLACE,237,72,88,
SANTA CLARITA,6220106A,2408,36,N,,VBM PORTION,85,25,28,
SANTA CLARITA,6220106A,2408,36,N,988,TOTAL,322,97,116,
SANTA CLARITA,6220107A,2409,36,N,1316,POLLING PLACE,260,102,48,
SANTA CLARITA,6220107A,2409,36,N,,VBM PORTION,124,42,32,
SANTA CLARITA,6220107A,2409,36,N,1316,TOTAL,384,144,80,
SANTA CLARITA,6220108A,2410,36,N,878,POLLING PLACE,159,68,44,
SANTA CLARITA,6220108A,2410,36,N,,VBM PORTION,74,37,10,
SANTA CLARITA,6220108A,2410,36,N,878,TOTAL,233,105,54,
SANTA CLARITA,6220109A,2411,39,N,1408,POLLING PLACE,206,78,48,
SANTA CLARITA,6220109A,2411,39,N,,VBM PORTION,213,71,46,
SANTA CLARITA,6220109A,2411,39,N,1408,TOTAL,419,149,94,
SANTA CLARITA,6220113A,2412,36,N,805,POLLING PLACE,202,77,43,
SANTA CLARITA,6220113A,2412,36,N,,VBM PORTION,86,43,13,
SANTA CLARITA,6220113A,2412,36,N,805,TOTAL,288,120,56,
SANTA CLARITA,6220114A,2413,37,N,1199,POLLING PLACE,189,69,48,
SANTA CLARITA,6220114A,2413,37,N,,VBM PORTION,100,50,26,
SANTA CLARITA,6220114A,2413,37,N,1199,TOTAL,289,119,74,
SANTA CLARITA,6220115A,2414,44,N,980,POLLING PLACE,227,82,49,
SANTA CLARITA,6220115A,2414,44,N,,VBM PORTION,66,24,14,
SANTA CLARITA,6220115A,2414,44,N,980,TOTAL,293,106,63,
SANTA CLARITA,6220116A,2415,44,N,1048,POLLING PLACE,206,70,72,
SANTA CLARITA,6220116A,2415,44,N,,VBM PORTION,93,33,33,
SANTA CLARITA,6220116A,2415,44,N,1048,TOTAL,299,103,105,
SANTA CLARITA,6220118A,2416,40,N,708,POLLING PLACE,60,21,16,
SANTA CLARITA,6220118A,2416,40,N,,VBM PORTION,49,20,13,
SANTA CLARITA,6220118A,2416,40,N,708,TOTAL,109,41,29,
SANTA CLARITA,6220126A,2417,40,N,1087,POLLING PLACE,161,53,44,
SANTA CLARITA,6220126A,2417,40,N,,VBM PORTION,100,39,17,
SANTA CLARITA,6220126A,2417,40,N,1087,TOTAL,261,92,61,
SANTA CLARITA,6220127A,2418,40,N,625,POLLING PLACE,99,44,26,
SANTA CLARITA,6220127A,2418,40,N,,VBM PORTION,48,18,20,
SANTA CLARITA,6220127A,2418,40,N,625,TOTAL,147,62,46,
SANTA CLARITA,6220127B,6210,43,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220127B,6210,43,Y,,VBM PORTION,,,,
SANTA CLARITA,6220127B,6210,43,Y,,TOTAL,,,,
SANTA CLARITA,6220127D,6211,44,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220127D,6211,44,Y,,VBM PORTION,,,,
SANTA CLARITA,6220127D,6211,44,Y,,TOTAL,,,,
SANTA CLARITA,6220127R,6212,39,Y,1,POLLING PLACE,,,,
SANTA CLARITA,6220127R,6212,39,Y,,VBM PORTION,1,,1,
SANTA CLARITA,6220127R,6212,39,Y,1,TOTAL,1,,1,
SANTA CLARITA,6220132A,2419,39,N,561,POLLING PLACE,132,42,38,
SANTA CLARITA,6220132A,2419,39,N,,VBM PORTION,64,16,14,
SANTA CLARITA,6220132A,2419,39,N,561,TOTAL,196,58,52,
SANTA CLARITA,6220135A,2420,40,N,878,POLLING PLACE,165,56,46,
SANTA CLARITA,6220135A,2420,40,N,,VBM PORTION,99,47,32,
SANTA CLARITA,6220135A,2420,40,N,878,TOTAL,264,103,78,
SANTA CLARITA,6220136A,2421,40,N,1243,POLLING PLACE,278,81,65,
SANTA CLARITA,6220136A,2421,40,N,,VBM PORTION,124,61,19,
SANTA CLARITA,6220136A,2421,40,N,1243,TOTAL,402,142,84,
SANTA CLARITA,6220139A,2422,40,N,1197,POLLING PLACE,170,70,39,
SANTA CLARITA,6220139A,2422,40,N,,VBM PORTION,132,50,32,
SANTA CLARITA,6220139A,2422,40,N,1197,TOTAL,302,120,71,
SANTA CLARITA,6220141A,2423,37,N,779,POLLING PLACE,184,72,52,
SANTA CLARITA,6220141A,2423,37,N,,VBM PORTION,76,30,22,
SANTA CLARITA,6220141A,2423,37,N,779,TOTAL,260,102,74,
SANTA CLARITA,6220142A,2424,36,N,1236,POLLING PLACE,223,90,59,
SANTA CLARITA,6220142A,2424,36,N,,VBM PORTION,89,40,23,
SANTA CLARITA,6220142A,2424,36,N,1236,TOTAL,312,130,82,
SANTA CLARITA,6220143A,6213,43,Y,1,POLLING PLACE,,,,
SANTA CLARITA,6220143A,6213,43,Y,,VBM PORTION,,,,
SANTA CLARITA,6220143A,6213,43,Y,1,TOTAL,,,,
SANTA CLARITA,6220144D,6214,47,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220144D,6214,47,Y,,VBM PORTION,,,,
SANTA CLARITA,6220144D,6214,47,Y,,TOTAL,,,,
SANTA CLARITA,6220145A,2425,40,N,1125,POLLING PLACE,230,97,51,
SANTA CLARITA,6220145A,2425,40,N,,VBM PORTION,83,30,17,
SANTA CLARITA,6220145A,2425,40,N,1125,TOTAL,313,127,68,
SANTA CLARITA,6220146A,2426,40,N,1327,POLLING PLACE,308,90,88,
SANTA CLARITA,6220146A,2426,40,N,,VBM PORTION,118,36,30,
SANTA CLARITA,6220146A,2426,40,N,1327,TOTAL,426,126,118,
SANTA CLARITA,6220148A,2427,40,N,1396,POLLING PLACE,232,76,71,
SANTA CLARITA,6220148A,2427,40,N,,VBM PORTION,249,93,52,
SANTA CLARITA,6220148A,2427,40,N,1396,TOTAL,481,169,123,
SANTA CLARITA,6220149A,2428,39,N,751,POLLING PLACE,131,47,44,
SANTA CLARITA,6220149A,2428,39,N,,VBM PORTION,52,16,16,
SANTA CLARITA,6220149A,2428,39,N,751,TOTAL,183,63,60,
SANTA CLARITA,6220151A,6215,66,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220151A,6215,66,Y,,VBM PORTION,,,,
SANTA CLARITA,6220151A,6215,66,Y,,TOTAL,,,,
SANTA CLARITA,6220153A,6216,61,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220153A,6216,61,Y,,VBM PORTION,,,,
SANTA CLARITA,6220153A,6216,61,Y,,TOTAL,,,,
SANTA CLARITA,6220155A,2429,40,N,593,POLLING PLACE,120,52,32,
SANTA CLARITA,6220155A,2429,40,N,,VBM PORTION,57,17,10,
SANTA CLARITA,6220155A,2429,40,N,593,TOTAL,177,69,42,
SANTA CLARITA,6220160A,2430,36,N,986,POLLING PLACE,140,64,36,
SANTA CLARITA,6220160A,2430,36,N,,VBM PORTION,71,31,23,
SANTA CLARITA,6220160A,2430,36,N,986,TOTAL,211,95,59,
SANTA CLARITA,6220161A,2431,36,N,1148,POLLING PLACE,72,33,23,
SANTA CLARITA,6220161A,2431,36,N,,VBM PORTION,24,11,7,
SANTA CLARITA,6220161A,2431,36,N,1148,TOTAL,96,44,30,
SANTA CLARITA,6220163A,2432,36,N,1105,POLLING PLACE,121,47,28,
SANTA CLARITA,6220163A,2432,36,N,,VBM PORTION,78,34,20,
SANTA CLARITA,6220163A,2432,36,N,1105,TOTAL,199,81,48,
SANTA CLARITA,6220164A,2433,36,N,1037,POLLING PLACE,226,89,55,
SANTA CLARITA,6220164A,2433,36,N,,VBM PORTION,96,44,17,
SANTA CLARITA,6220164A,2433,36,N,1037,TOTAL,322,133,72,
SANTA CLARITA,6220166A,2434,21,N,644,POLLING PLACE,151,59,35,
SANTA CLARITA,6220166A,2434,21,N,,VBM PORTION,48,13,20,
SANTA CLARITA,6220166A,2434,21,N,644,TOTAL,199,72,55,
SANTA CLARITA,6220167C,2435,21,N,800,POLLING PLACE,174,54,60,
SANTA CLARITA,6220167C,2435,21,N,,VBM PORTION,67,24,17,
SANTA CLARITA,6220167C,2435,21,N,800,TOTAL,241,78,77,
SANTA CLARITA,6220168A,2436,44,N,472,POLLING PLACE,110,42,33,
SANTA CLARITA,6220168A,2436,44,N,,VBM PORTION,53,23,8,
SANTA CLARITA,6220168A,2436,44,N,472,TOTAL,163,65,41,
SANTA CLARITA,6220170A,2437,21,N,1190,POLLING PLACE,224,75,65,
SANTA CLARITA,6220170A,2437,21,N,,VBM PORTION,115,52,26,
SANTA CLARITA,6220170A,2437,21,N,1190,TOTAL,339,127,91,
SANTA CLARITA,6220176A,2438,21,N,1246,POLLING PLACE,222,81,53,
SANTA CLARITA,6220176A,2438,21,N,,VBM PORTION,155,50,39,
SANTA CLARITA,6220176A,2438,21,N,1246,TOTAL,377,131,92,
SANTA CLARITA,6220179A,2439,21,N,874,POLLING PLACE,197,67,52,
SANTA CLARITA,6220179A,2439,21,N,,VBM PORTION,112,45,25,
SANTA CLARITA,6220179A,2439,21,N,874,TOTAL,309,112,77,
SANTA CLARITA,6220180A,2440,18,N,1012,POLLING PLACE,217,81,65,
SANTA CLARITA,6220180A,2440,18,N,,VBM PORTION,86,34,23,
SANTA CLARITA,6220180A,2440,18,N,1012,TOTAL,303,115,88,
SANTA CLARITA,6220182A,2441,40,N,1390,POLLING PLACE,326,110,94,
SANTA CLARITA,6220182A,2441,40,N,,VBM PORTION,139,36,42,
SANTA CLARITA,6220182A,2441,40,N,1390,TOTAL,465,146,136,
SANTA CLARITA,6220183A,2442,40,N,974,POLLING PLACE,192,71,46,
SANTA CLARITA,6220183A,2442,40,N,,VBM PORTION,101,46,18,
SANTA CLARITA,6220183A,2442,40,N,974,TOTAL,293,117,64,
SANTA CLARITA,6220185A,6217,40,Y,431,POLLING PLACE,,,,
SANTA CLARITA,6220185A,6217,40,Y,,VBM PORTION,164,67,39,
SANTA CLARITA,6220185A,6217,40,Y,431,TOTAL,164,67,39,
SANTA CLARITA,6220190A,2443,36,N,607,POLLING PLACE,66,26,26,
SANTA CLARITA,6220190A,2443,36,N,,VBM PORTION,28,12,4,
SANTA CLARITA,6220190A,2443,36,N,607,TOTAL,94,38,30,
SANTA CLARITA,6220191A,6218,66,Y,40,POLLING PLACE,,,,
SANTA CLARITA,6220191A,6218,66,Y,,VBM PORTION,4,,2,
SANTA CLARITA,6220191A,6218,66,Y,40,TOTAL,4,,2,
SANTA CLARITA,6220191B,6219,68,Y,,POLLING PLACE,,,,
SANTA CLARITA,6220191B,6219,68,Y,,VBM PORTION,,,,
SANTA CLARITA,6220191B,6219,68,Y,,TOTAL,,,,
SANTA CLARITA,6220193A,2444,36,N,541,POLLING PLACE,83,34,23,
SANTA CLARITA,6220193A,2444,36,N,,VBM PORTION,52,23,12,
SANTA CLARITA,6220193A,2444,36,N,541,TOTAL,135,57,35,
SANTA CLARITA,6220194A,2445,36,N,687,POLLING PLACE,143,58,45,
SANTA CLARITA,6220194A,2445,36,N,,VBM PORTION,25,13,7,
SANTA CLARITA,6220194A,2445,36,N,687,TOTAL,168,71,52,
SANTA FE SPRINGS,6230001A,2446,255,N,1043,POLLING PLACE,167,82,54,
SANTA FE SPRINGS,6230001A,2446,255,N,,VBM PORTION,61,32,18,
SANTA FE SPRINGS,6230001A,2446,255,N,1043,TOTAL,228,114,72,
SANTA FE SPRINGS,6230004A,2447,255,N,970,POLLING PLACE,178,72,52,
SANTA FE SPRINGS,6230004A,2447,255,N,,VBM PORTION,46,17,12,
SANTA FE SPRINGS,6230004A,2447,255,N,970,TOTAL,224,89,64,
SANTA FE SPRINGS,6230006A,2448,255,N,1150,POLLING PLACE,191,76,63,
SANTA FE SPRINGS,6230006A,2448,255,N,,VBM PORTION,49,22,15,
SANTA FE SPRINGS,6230006A,2448,255,N,1150,TOTAL,240,98,78,
SANTA FE SPRINGS,6230008A,2449,255,N,788,POLLING PLACE,125,43,48,
SANTA FE SPRINGS,6230008A,2449,255,N,,VBM PORTION,50,23,12,
SANTA FE SPRINGS,6230008A,2449,255,N,788,TOTAL,175,66,60,
SANTA FE SPRINGS,6230009A,2450,255,N,919,POLLING PLACE,157,54,51,
SANTA FE SPRINGS,6230009A,2450,255,N,,VBM PORTION,70,36,18,
SANTA FE SPRINGS,6230009A,2450,255,N,919,TOTAL,227,90,69,
SANTA FE SPRINGS,6230010A,2451,258,N,999,POLLING PLACE,169,80,56,
SANTA FE SPRINGS,6230010A,2451,258,N,,VBM PORTION,30,13,10,
SANTA FE SPRINGS,6230010A,2451,258,N,999,TOTAL,199,93,66,
SANTA FE SPRINGS,6230011A,2452,258,N,1191,POLLING PLACE,150,62,54,
SANTA FE SPRINGS,6230011A,2452,258,N,,VBM PORTION,52,28,16,
SANTA FE SPRINGS,6230011A,2452,258,N,1191,TOTAL,202,90,70,
SANTA FE SPRINGS,6230011H,6220,255,Y,1,POLLING PLACE,,,,
SANTA FE SPRINGS,6230011H,6220,255,Y,,VBM PORTION,,,,
SANTA FE SPRINGS,6230011H,6220,255,Y,1,TOTAL,,,,
SANTA FE SPRINGS,6230018A,2453,255,N,897,POLLING PLACE,155,63,58,
SANTA FE SPRINGS,6230018A,2453,255,N,,VBM PORTION,42,21,12,
SANTA FE SPRINGS,6230018A,2453,255,N,897,TOTAL,197,84,70,
SANTA FE SPRINGS,6230051A,2454,255,N,1067,POLLING PLACE,147,67,50,
SANTA FE SPRINGS,6230051A,2454,255,N,,VBM PORTION,42,21,7,
SANTA FE SPRINGS,6230051A,2454,255,N,1067,TOTAL,189,88,57,
SANTA FE SPRINGS,6230052B,6221,255,Y,179,POLLING PLACE,,,,
SANTA FE SPRINGS,6230052B,6221,255,Y,,VBM PORTION,12,1,2,
SANTA FE SPRINGS,6230052B,6221,255,Y,179,TOTAL,12,1,2,
SANTA FE SPRINGS,6230052L,6222,251,Y,20,POLLING PLACE,,,,
SANTA FE SPRINGS,6230052L,6222,251,Y,,VBM PORTION,2,1,1,
SANTA FE SPRINGS,6230052L,6222,251,Y,20,TOTAL,2,1,1,
SANTA FE SPRINGS,6230052M,6223,247,Y,1,POLLING PLACE,,,,
SANTA FE SPRINGS,6230052M,6223,247,Y,,VBM PORTION,,,,
SANTA FE SPRINGS,6230052M,6223,247,Y,1,TOTAL,,,,
SANTA FE SPRINGS,6230052N,6224,259,Y,,POLLING PLACE,,,,
SANTA FE SPRINGS,6230052N,6224,259,Y,,VBM PORTION,,,,
SANTA FE SPRINGS,6230052N,6224,259,Y,,TOTAL,,,,
SANTA FE SPRINGS,6230052Q,6225,246,Y,2,POLLING PLACE,,,,
SANTA FE SPRINGS,6230052Q,6225,246,Y,,VBM PORTION,,,,
SANTA FE SPRINGS,6230052Q,6225,246,Y,2,TOTAL,,,,
SANTA MONICA,6250001A,2455,181,N,893,POLLING PLACE,294,134,35,
SANTA MONICA,6250001A,2455,181,N,,VBM PORTION,112,40,17,
SANTA MONICA,6250001A,2455,181,N,893,TOTAL,406,174,52,
SANTA MONICA,6250003C,2456,181,N,1011,POLLING PLACE,301,160,32,
SANTA MONICA,6250003C,2456,181,N,,VBM PORTION,129,62,9,
SANTA MONICA,6250003C,2456,181,N,1011,TOTAL,430,222,41,
SANTA MONICA,6250005A,2457,181,N,1184,POLLING PLACE,356,153,30,
SANTA MONICA,6250005A,2457,181,N,,VBM PORTION,89,37,6,
SANTA MONICA,6250005A,2457,181,N,1184,TOTAL,445,190,36,
