LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
TORRANCE,7150013A,2671,386,N,,VBM PORTION,115,37,62,
TORRANCE,7150013A,2671,386,N,1327,TOTAL,382,133,218,
TORRANCE,7150015A,2672,386,N,1188,POLLING PLACE,276,90,171,
TORRANCE,7150015A,2672,386,N,,VBM PORTION,132,45,60,
TORRANCE,7150015A,2672,386,N,1188,TOTAL,408,135,231,
TORRANCE,7150016A,2673,386,N,763,POLLING PLACE,202,77,118,
TORRANCE,7150016A,2673,386,N,,VBM PORTION,69,24,33,
TORRANCE,7150016A,2673,386,N,763,TOTAL,271,101,151,
TORRANCE,7150017A,2674,386,N,1060,POLLING PLACE,242,92,134,
TORRANCE,7150017A,2674,386,N,,VBM PORTION,134,50,66,
TORRANCE,7150017A,2674,386,N,1060,TOTAL,376,142,200,
TORRANCE,7150021A,2675,378,N,979,POLLING PLACE,259,92,141,
TORRANCE,7150021A,2675,378,N,,VBM PORTION,119,44,69,
TORRANCE,7150021A,2675,378,N,979,TOTAL,378,136,210,
TORRANCE,7150022A,2676,386,N,1039,POLLING PLACE,176,67,97,
TORRANCE,7150022A,2676,386,N,,VBM PORTION,71,18,48,
TORRANCE,7150022A,2676,386,N,1039,TOTAL,247,85,145,
TORRANCE,7150023A,2677,378,N,900,POLLING PLACE,199,69,124,
TORRANCE,7150023A,2677,378,N,,VBM PORTION,78,29,37,
TORRANCE,7150023A,2677,378,N,900,TOTAL,277,98,161,
TORRANCE,7150024A,2678,378,N,729,POLLING PLACE,165,58,86,
TORRANCE,7150024A,2678,378,N,,VBM PORTION,82,31,42,
TORRANCE,7150024A,2678,378,N,729,TOTAL,247,89,128,
TORRANCE,7150025A,2679,386,N,992,POLLING PLACE,234,86,138,
TORRANCE,7150025A,2679,386,N,,VBM PORTION,108,39,56,
TORRANCE,7150025A,2679,386,N,992,TOTAL,342,125,194,
TORRANCE,7150026B,2680,386,N,808,POLLING PLACE,150,48,97,
TORRANCE,7150026B,2680,386,N,,VBM PORTION,83,30,40,
TORRANCE,7150026B,2680,386,N,808,TOTAL,233,78,137,
TORRANCE,7150027A,2681,386,N,988,POLLING PLACE,221,88,126,
TORRANCE,7150027A,2681,386,N,,VBM PORTION,69,21,45,
TORRANCE,7150027A,2681,386,N,988,TOTAL,290,109,171,
TORRANCE,7150028A,2682,386,N,1037,POLLING PLACE,193,77,104,
TORRANCE,7150028A,2682,386,N,,VBM PORTION,106,38,50,
TORRANCE,7150028A,2682,386,N,1037,TOTAL,299,115,154,
TORRANCE,7150029A,2683,386,N,1116,POLLING PLACE,193,60,120,
TORRANCE,7150029A,2683,386,N,,VBM PORTION,131,43,73,
TORRANCE,7150029A,2683,386,N,1116,TOTAL,324,103,193,
TORRANCE,7150031B,2684,378,N,987,POLLING PLACE,235,80,135,
TORRANCE,7150031B,2684,378,N,,VBM PORTION,129,51,64,
TORRANCE,7150031B,2684,378,N,987,TOTAL,364,131,199,
TORRANCE,7150032A,2685,378,N,944,POLLING PLACE,218,75,130,
TORRANCE,7150032A,2685,378,N,,VBM PORTION,98,29,51,
TORRANCE,7150032A,2685,378,N,944,TOTAL,316,104,181,
TORRANCE,7150033A,2686,386,N,1270,POLLING PLACE,234,93,128,
TORRANCE,7150033A,2686,386,N,,VBM PORTION,100,39,50,
TORRANCE,7150033A,2686,386,N,1270,TOTAL,334,132,178,
TORRANCE,7150037A,2687,378,N,925,POLLING PLACE,264,71,175,
TORRANCE,7150037A,2687,378,N,,VBM PORTION,90,19,58,
TORRANCE,7150037A,2687,378,N,925,TOTAL,354,90,233,
TORRANCE,7150038A,2688,378,N,1174,POLLING PLACE,329,107,208,
TORRANCE,7150038A,2688,378,N,,VBM PORTION,190,62,103,
TORRANCE,7150038A,2688,378,N,1174,TOTAL,519,169,311,
TORRANCE,7150039A,2689,378,N,986,POLLING PLACE,142,49,88,
TORRANCE,7150039A,2689,378,N,,VBM PORTION,114,39,56,
TORRANCE,7150039A,2689,378,N,986,TOTAL,256,88,144,
TORRANCE,7150041A,2690,386,N,1204,POLLING PLACE,235,102,118,
TORRANCE,7150041A,2690,386,N,,VBM PORTION,155,57,79,
TORRANCE,7150041A,2690,386,N,1204,TOTAL,390,159,197,
TORRANCE,7150043A,6250,381,Y,45,POLLING PLACE,,,,
TORRANCE,7150043A,6250,381,Y,,VBM PORTION,5,,5,
TORRANCE,7150043A,6250,381,Y,45,TOTAL,5,,5,
TORRANCE,7150046A,2691,378,N,1266,POLLING PLACE,279,84,174,
TORRANCE,7150046A,2691,378,N,,VBM PORTION,121,29,77,
TORRANCE,7150046A,2691,378,N,1266,TOTAL,400,113,251,
TORRANCE,7150048A,2692,386,N,1316,POLLING PLACE,232,95,123,
TORRANCE,7150048A,2692,386,N,,VBM PORTION,87,34,42,
TORRANCE,7150048A,2692,386,N,1316,TOTAL,319,129,165,
TORRANCE,7150049A,2693,386,N,971,POLLING PLACE,240,94,124,
TORRANCE,7150049A,2693,386,N,,VBM PORTION,121,38,58,
TORRANCE,7150049A,2693,386,N,971,TOTAL,361,132,182,
TORRANCE,7150050A,2694,378,N,999,POLLING PLACE,209,67,131,
TORRANCE,7150050A,2694,378,N,,VBM PORTION,124,41,66,
TORRANCE,7150050A,2694,378,N,999,TOTAL,333,108,197,
TORRANCE,7150051B,2695,386,N,1075,POLLING PLACE,194,65,118,
TORRANCE,7150051B,2695,386,N,,VBM PORTION,113,40,52,
TORRANCE,7150051B,2695,386,N,1075,TOTAL,307,105,170,
TORRANCE,7150055A,2696,386,N,881,POLLING PLACE,179,53,114,
TORRANCE,7150055A,2696,386,N,,VBM PORTION,80,23,49,
TORRANCE,7150055A,2696,386,N,881,TOTAL,259,76,163,
TORRANCE,7150056A,2697,386,N,1011,POLLING PLACE,247,93,144,
TORRANCE,7150056A,2697,386,N,,VBM PORTION,114,40,59,
TORRANCE,7150056A,2697,386,N,1011,TOTAL,361,133,203,
TORRANCE,7150058A,2698,386,N,1131,POLLING PLACE,221,72,130,
TORRANCE,7150058A,2698,386,N,,VBM PORTION,98,34,53,
TORRANCE,7150058A,2698,386,N,1131,TOTAL,319,106,183,
TORRANCE,7150061A,2699,382,N,1247,POLLING PLACE,274,90,171,
TORRANCE,7150061A,2699,382,N,,VBM PORTION,124,33,79,
TORRANCE,7150061A,2699,382,N,1247,TOTAL,398,123,250,
TORRANCE,7150064A,2700,382,N,1254,POLLING PLACE,372,105,245,
TORRANCE,7150064A,2700,382,N,,VBM PORTION,165,52,95,
TORRANCE,7150064A,2700,382,N,1254,TOTAL,537,157,340,
TORRANCE,7150065A,2701,382,N,935,POLLING PLACE,181,57,113,
TORRANCE,7150065A,2701,382,N,,VBM PORTION,123,38,66,
TORRANCE,7150065A,2701,382,N,935,TOTAL,304,95,179,
TORRANCE,7150067A,2702,382,N,1299,POLLING PLACE,314,90,213,
TORRANCE,7150067A,2702,382,N,,VBM PORTION,181,52,106,
TORRANCE,7150067A,2702,382,N,1299,TOTAL,495,142,319,
TORRANCE,7150068B,2703,382,N,1125,POLLING PLACE,285,102,165,
TORRANCE,7150068B,2703,382,N,,VBM PORTION,134,41,78,
TORRANCE,7150068B,2703,382,N,1125,TOTAL,419,143,243,
TORRANCE,7150069A,2704,382,N,1110,POLLING PLACE,260,81,166,
TORRANCE,7150069A,2704,382,N,,VBM PORTION,114,44,62,
TORRANCE,7150069A,2704,382,N,1110,TOTAL,374,125,228,
TORRANCE,7150071A,2705,378,N,925,POLLING PLACE,296,90,184,
TORRANCE,7150071A,2705,378,N,,VBM PORTION,95,22,66,
TORRANCE,7150071A,2705,378,N,925,TOTAL,391,112,250,
TORRANCE,7150076A,2706,386,N,1054,POLLING PLACE,164,63,96,
TORRANCE,7150076A,2706,386,N,,VBM PORTION,166,81,61,
TORRANCE,7150076A,2706,386,N,1054,TOTAL,330,144,157,
TORRANCE,7150077A,2707,386,N,875,POLLING PLACE,187,65,111,
TORRANCE,7150077A,2707,386,N,,VBM PORTION,119,31,74,
TORRANCE,7150077A,2707,386,N,875,TOTAL,306,96,185,
TORRANCE,7150078D,2708,378,N,710,POLLING PLACE,148,54,88,
TORRANCE,7150078D,2708,378,N,,VBM PORTION,125,43,68,
TORRANCE,7150078D,2708,378,N,710,TOTAL,273,97,156,
TORRANCE,7150081B,2709,378,N,865,POLLING PLACE,237,83,143,
TORRANCE,7150081B,2709,378,N,,VBM PORTION,110,36,64,
TORRANCE,7150081B,2709,378,N,865,TOTAL,347,119,207,
TORRANCE,7150082A,2710,378,N,1118,POLLING PLACE,339,116,201,
TORRANCE,7150082A,2710,378,N,,VBM PORTION,109,34,64,
TORRANCE,7150082A,2710,378,N,1118,TOTAL,448,150,265,
TORRANCE,7150084A,2711,378,N,1004,POLLING PLACE,258,78,173,
TORRANCE,7150084A,2711,378,N,,VBM PORTION,98,30,55,
TORRANCE,7150084A,2711,378,N,1004,TOTAL,356,108,228,
TORRANCE,7150087A,2712,382,N,1167,POLLING PLACE,216,65,140,
TORRANCE,7150087A,2712,382,N,,VBM PORTION,127,42,75,
TORRANCE,7150087A,2712,382,N,1167,TOTAL,343,107,215,
TORRANCE,7150090A,2713,378,N,941,POLLING PLACE,211,78,121,
TORRANCE,7150090A,2713,378,N,,VBM PORTION,112,35,62,
TORRANCE,7150090A,2713,378,N,941,TOTAL,323,113,183,
TORRANCE,7150092B,2714,378,N,1219,POLLING PLACE,352,118,220,
TORRANCE,7150092B,2714,378,N,,VBM PORTION,111,36,66,
TORRANCE,7150092B,2714,378,N,1219,TOTAL,463,154,286,
TORRANCE,7150094A,2715,378,N,1317,POLLING PLACE,322,117,190,
TORRANCE,7150094A,2715,378,N,,VBM PORTION,128,40,71,
TORRANCE,7150094A,2715,378,N,1317,TOTAL,450,157,261,
TORRANCE,7150098A,2716,378,N,1190,POLLING PLACE,332,106,203,
TORRANCE,7150098A,2716,378,N,,VBM PORTION,133,40,77,
TORRANCE,7150098A,2716,378,N,1190,TOTAL,465,146,280,
TORRANCE,7150098E,6251,377,Y,,POLLING PLACE,,,,
TORRANCE,7150098E,6251,377,Y,,VBM PORTION,,,,
TORRANCE,7150098E,6251,377,Y,,TOTAL,,,,
TORRANCE,7150101A,2717,378,N,1230,POLLING PLACE,274,104,160,
TORRANCE,7150101A,2717,378,N,,VBM PORTION,132,33,95,
TORRANCE,7150101A,2717,378,N,1230,TOTAL,406,137,255,
TORRANCE,7150102A,2718,378,N,1083,POLLING PLACE,211,93,100,
TORRANCE,7150102A,2718,378,N,,VBM PORTION,135,40,78,
TORRANCE,7150102A,2718,378,N,1083,TOTAL,346,133,178,
TORRANCE,7150104A,2719,378,N,842,POLLING PLACE,248,91,143,
TORRANCE,7150104A,2719,378,N,,VBM PORTION,128,33,88,
TORRANCE,7150104A,2719,378,N,842,TOTAL,376,124,231,
TORRANCE,7150106A,2720,378,N,1256,POLLING PLACE,319,117,177,
TORRANCE,7150106A,2720,378,N,,VBM PORTION,196,62,114,
TORRANCE,7150106A,2720,378,N,1256,TOTAL,515,179,291,
TORRANCE,7150109A,2721,378,N,1304,POLLING PLACE,408,146,233,
TORRANCE,7150109A,2721,378,N,,VBM PORTION,139,36,81,
TORRANCE,7150109A,2721,378,N,1304,TOTAL,547,182,314,
TORRANCE,7150112B,2722,378,N,978,POLLING PLACE,277,86,181,
TORRANCE,7150112B,2722,378,N,,VBM PORTION,137,51,75,
TORRANCE,7150112B,2722,378,N,978,TOTAL,414,137,256,
TORRANCE,7150114A,2723,378,N,985,POLLING PLACE,250,83,153,
TORRANCE,7150114A,2723,378,N,,VBM PORTION,150,46,82,
TORRANCE,7150114A,2723,378,N,985,TOTAL,400,129,235,
TORRANCE,7150115A,2724,378,N,852,POLLING PLACE,168,65,95,
TORRANCE,7150115A,2724,378,N,,VBM PORTION,73,26,40,
TORRANCE,7150115A,2724,378,N,852,TOTAL,241,91,135,
TORRANCE,7150116A,2725,382,N,1166,POLLING PLACE,293,93,185,
TORRANCE,7150116A,2725,382,N,,VBM PORTION,135,42,75,
TORRANCE,7150116A,2725,382,N,1166,TOTAL,428,135,260,
TORRANCE,7150121A,2726,382,N,1349,POLLING PLACE,360,121,211,
TORRANCE,7150121A,2726,382,N,,VBM PORTION,193,56,116,
TORRANCE,7150121A,2726,382,N,1349,TOTAL,553,177,327,
TORRANCE,7150125A,2727,386,N,825,POLLING PLACE,89,40,42,
TORRANCE,7150125A,2727,386,N,,VBM PORTION,62,18,37,
TORRANCE,7150125A,2727,386,N,825,TOTAL,151,58,79,
TORRANCE,7150131A,2728,378,N,877,POLLING PLACE,169,54,105,
TORRANCE,7150131A,2728,378,N,,VBM PORTION,93,26,53,
TORRANCE,7150131A,2728,378,N,877,TOTAL,262,80,158,
TORRANCE,7150132A,2729,378,N,1213,POLLING PLACE,207,92,107,
TORRANCE,7150132A,2729,378,N,,VBM PORTION,106,38,59,
TORRANCE,7150132A,2729,378,N,1213,TOTAL,313,130,166,
TORRANCE,7150137A,2730,386,N,859,POLLING PLACE,155,60,84,
TORRANCE,7150137A,2730,386,N,,VBM PORTION,53,18,32,
TORRANCE,7150137A,2730,386,N,859,TOTAL,208,78,116,
TORRANCE,7150144A,2731,378,N,972,POLLING PLACE,213,88,117,
TORRANCE,7150144A,2731,378,N,,VBM PORTION,112,46,58,
TORRANCE,7150144A,2731,378,N,972,TOTAL,325,134,175,
TORRANCE,7150146A,2732,378,N,861,POLLING PLACE,105,39,55,
TORRANCE,7150146A,2732,378,N,,VBM PORTION,74,27,39,
TORRANCE,7150146A,2732,378,N,861,TOTAL,179,66,94,
TORRANCE,7150149A,2733,386,N,1246,POLLING PLACE,198,90,83,
TORRANCE,7150149A,2733,386,N,,VBM PORTION,98,44,43,
TORRANCE,7150149A,2733,386,N,1246,TOTAL,296,134,126,
TORRANCE,7150161A,2734,378,N,964,POLLING PLACE,154,68,80,
TORRANCE,7150161A,2734,378,N,,VBM PORTION,88,28,47,
TORRANCE,7150161A,2734,378,N,964,TOTAL,242,96,127,
TORRANCE,7150182A,2735,378,N,928,POLLING PLACE,160,59,96,
TORRANCE,7150182A,2735,378,N,,VBM PORTION,150,53,76,
TORRANCE,7150182A,2735,378,N,928,TOTAL,310,112,172,
TORRANCE,7150201A,2736,386,N,961,POLLING PLACE,182,84,91,
TORRANCE,7150201A,2736,386,N,,VBM PORTION,111,36,57,
TORRANCE,7150201A,2736,386,N,961,TOTAL,293,120,148,
TORRANCE,7150300A,2737,378,N,835,POLLING PLACE,259,84,163,
TORRANCE,7150300A,2737,378,N,,VBM PORTION,66,7,50,
TORRANCE,7150300A,2737,378,N,835,TOTAL,325,91,213,
TORRANCE,7150301A,2738,378,N,1104,POLLING PLACE,330,109,198,
TORRANCE,7150301A,2738,378,N,,VBM PORTION,96,34,56,
TORRANCE,7150301A,2738,378,N,1104,TOTAL,426,143,254,
UNIVERSAL,7300001A,6252,125,Y,,POLLING PLACE,,,,
UNIVERSAL,7300001A,6252,125,Y,,VBM PORTION,,,,
UNIVERSAL,7300001A,6252,125,Y,,TOTAL,,,,
VALENCIA,7360006A,2739,45,N,1055,POLLING PLACE,139,45,89,
VALENCIA,7360006A,2739,45,N,,VBM PORTION,68,29,30,
VALENCIA,7360006A,2739,45,N,1055,TOTAL,207,74,119,
VALENCIA,7360006C,6253,46,Y,,POLLING PLACE,,,,
VALENCIA,7360006C,6253,46,Y,,VBM PORTION,,,,
VALENCIA,7360006C,6253,46,Y,,TOTAL,,,,
VALINDA,7410002A,2740,240,N,882,POLLING PLACE,136,55,72,
VALINDA,7410002A,2740,240,N,,VBM PORTION,34,16,14,
VALINDA,7410002A,2740,240,N,882,TOTAL,170,71,86,
VALINDA,7410003B,2741,240,N,952,POLLING PLACE,125,59,59,
VALINDA,7410003B,2741,240,N,,VBM PORTION,28,13,14,
VALINDA,7410003B,2741,240,N,952,TOTAL,153,72,73,
VALINDA,7410004B,2742,240,N,977,POLLING PLACE,124,52,67,
VALINDA,7410004B,2742,240,N,,VBM PORTION,21,14,6,
VALINDA,7410004B,2742,240,N,977,TOTAL,145,66,73,
VALINDA,7410005A,2743,240,N,1101,POLLING PLACE,145,54,81,
VALINDA,7410005A,2743,240,N,,VBM PORTION,52,24,23,
VALINDA,7410005A,2743,240,N,1101,TOTAL,197,78,104,
VALINDA,7410006B,2744,240,N,1021,POLLING PLACE,143,70,66,
VALINDA,7410006B,2744,240,N,,VBM PORTION,27,7,13,
VALINDA,7410006B,2744,240,N,1021,TOTAL,170,77,79,
VALINDA,7410007A,2745,240,N,1165,POLLING PLACE,162,72,81,
VALINDA,7410007A,2745,240,N,,VBM PORTION,47,15,29,
VALINDA,7410007A,2745,240,N,1165,TOTAL,209,87,110,
VALINDA,7410008A,2746,240,N,625,POLLING PLACE,102,40,57,
VALINDA,7410008A,2746,240,N,,VBM PORTION,44,14,21,
VALINDA,7410008A,2746,240,N,625,TOTAL,146,54,78,
VALINDA,7410010A,2747,133,N,788,POLLING PLACE,114,36,71,
VALINDA,7410010A,2747,133,N,,VBM PORTION,21,9,11,
VALINDA,7410010A,2747,133,N,788,TOTAL,135,45,82,
VALINDA,7410011B,2748,133,N,982,POLLING PLACE,142,51,88,
VALINDA,7410011B,2748,133,N,,VBM PORTION,49,16,31,
VALINDA,7410011B,2748,133,N,982,TOTAL,191,67,119,
VALINDA,7410015A,2749,133,N,855,POLLING PLACE,129,64,53,
VALINDA,7410015A,2749,133,N,,VBM PORTION,33,15,18,
VALINDA,7410015A,2749,133,N,855,TOTAL,162,79,71,
VALINDA,7410015C,2750,131,N,202,POLLING PLACE,24,11,12,
VALINDA,7410015C,2750,131,N,,VBM PORTION,14,5,8,
VALINDA,7410015C,2750,131,N,202,TOTAL,38,16,20,
VALINDA,7410016A,2751,133,N,955,POLLING PLACE,181,67,102,
VALINDA,7410016A,2751,133,N,,VBM PORTION,33,11,17,
VALINDA,7410016A,2751,133,N,955,TOTAL,214,78,119,
VALINDA,7410017A,2752,133,N,1047,POLLING PLACE,153,53,90,
VALINDA,7410017A,2752,133,N,,VBM PORTION,26,15,10,
VALINDA,7410017A,2752,133,N,1047,TOTAL,179,68,100,
VALINDA,7410020A,2753,133,N,1057,POLLING PLACE,137,64,63,
VALINDA,7410020A,2753,133,N,,VBM PORTION,27,9,11,
VALINDA,7410020A,2753,133,N,1057,TOTAL,164,73,74,
VALINDA,7410025A,2754,133,N,1079,POLLING PLACE,195,87,100,
VALINDA,7410025A,2754,133,N,,VBM PORTION,46,11,29,
VALINDA,7410025A,2754,133,N,1079,TOTAL,241,98,129,
VALINDA,7410027A,2755,133,N,723,POLLING PLACE,113,52,57,
VALINDA,7410027A,2755,133,N,,VBM PORTION,28,10,15,
VALINDA,7410027A,2755,133,N,723,TOTAL,141,62,72,
VALINDA,7410029A,2756,133,N,1117,POLLING PLACE,143,55,81,
VALINDA,7410029A,2756,133,N,,VBM PORTION,42,14,24,
VALINDA,7410029A,2756,133,N,1117,TOTAL,185,69,105,
VALINDA,7410086B,2757,133,N,640,POLLING PLACE,83,33,48,
VALINDA,7410086B,2757,133,N,,VBM PORTION,17,4,12,
VALINDA,7410086B,2757,133,N,640,TOTAL,100,37,60,
VALINDA,7410130A,2758,133,N,600,POLLING PLACE,86,33,50,
VALINDA,7410130A,2758,133,N,,VBM PORTION,31,13,16,
VALINDA,7410130A,2758,133,N,600,TOTAL,117,46,66,
VALINDA,7410130B,2759,131,N,395,POLLING PLACE,65,28,36,
VALINDA,7410130B,2759,131,N,,VBM PORTION,15,3,9,
VALINDA,7410130B,2759,131,N,395,TOTAL,80,31,45,
VALINDA,7410150A,2760,133,N,1106,POLLING PLACE,150,55,86,
VALINDA,7410150A,2760,133,N,,VBM PORTION,29,10,18,
VALINDA,7410150A,2760,133,N,1106,TOTAL,179,65,104,
VALINDA,7410154A,2761,133,N,631,POLLING PLACE,94,33,56,
VALINDA,7410154A,2761,133,N,,VBM PORTION,30,9,16,
VALINDA,7410154A,2761,133,N,631,TOTAL,124,42,72,
VALINDA,7410154B,2762,133,N,1136,POLLING PLACE,160,62,89,
VALINDA,7410154B,2762,133,N,,VBM PORTION,29,7,21,
VALINDA,7410154B,2762,133,N,1136,TOTAL,189,69,110,
VERNON,7450001A,6254,219,Y,,POLLING PLACE,,,,
VERNON,7450001A,6254,219,Y,,VBM PORTION,,,,
VERNON,7450001A,6254,219,Y,,TOTAL,,,,
VERNON,7450002A,6255,347,Y,,POLLING PLACE,,,,
VERNON,7450002A,6255,347,Y,,VBM PORTION,,,,
VERNON,7450002A,6255,347,Y,,TOTAL,,,,
VERNON,7450003A,6256,347,Y,,POLLING PLACE,,,,
VERNON,7450003A,6256,347,Y,,VBM PORTION,,,,
VERNON,7450003A,6256,347,Y,,TOTAL,,,,
VERNON,7450011A,6257,218,Y,54,POLLING PLACE,,,,
VERNON,7450011A,6257,218,Y,,VBM PORTION,12,1,9,
VERNON,7450011A,6257,218,Y,54,TOTAL,12,1,9,
VETERANS ADMIN CENTER,7470001A,6258,221,Y,171,POLLING PLACE,,,,
VETERANS ADMIN CENTER,7470001A,6258,221,Y,,VBM PORTION,23,8,11,
VETERANS ADMIN CENTER,7470001A,6258,221,Y,171,TOTAL,23,8,11,
VIEW PARK,7510001A,2763,231,N,1193,POLLING PLACE,339,144,158,
VIEW PARK,7510001A,2763,231,N,,VBM PORTION,88,35,46,
VIEW PARK,7510001A,2763,231,N,1193,TOTAL,427,179,204,
VIEW PARK,7510003C,2764,231,N,1312,POLLING PLACE,364,178,170,
VIEW PARK,7510003C,2764,231,N,,VBM PORTION,103,34,55,
VIEW PARK,7510003C,2764,231,N,1312,TOTAL,467,212,225,
VIEW PARK,7510004A,2765,231,N,728,POLLING PLACE,178,70,101,
VIEW PARK,7510004A,2765,231,N,,VBM PORTION,37,17,14,
VIEW PARK,7510004A,2765,231,N,728,TOTAL,215,87,115,
VIEW PARK,7510006A,2766,231,N,1231,POLLING PLACE,313,152,136,
VIEW PARK,7510006A,2766,231,N,,VBM PORTION,74,25,34,
VIEW PARK,7510006A,2766,231,N,1231,TOTAL,387,177,170,
VIEW PARK,7510008A,2767,231,N,1032,POLLING PLACE,285,136,135,
VIEW PARK,7510008A,2767,231,N,,VBM PORTION,93,35,49,
VIEW PARK,7510008A,2767,231,N,1032,TOTAL,378,171,184,
VIEW PARK,7510009B,2768,231,N,1227,POLLING PLACE,343,146,174,
VIEW PARK,7510009B,2768,231,N,,VBM PORTION,87,40,35,
VIEW PARK,7510009B,2768,231,N,1227,TOTAL,430,186,209,
VIEW PARK,7510010A,2769,231,N,940,POLLING PLACE,250,119,117,
VIEW PARK,7510010A,2769,231,N,,VBM PORTION,104,41,52,
VIEW PARK,7510010A,2769,231,N,940,TOTAL,354,160,169,
VIEW PARK,7510012A,2770,231,N,997,POLLING PLACE,340,165,148,
VIEW PARK,7510012A,2770,231,N,,VBM PORTION,74,31,35,
VIEW PARK,7510012A,2770,231,N,997,TOTAL,414,196,183,
WALNUT,7600002A,2771,237,N,555,POLLING PLACE,74,31,40,
WALNUT,7600002A,2771,237,N,,VBM PORTION,42,13,22,
WALNUT,7600002A,2771,237,N,555,TOTAL,116,44,62,
WALNUT,7600002D,2772,237,N,626,POLLING PLACE,111,37,68,
WALNUT,7600002D,2772,237,N,,VBM PORTION,32,15,14,
WALNUT,7600002D,2772,237,N,626,TOTAL,143,52,82,
WALNUT,7600003A,2773,237,N,812,POLLING PLACE,143,55,81,
WALNUT,7600003A,2773,237,N,,VBM PORTION,81,25,43,
WALNUT,7600003A,2773,237,N,812,TOTAL,224,80,124,
WALNUT,7600004A,2774,237,N,999,POLLING PLACE,158,60,88,
WALNUT,7600004A,2774,237,N,,VBM PORTION,57,19,32,
WALNUT,7600004A,2774,237,N,999,TOTAL,215,79,120,
WALNUT,7600006A,2775,237,N,1303,POLLING PLACE,204,70,129,
WALNUT,7600006A,2775,237,N,,VBM PORTION,98,39,47,
WALNUT,7600006A,2775,237,N,1303,TOTAL,302,109,176,
WALNUT,7600006B,2776,237,N,895,POLLING PLACE,110,40,61,
WALNUT,7600006B,2776,237,N,,VBM PORTION,48,19,25,
WALNUT,7600006B,2776,237,N,895,TOTAL,158,59,86,
WALNUT,7600007A,2777,237,N,1144,POLLING PLACE,146,53,88,
WALNUT,7600007A,2777,237,N,,VBM PORTION,119,45,59,
WALNUT,7600007A,2777,237,N,1144,TOTAL,265,98,147,
WALNUT,7600008A,2778,237,N,1210,POLLING PLACE,182,64,114,
WALNUT,7600008A,2778,237,N,,VBM PORTION,90,33,48,
WALNUT,7600008A,2778,237,N,1210,TOTAL,272,97,162,
WALNUT,7600009A,2779,237,N,931,POLLING PLACE,110,48,55,
WALNUT,7600009A,2779,237,N,,VBM PORTION,66,27,29,
WALNUT,7600009A,2779,237,N,931,TOTAL,176,75,84,
WALNUT,7600011A,2780,237,N,1020,POLLING PLACE,139,45,85,
WALNUT,7600011A,2780,237,N,,VBM PORTION,94,44,40,
WALNUT,7600011A,2780,237,N,1020,TOTAL,233,89,125,
WALNUT,7600012A,2781,237,N,864,POLLING PLACE,169,79,73,
WALNUT,7600012A,2781,237,N,,VBM PORTION,53,22,20,
WALNUT,7600012A,2781,237,N,864,TOTAL,222,101,93,
WALNUT,7600017A,2782,237,N,1237,POLLING PLACE,209,74,119,
WALNUT,7600017A,2782,237,N,,VBM PORTION,112,49,54,
WALNUT,7600017A,2782,237,N,1237,TOTAL,321,123,173,
WALNUT,7600018A,2783,237,N,929,POLLING PLACE,120,40,73,
WALNUT,7600018A,2783,237,N,,VBM PORTION,90,34,47,
WALNUT,7600018A,2783,237,N,929,TOTAL,210,74,120,
WALNUT,7600030A,2784,237,N,1079,POLLING PLACE,152,63,82,
WALNUT,7600030A,2784,237,N,,VBM PORTION,60,19,29,
WALNUT,7600030A,2784,237,N,1079,TOTAL,212,82,111,
WALNUT,7600031A,2785,237,N,1022,POLLING PLACE,140,64,69,
WALNUT,7600031A,2785,237,N,,VBM PORTION,84,31,47,
WALNUT,7600031A,2785,237,N,1022,TOTAL,224,95,116,
WALNUT,7600032A,2786,237,N,1290,POLLING PLACE,166,63,95,
WALNUT,7600032A,2786,237,N,,VBM PORTION,105,43,54,
WALNUT,7600032A,2786,237,N,1290,TOTAL,271,106,149,
WALNUT,7600033A,2787,238,N,875,POLLING PLACE,122,52,59,
WALNUT,7600033A,2787,238,N,,VBM PORTION,76,28,37,
WALNUT,7600033A,2787,238,N,875,TOTAL,198,80,96,
WALNUT PARK,7650001A,2788,318,N,1076,POLLING PLACE,150,60,79,
WALNUT PARK,7650001A,2788,318,N,,VBM PORTION,15,3,10,
WALNUT PARK,7650001A,2788,318,N,1076,TOTAL,165,63,89,
WALNUT PARK,7650004A,2789,318,N,980,POLLING PLACE,101,42,54,
WALNUT PARK,7650004A,2789,318,N,,VBM PORTION,29,9,15,
WALNUT PARK,7650004A,2789,318,N,980,TOTAL,130,51,69,
WALNUT PARK,7650004B,6259,319,Y,,POLLING PLACE,,,,
WALNUT PARK,7650004B,6259,319,Y,,VBM PORTION,,,,
WALNUT PARK,7650004B,6259,319,Y,,TOTAL,,,,
WALNUT PARK,7650005A,2790,318,N,1015,POLLING PLACE,184,61,101,
WALNUT PARK,7650005A,2790,318,N,,VBM PORTION,21,8,9,
WALNUT PARK,7650005A,2790,318,N,1015,TOTAL,205,69,110,
WALNUT PARK,7650006A,2791,318,N,930,POLLING PLACE,145,66,68,
WALNUT PARK,7650006A,2791,318,N,,VBM PORTION,34,10,18,
WALNUT PARK,7650006A,2791,318,N,930,TOTAL,179,76,86,
WALNUT PARK,7650008A,2792,318,N,801,POLLING PLACE,165,61,87,
WALNUT PARK,7650008A,2792,318,N,,VBM PORTION,18,5,13,
