LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9006620A,4598,115,N,1111,POLLING PLACE,209,99,42,
LOS ANGELES,9006620A,4598,115,N,,VBM PORTION,101,50,16,
LOS ANGELES,9006620A,4598,115,N,1111,TOTAL,310,149,58,
LOS ANGELES,9006623C,4599,115,N,1199,POLLING PLACE,201,102,29,
LOS ANGELES,9006623C,4599,115,N,,VBM PORTION,98,45,18,
LOS ANGELES,9006623C,4599,115,N,1199,TOTAL,299,147,47,
LOS ANGELES,9006624A,4600,115,N,1179,POLLING PLACE,275,132,52,
LOS ANGELES,9006624A,4600,115,N,,VBM PORTION,96,39,14,
LOS ANGELES,9006624A,4600,115,N,1179,TOTAL,371,171,66,
LOS ANGELES,9006626A,4601,115,N,959,POLLING PLACE,153,68,38,
LOS ANGELES,9006626A,4601,115,N,,VBM PORTION,78,45,13,
LOS ANGELES,9006626A,4601,115,N,959,TOTAL,231,113,51,
LOS ANGELES,9006627B,4602,115,N,591,POLLING PLACE,95,48,17,
LOS ANGELES,9006627B,4602,115,N,,VBM PORTION,50,20,9,
LOS ANGELES,9006627B,4602,115,N,591,TOTAL,145,68,26,
LOS ANGELES,9006632C,4603,115,N,1136,POLLING PLACE,187,108,30,
LOS ANGELES,9006632C,4603,115,N,,VBM PORTION,130,52,20,
LOS ANGELES,9006632C,4603,115,N,1136,TOTAL,317,160,50,
LOS ANGELES,9006651A,4604,115,N,1327,POLLING PLACE,267,149,40,
LOS ANGELES,9006651A,4604,115,N,,VBM PORTION,140,59,24,
LOS ANGELES,9006651A,4604,115,N,1327,TOTAL,407,208,64,
LOS ANGELES,9006652A,4605,115,N,1148,POLLING PLACE,257,117,34,
LOS ANGELES,9006652A,4605,115,N,,VBM PORTION,158,80,21,
LOS ANGELES,9006652A,4605,115,N,1148,TOTAL,415,197,55,
LOS ANGELES,9006656A,4606,115,N,1261,POLLING PLACE,282,164,36,
LOS ANGELES,9006656A,4606,115,N,,VBM PORTION,161,79,14,
LOS ANGELES,9006656A,4606,115,N,1261,TOTAL,443,243,50,
LOS ANGELES,9006660B,4607,115,N,975,POLLING PLACE,219,116,28,
LOS ANGELES,9006660B,4607,115,N,,VBM PORTION,138,65,15,
LOS ANGELES,9006660B,4607,115,N,975,TOTAL,357,181,43,
LOS ANGELES,9006666A,4608,115,N,1147,POLLING PLACE,229,127,37,
LOS ANGELES,9006666A,4608,115,N,,VBM PORTION,127,62,18,
LOS ANGELES,9006666A,4608,115,N,1147,TOTAL,356,189,55,
LOS ANGELES,9006667A,4609,115,N,1070,POLLING PLACE,208,99,18,
LOS ANGELES,9006667A,4609,115,N,,VBM PORTION,182,88,18,
LOS ANGELES,9006667A,4609,115,N,1070,TOTAL,390,187,36,
LOS ANGELES,9007015A,4610,216,N,893,POLLING PLACE,86,46,13,
LOS ANGELES,9007015A,4610,216,N,,VBM PORTION,34,23,3,
LOS ANGELES,9007015A,4610,216,N,893,TOTAL,120,69,16,
LOS ANGELES,9007016A,4611,214,N,1388,POLLING PLACE,189,111,14,
LOS ANGELES,9007016A,4611,214,N,,VBM PORTION,140,73,18,
LOS ANGELES,9007016A,4611,214,N,1388,TOTAL,329,184,32,
LOS ANGELES,9007101E,4612,124,N,1035,POLLING PLACE,108,63,19,
LOS ANGELES,9007101E,4612,124,N,,VBM PORTION,63,20,16,
LOS ANGELES,9007101E,4612,124,N,1035,TOTAL,171,83,35,
LOS ANGELES,9007107A,4613,214,N,929,POLLING PLACE,119,59,28,
LOS ANGELES,9007107A,4613,214,N,,VBM PORTION,50,30,5,
LOS ANGELES,9007107A,4613,214,N,929,TOTAL,169,89,33,
LOS ANGELES,9007114A,4614,214,N,977,POLLING PLACE,190,89,58,
LOS ANGELES,9007114A,4614,214,N,,VBM PORTION,23,14,4,
LOS ANGELES,9007114A,4614,214,N,977,TOTAL,213,103,62,
LOS ANGELES,9007129B,4615,124,N,775,POLLING PLACE,149,83,22,
LOS ANGELES,9007129B,4615,124,N,,VBM PORTION,21,10,4,
LOS ANGELES,9007129B,4615,124,N,775,TOTAL,170,93,26,
LOS ANGELES,9007131A,4616,125,N,1185,POLLING PLACE,296,173,40,
LOS ANGELES,9007131A,4616,125,N,,VBM PORTION,104,49,20,
LOS ANGELES,9007131A,4616,125,N,1185,TOTAL,400,222,60,
LOS ANGELES,9007132A,4617,125,N,1208,POLLING PLACE,317,167,44,
LOS ANGELES,9007132A,4617,125,N,,VBM PORTION,102,58,10,
LOS ANGELES,9007132A,4617,125,N,1208,TOTAL,419,225,54,
LOS ANGELES,9007166B,4618,229,N,1041,POLLING PLACE,120,68,27,
LOS ANGELES,9007166B,4618,229,N,,VBM PORTION,39,22,3,
LOS ANGELES,9007166B,4618,229,N,1041,TOTAL,159,90,30,
LOS ANGELES,9007168B,4619,229,N,1130,POLLING PLACE,83,30,27,
LOS ANGELES,9007168B,4619,229,N,,VBM PORTION,47,26,9,
LOS ANGELES,9007168B,4619,229,N,1130,TOTAL,130,56,36,
LOS ANGELES,9007211A,4620,228,N,789,POLLING PLACE,135,82,28,
LOS ANGELES,9007211A,4620,228,N,,VBM PORTION,55,26,9,
LOS ANGELES,9007211A,4620,228,N,789,TOTAL,190,108,37,
LOS ANGELES,9007221A,4621,186,N,1065,POLLING PLACE,258,152,26,
LOS ANGELES,9007221A,4621,186,N,,VBM PORTION,56,30,8,
LOS ANGELES,9007221A,4621,186,N,1065,TOTAL,314,182,34,
LOS ANGELES,9007226A,4622,228,N,839,POLLING PLACE,121,60,20,
LOS ANGELES,9007226A,4622,228,N,,VBM PORTION,40,23,5,
LOS ANGELES,9007226A,4622,228,N,839,TOTAL,161,83,25,
LOS ANGELES,9007228B,4623,186,N,1376,POLLING PLACE,266,140,32,
LOS ANGELES,9007228B,4623,186,N,,VBM PORTION,85,56,9,
LOS ANGELES,9007228B,4623,186,N,1376,TOTAL,351,196,41,
LOS ANGELES,9007229B,4624,228,N,903,POLLING PLACE,163,94,26,
LOS ANGELES,9007229B,4624,228,N,,VBM PORTION,49,30,5,
LOS ANGELES,9007229B,4624,228,N,903,TOTAL,212,124,31,
LOS ANGELES,9007230A,4625,183,N,1026,POLLING PLACE,177,100,23,
LOS ANGELES,9007230A,4625,183,N,,VBM PORTION,78,47,16,
LOS ANGELES,9007230A,4625,183,N,1026,TOTAL,255,147,39,
LOS ANGELES,9007307A,4626,71,N,707,POLLING PLACE,194,92,48,
LOS ANGELES,9007307A,4626,71,N,,VBM PORTION,37,19,3,
LOS ANGELES,9007307A,4626,71,N,707,TOTAL,231,111,51,
LOS ANGELES,9007311A,4627,71,N,1084,POLLING PLACE,290,152,62,
LOS ANGELES,9007311A,4627,71,N,,VBM PORTION,90,39,13,
LOS ANGELES,9007311A,4627,71,N,1084,TOTAL,380,191,75,
LOS ANGELES,9007313A,4628,71,N,959,POLLING PLACE,197,94,46,
LOS ANGELES,9007313A,4628,71,N,,VBM PORTION,96,46,23,
LOS ANGELES,9007313A,4628,71,N,959,TOTAL,293,140,69,
LOS ANGELES,9007321A,4629,71,N,689,POLLING PLACE,169,69,31,
LOS ANGELES,9007321A,4629,71,N,,VBM PORTION,80,35,11,
LOS ANGELES,9007321A,4629,71,N,689,TOTAL,249,104,42,
LOS ANGELES,9007323A,4630,71,N,848,POLLING PLACE,194,76,65,
LOS ANGELES,9007323A,4630,71,N,,VBM PORTION,63,30,18,
LOS ANGELES,9007323A,4630,71,N,848,TOTAL,257,106,83,
LOS ANGELES,9007333A,4631,71,N,828,POLLING PLACE,167,76,33,
LOS ANGELES,9007333A,4631,71,N,,VBM PORTION,54,18,11,
LOS ANGELES,9007333A,4631,71,N,828,TOTAL,221,94,44,
LOS ANGELES,9007341A,4632,60,N,539,POLLING PLACE,70,41,16,
LOS ANGELES,9007341A,4632,60,N,,VBM PORTION,19,9,3,
LOS ANGELES,9007341A,4632,60,N,539,TOTAL,89,50,19,
LOS ANGELES,9007346A,4633,103,N,203,POLLING PLACE,36,17,8,
LOS ANGELES,9007346A,4633,103,N,,VBM PORTION,7,2,2,
LOS ANGELES,9007346A,4633,103,N,203,TOTAL,43,19,10,
LOS ANGELES,9007349A,4634,228,N,860,POLLING PLACE,186,99,34,
LOS ANGELES,9007349A,4634,228,N,,VBM PORTION,54,33,4,
LOS ANGELES,9007349A,4634,228,N,860,TOTAL,240,132,38,
LOS ANGELES,9007349C,6343,233,Y,,POLLING PLACE,,,,
LOS ANGELES,9007349C,6343,233,Y,,VBM PORTION,,,,
LOS ANGELES,9007349C,6343,233,Y,,TOTAL,,,,
LOS ANGELES,9007367A,4635,179,N,1160,POLLING PLACE,226,151,28,
LOS ANGELES,9007367A,4635,179,N,,VBM PORTION,106,53,9,
LOS ANGELES,9007367A,4635,179,N,1160,TOTAL,332,204,37,
LOS ANGELES,9007377A,4636,185,N,1181,POLLING PLACE,246,121,28,
LOS ANGELES,9007377A,4636,185,N,,VBM PORTION,76,41,6,
LOS ANGELES,9007377A,4636,185,N,1181,TOTAL,322,162,34,
LOS ANGELES,9007382A,4637,185,N,1168,POLLING PLACE,231,124,25,
LOS ANGELES,9007382A,4637,185,N,,VBM PORTION,85,40,4,
LOS ANGELES,9007382A,4637,185,N,1168,TOTAL,316,164,29,
LOS ANGELES,9007385A,4638,224,N,881,POLLING PLACE,169,93,22,
LOS ANGELES,9007385A,4638,224,N,,VBM PORTION,48,25,8,
LOS ANGELES,9007385A,4638,224,N,881,TOTAL,217,118,30,
LOS ANGELES,9007388A,4639,185,N,1117,POLLING PLACE,182,103,17,
LOS ANGELES,9007388A,4639,185,N,,VBM PORTION,69,38,7,
LOS ANGELES,9007388A,4639,185,N,1117,TOTAL,251,141,24,
LOS ANGELES,9007434A,4640,198,N,1025,POLLING PLACE,203,117,47,
LOS ANGELES,9007434A,4640,198,N,,VBM PORTION,24,14,6,
LOS ANGELES,9007434A,4640,198,N,1025,TOTAL,227,131,53,
LOS ANGELES,9007619A,4641,393,N,1175,POLLING PLACE,145,68,40,
LOS ANGELES,9007619A,4641,393,N,,VBM PORTION,46,19,10,
LOS ANGELES,9007619A,4641,393,N,1175,TOTAL,191,87,50,
LOS ANGELES,9007628A,4642,393,N,754,POLLING PLACE,197,81,44,
LOS ANGELES,9007628A,4642,393,N,,VBM PORTION,39,15,6,
LOS ANGELES,9007628A,4642,393,N,754,TOTAL,236,96,50,
LOS ANGELES,9007674A,4643,115,N,992,POLLING PLACE,196,115,15,
LOS ANGELES,9007674A,4643,115,N,,VBM PORTION,152,67,32,
LOS ANGELES,9007674A,4643,115,N,992,TOTAL,348,182,47,
LOS ANGELES,9007679A,4644,183,N,857,POLLING PLACE,153,78,18,
LOS ANGELES,9007679A,4644,183,N,,VBM PORTION,141,68,11,
LOS ANGELES,9007679A,4644,183,N,857,TOTAL,294,146,29,
LOS ANGELES,9007683A,4645,183,N,1030,POLLING PLACE,346,210,23,
LOS ANGELES,9007683A,4645,183,N,,VBM PORTION,114,71,8,
LOS ANGELES,9007683A,4645,183,N,1030,TOTAL,460,281,31,
LOS ANGELES,9007689A,4646,183,N,1179,POLLING PLACE,286,154,35,
LOS ANGELES,9007689A,4646,183,N,,VBM PORTION,137,77,14,
LOS ANGELES,9007689A,4646,183,N,1179,TOTAL,423,231,49,
LOS ANGELES,9007693B,4647,183,N,1316,POLLING PLACE,301,177,45,
LOS ANGELES,9007693B,4647,183,N,,VBM PORTION,160,95,14,
LOS ANGELES,9007693B,4647,183,N,1316,TOTAL,461,272,59,
LOS ANGELES,9007697A,4648,183,N,1278,POLLING PLACE,375,196,49,
LOS ANGELES,9007697A,4648,183,N,,VBM PORTION,143,77,11,
LOS ANGELES,9007697A,4648,183,N,1278,TOTAL,518,273,60,
LOS ANGELES,9007735A,4649,55,N,1043,POLLING PLACE,169,85,45,
LOS ANGELES,9007735A,4649,55,N,,VBM PORTION,50,24,11,
LOS ANGELES,9007735A,4649,55,N,1043,TOTAL,219,109,56,
LOS ANGELES,9007737A,4650,55,N,1004,POLLING PLACE,168,89,50,
LOS ANGELES,9007737A,4650,55,N,,VBM PORTION,52,21,16,
LOS ANGELES,9007737A,4650,55,N,1004,TOTAL,220,110,66,
LOS ANGELES,9007744A,4651,55,N,1190,POLLING PLACE,186,106,45,
LOS ANGELES,9007744A,4651,55,N,,VBM PORTION,64,35,14,
LOS ANGELES,9007744A,4651,55,N,1190,TOTAL,250,141,59,
LOS ANGELES,9007774A,4652,33,N,967,POLLING PLACE,245,125,52,
LOS ANGELES,9007774A,4652,33,N,,VBM PORTION,84,30,12,
LOS ANGELES,9007774A,4652,33,N,967,TOTAL,329,155,64,
LOS ANGELES,9007781A,4653,33,N,925,POLLING PLACE,187,86,31,
LOS ANGELES,9007781A,4653,33,N,,VBM PORTION,82,41,11,
LOS ANGELES,9007781A,4653,33,N,925,TOTAL,269,127,42,
LOS ANGELES,9007782A,4654,54,N,1345,POLLING PLACE,202,90,44,
LOS ANGELES,9007782A,4654,54,N,,VBM PORTION,105,45,13,
LOS ANGELES,9007782A,4654,54,N,1345,TOTAL,307,135,57,
LOS ANGELES,9007785A,4655,48,N,1131,POLLING PLACE,213,100,41,
LOS ANGELES,9007785A,4655,48,N,,VBM PORTION,101,48,21,
LOS ANGELES,9007785A,4655,48,N,1131,TOTAL,314,148,62,
LOS ANGELES,9007790B,4656,33,N,1303,POLLING PLACE,254,124,56,
LOS ANGELES,9007790B,4656,33,N,,VBM PORTION,97,44,15,
LOS ANGELES,9007790B,4656,33,N,1303,TOTAL,351,168,71,
LOS ANGELES,9007794A,4657,33,N,1074,POLLING PLACE,138,63,25,
LOS ANGELES,9007794A,4657,33,N,,VBM PORTION,37,20,7,
LOS ANGELES,9007794A,4657,33,N,1074,TOTAL,175,83,32,
LOS ANGELES,9007803A,4658,122,N,1186,POLLING PLACE,220,97,50,
LOS ANGELES,9007803A,4658,122,N,,VBM PORTION,81,39,10,
LOS ANGELES,9007803A,4658,122,N,1186,TOTAL,301,136,60,
LOS ANGELES,9007807A,4659,111,N,1182,POLLING PLACE,180,103,33,
LOS ANGELES,9007807A,4659,111,N,,VBM PORTION,63,36,9,
LOS ANGELES,9007807A,4659,111,N,1182,TOTAL,243,139,42,
LOS ANGELES,9007825B,4660,109,N,1257,POLLING PLACE,315,167,42,
LOS ANGELES,9007825B,4660,109,N,,VBM PORTION,174,82,21,
LOS ANGELES,9007825B,4660,109,N,1257,TOTAL,489,249,63,
LOS ANGELES,9007833A,4661,52,N,830,POLLING PLACE,221,111,40,
LOS ANGELES,9007833A,4661,52,N,,VBM PORTION,84,38,11,
LOS ANGELES,9007833A,4661,52,N,830,TOTAL,305,149,51,
LOS ANGELES,9007838A,4662,52,N,1055,POLLING PLACE,255,124,53,
LOS ANGELES,9007838A,4662,52,N,,VBM PORTION,104,53,16,
LOS ANGELES,9007838A,4662,52,N,1055,TOTAL,359,177,69,
LOS ANGELES,9007843A,4663,115,N,1220,POLLING PLACE,292,140,55,
LOS ANGELES,9007843A,4663,115,N,,VBM PORTION,90,54,13,
LOS ANGELES,9007843A,4663,115,N,1220,TOTAL,382,194,68,
LOS ANGELES,9007847A,4664,111,N,1276,POLLING PLACE,184,80,43,
LOS ANGELES,9007847A,4664,111,N,,VBM PORTION,97,46,14,
LOS ANGELES,9007847A,4664,111,N,1276,TOTAL,281,126,57,
LOS ANGELES,9007852A,4665,109,N,1178,POLLING PLACE,180,91,34,
LOS ANGELES,9007852A,4665,109,N,,VBM PORTION,92,42,17,
LOS ANGELES,9007852A,4665,109,N,1178,TOTAL,272,133,51,
LOS ANGELES,9007857B,4666,115,N,492,POLLING PLACE,96,48,24,
LOS ANGELES,9007857B,4666,115,N,,VBM PORTION,25,15,4,
LOS ANGELES,9007857B,4666,115,N,492,TOTAL,121,63,28,
LOS ANGELES,9007864A,4667,115,N,1415,POLLING PLACE,139,81,34,
LOS ANGELES,9007864A,4667,115,N,,VBM PORTION,73,46,19,
LOS ANGELES,9007864A,4667,115,N,1415,TOTAL,212,127,53,
LOS ANGELES,9007883A,4668,115,N,1014,POLLING PLACE,170,82,36,
LOS ANGELES,9007883A,4668,115,N,,VBM PORTION,80,48,8,
LOS ANGELES,9007883A,4668,115,N,1014,TOTAL,250,130,44,
LOS ANGELES,9007886A,4669,115,N,1425,POLLING PLACE,276,147,53,
LOS ANGELES,9007886A,4669,115,N,,VBM PORTION,81,53,12,
LOS ANGELES,9007886A,4669,115,N,1425,TOTAL,357,200,65,
LOS ANGELES,9007888A,4670,115,N,1193,POLLING PLACE,133,65,30,
LOS ANGELES,9007888A,4670,115,N,,VBM PORTION,54,18,11,
LOS ANGELES,9007888A,4670,115,N,1193,TOTAL,187,83,41,
LOS ANGELES,9007902A,4671,115,N,1162,POLLING PLACE,209,89,54,
LOS ANGELES,9007902A,4671,115,N,,VBM PORTION,84,45,8,
LOS ANGELES,9007902A,4671,115,N,1162,TOTAL,293,134,62,
LOS ANGELES,9007913A,4672,115,N,1244,POLLING PLACE,219,105,46,
LOS ANGELES,9007913A,4672,115,N,,VBM PORTION,137,60,17,
LOS ANGELES,9007913A,4672,115,N,1244,TOTAL,356,165,63,
LOS ANGELES,9007927A,4673,115,N,821,POLLING PLACE,199,89,38,
LOS ANGELES,9007927A,4673,115,N,,VBM PORTION,93,45,7,
LOS ANGELES,9007927A,4673,115,N,821,TOTAL,292,134,45,
LOS ANGELES,9007928A,4674,115,N,500,POLLING PLACE,117,66,21,
LOS ANGELES,9007928A,4674,115,N,,VBM PORTION,50,25,9,
LOS ANGELES,9007928A,4674,115,N,500,TOTAL,167,91,30,
LOS ANGELES,9007935A,4675,115,N,1136,POLLING PLACE,254,145,34,
LOS ANGELES,9007935A,4675,115,N,,VBM PORTION,153,85,14,
LOS ANGELES,9007935A,4675,115,N,1136,TOTAL,407,230,48,
LOS ANGELES,9007935B,4676,115,N,806,POLLING PLACE,165,80,18,
LOS ANGELES,9007935B,4676,115,N,,VBM PORTION,97,34,19,
LOS ANGELES,9007935B,4676,115,N,806,TOTAL,262,114,37,
LOS ANGELES,9007939A,4677,115,N,964,POLLING PLACE,191,93,30,
LOS ANGELES,9007939A,4677,115,N,,VBM PORTION,135,65,13,
LOS ANGELES,9007939A,4677,115,N,964,TOTAL,326,158,43,
LOS ANGELES,9007947B,4678,115,N,979,POLLING PLACE,147,70,32,
LOS ANGELES,9007947B,4678,115,N,,VBM PORTION,52,28,11,
LOS ANGELES,9007947B,4678,115,N,979,TOTAL,199,98,43,
LOS ANGELES,9007954B,4679,115,N,777,POLLING PLACE,136,73,25,
LOS ANGELES,9007954B,4679,115,N,,VBM PORTION,83,50,12,
LOS ANGELES,9007954B,4679,115,N,777,TOTAL,219,123,37,
LOS ANGELES,9007971A,4680,115,N,1249,POLLING PLACE,277,149,36,
LOS ANGELES,9007971A,4680,115,N,,VBM PORTION,188,87,21,
LOS ANGELES,9007971A,4680,115,N,1249,TOTAL,465,236,57,
LOS ANGELES,9007975B,4681,115,N,923,POLLING PLACE,159,64,31,
LOS ANGELES,9007975B,4681,115,N,,VBM PORTION,122,55,19,
LOS ANGELES,9007975B,4681,115,N,923,TOTAL,281,119,50,
LOS ANGELES,9007985A,4682,115,N,1000,POLLING PLACE,228,126,24,
LOS ANGELES,9007985A,4682,115,N,,VBM PORTION,117,62,11,
LOS ANGELES,9007985A,4682,115,N,1000,TOTAL,345,188,35,
LOS ANGELES,9008147A,4683,55,N,1061,POLLING PLACE,212,109,56,
LOS ANGELES,9008147A,4683,55,N,,VBM PORTION,37,20,8,
LOS ANGELES,9008147A,4683,55,N,1061,TOTAL,249,129,64,
LOS ANGELES,9008296A,4684,368,N,935,POLLING PLACE,139,71,41,
LOS ANGELES,9008296A,4684,368,N,,VBM PORTION,26,18,2,
LOS ANGELES,9008296A,4684,368,N,935,TOTAL,165,89,43,
BALLOT GROUP 1,9990001A,8001,1,N,,POLLING PLACE,,,,
BALLOT GROUP 1,9990001A,8001,1,N,,VBM PORTION,,,,
BALLOT GROUP 1,9990001A,8001,1,N,,TOTAL,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,POLLING PLACE,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,VBM PORTION,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,TOTAL,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,POLLING PLACE,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,VBM PORTION,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,TOTAL,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,POLLING PLACE,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,VBM PORTION,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,TOTAL,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,POLLING PLACE,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,VBM PORTION,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,TOTAL,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,POLLING PLACE,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,VBM PORTION,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,TOTAL,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,POLLING PLACE,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,VBM PORTION,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,TOTAL,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,POLLING PLACE,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,VBM PORTION,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,TOTAL,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,POLLING PLACE,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,VBM PORTION,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,TOTAL,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,POLLING PLACE,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,VBM PORTION,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,TOTAL,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,POLLING PLACE,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,VBM PORTION,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,TOTAL,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,POLLING PLACE,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,VBM PORTION,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,TOTAL,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,POLLING PLACE,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,VBM PORTION,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,TOTAL,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,POLLING PLACE,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,VBM PORTION,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,TOTAL,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,POLLING PLACE,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,VBM PORTION,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,TOTAL,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,POLLING PLACE,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,VBM PORTION,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,TOTAL,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,POLLING PLACE,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,VBM PORTION,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,TOTAL,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,POLLING PLACE,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,VBM PORTION,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,TOTAL,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,POLLING PLACE,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,VBM PORTION,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,TOTAL,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,POLLING PLACE,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,VBM PORTION,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,TOTAL,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,POLLING PLACE,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,VBM PORTION,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,TOTAL,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,POLLING PLACE,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,VBM PORTION,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,TOTAL,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,POLLING PLACE,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,VBM PORTION,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,TOTAL,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,POLLING PLACE,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,VBM PORTION,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,TOTAL,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,POLLING PLACE,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,VBM PORTION,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,TOTAL,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,POLLING PLACE,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,VBM PORTION,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,TOTAL,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,POLLING PLACE,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,VBM PORTION,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,TOTAL,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,POLLING PLACE,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,VBM PORTION,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,TOTAL,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,POLLING PLACE,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,VBM PORTION,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,TOTAL,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,POLLING PLACE,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,VBM PORTION,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,TOTAL,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,POLLING PLACE,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,VBM PORTION,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,TOTAL,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,POLLING PLACE,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,VBM PORTION,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,TOTAL,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,POLLING PLACE,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,VBM PORTION,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,TOTAL,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,POLLING PLACE,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,VBM PORTION,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,TOTAL,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,POLLING PLACE,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,VBM PORTION,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,TOTAL,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,POLLING PLACE,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,VBM PORTION,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,TOTAL,,,,
