LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
PICO RIVERA,5230008A,2062,286,N,,VBM PORTION,39,10,20,
PICO RIVERA,5230008A,2062,286,N,1021,TOTAL,176,63,98,
PICO RIVERA,5230010A,2063,286,N,1004,POLLING PLACE,162,70,83,
PICO RIVERA,5230010A,2063,286,N,,VBM PORTION,49,21,21,
PICO RIVERA,5230010A,2063,286,N,1004,TOTAL,211,91,104,
PICO RIVERA,5230012A,2064,286,N,956,POLLING PLACE,121,54,54,
PICO RIVERA,5230012A,2064,286,N,,VBM PORTION,28,9,14,
PICO RIVERA,5230012A,2064,286,N,956,TOTAL,149,63,68,
PICO RIVERA,5230013A,2065,286,N,1111,POLLING PLACE,165,71,83,
PICO RIVERA,5230013A,2065,286,N,,VBM PORTION,50,21,23,
PICO RIVERA,5230013A,2065,286,N,1111,TOTAL,215,92,106,
PICO RIVERA,5230013C,6187,286,Y,,POLLING PLACE,,,,
PICO RIVERA,5230013C,6187,286,Y,,VBM PORTION,,,,
PICO RIVERA,5230013C,6187,286,Y,,TOTAL,,,,
PICO RIVERA,5230014B,2066,286,N,949,POLLING PLACE,149,66,77,
PICO RIVERA,5230014B,2066,286,N,,VBM PORTION,30,15,12,
PICO RIVERA,5230014B,2066,286,N,949,TOTAL,179,81,89,
PICO RIVERA,5230017A,2067,286,N,1061,POLLING PLACE,167,78,77,
PICO RIVERA,5230017A,2067,286,N,,VBM PORTION,19,5,13,
PICO RIVERA,5230017A,2067,286,N,1061,TOTAL,186,83,90,
PICO RIVERA,5230018A,2068,286,N,890,POLLING PLACE,114,49,57,
PICO RIVERA,5230018A,2068,286,N,,VBM PORTION,40,13,24,
PICO RIVERA,5230018A,2068,286,N,890,TOTAL,154,62,81,
PICO RIVERA,5230019A,2069,286,N,991,POLLING PLACE,110,46,55,
PICO RIVERA,5230019A,2069,286,N,,VBM PORTION,51,21,24,
PICO RIVERA,5230019A,2069,286,N,991,TOTAL,161,67,79,
PICO RIVERA,5230020A,2070,286,N,1002,POLLING PLACE,162,64,87,
PICO RIVERA,5230020A,2070,286,N,,VBM PORTION,36,22,9,
PICO RIVERA,5230020A,2070,286,N,1002,TOTAL,198,86,96,
PICO RIVERA,5230022D,2071,286,N,996,POLLING PLACE,138,53,78,
PICO RIVERA,5230022D,2071,286,N,,VBM PORTION,30,14,12,
PICO RIVERA,5230022D,2071,286,N,996,TOTAL,168,67,90,
PICO RIVERA,5230023A,2072,286,N,722,POLLING PLACE,107,44,56,
PICO RIVERA,5230023A,2072,286,N,,VBM PORTION,29,13,13,
PICO RIVERA,5230023A,2072,286,N,722,TOTAL,136,57,69,
PICO RIVERA,5230023B,2073,288,N,316,POLLING PLACE,28,7,20,
PICO RIVERA,5230023B,2073,288,N,,VBM PORTION,6,2,3,
PICO RIVERA,5230023B,2073,288,N,316,TOTAL,34,9,23,
PICO RIVERA,5230024A,2074,286,N,1118,POLLING PLACE,159,72,73,
PICO RIVERA,5230024A,2074,286,N,,VBM PORTION,46,21,16,
PICO RIVERA,5230024A,2074,286,N,1118,TOTAL,205,93,89,
PICO RIVERA,5230026A,6188,261,Y,,POLLING PLACE,,,,
PICO RIVERA,5230026A,6188,261,Y,,VBM PORTION,,,,
PICO RIVERA,5230026A,6188,261,Y,,TOTAL,,,,
PICO RIVERA,5230027A,2075,286,N,1000,POLLING PLACE,186,59,117,
PICO RIVERA,5230027A,2075,286,N,,VBM PORTION,35,10,25,
PICO RIVERA,5230027A,2075,286,N,1000,TOTAL,221,69,142,
PICO RIVERA,5230029A,2076,286,N,757,POLLING PLACE,114,68,40,
PICO RIVERA,5230029A,2076,286,N,,VBM PORTION,24,10,9,
PICO RIVERA,5230029A,2076,286,N,757,TOTAL,138,78,49,
PICO RIVERA,5230030A,2077,286,N,813,POLLING PLACE,127,58,55,
PICO RIVERA,5230030A,2077,286,N,,VBM PORTION,33,12,19,
PICO RIVERA,5230030A,2077,286,N,813,TOTAL,160,70,74,
PICO RIVERA,5230031A,6189,281,Y,,POLLING PLACE,,,,
PICO RIVERA,5230031A,6189,281,Y,,VBM PORTION,,,,
PICO RIVERA,5230031A,6189,281,Y,,TOTAL,,,,
PICO RIVERA,5230032A,2078,286,N,868,POLLING PLACE,139,67,68,
PICO RIVERA,5230032A,2078,286,N,,VBM PORTION,33,13,19,
PICO RIVERA,5230032A,2078,286,N,868,TOTAL,172,80,87,
PICO RIVERA,5230034B,2079,286,N,1094,POLLING PLACE,193,88,92,
PICO RIVERA,5230034B,2079,286,N,,VBM PORTION,45,15,30,
PICO RIVERA,5230034B,2079,286,N,1094,TOTAL,238,103,122,
PICO RIVERA,5230035A,2080,286,N,920,POLLING PLACE,142,64,73,
PICO RIVERA,5230035A,2080,286,N,,VBM PORTION,48,17,25,
PICO RIVERA,5230035A,2080,286,N,920,TOTAL,190,81,98,
PICO RIVERA,5230036A,2081,286,N,787,POLLING PLACE,85,34,50,
PICO RIVERA,5230036A,2081,286,N,,VBM PORTION,22,15,5,
PICO RIVERA,5230036A,2081,286,N,787,TOTAL,107,49,55,
PICO RIVERA,5230038A,2082,286,N,1015,POLLING PLACE,159,63,92,
PICO RIVERA,5230038A,2082,286,N,,VBM PORTION,42,22,17,
PICO RIVERA,5230038A,2082,286,N,1015,TOTAL,201,85,109,
PICO RIVERA,5230039A,2083,286,N,1070,POLLING PLACE,167,68,87,
PICO RIVERA,5230039A,2083,286,N,,VBM PORTION,50,22,26,
PICO RIVERA,5230039A,2083,286,N,1070,TOTAL,217,90,113,
PICO RIVERA,5230041A,2084,286,N,853,POLLING PLACE,139,62,73,
PICO RIVERA,5230041A,2084,286,N,,VBM PORTION,29,10,17,
PICO RIVERA,5230041A,2084,286,N,853,TOTAL,168,72,90,
PICO RIVERA,5230043A,2085,286,N,984,POLLING PLACE,136,47,81,
PICO RIVERA,5230043A,2085,286,N,,VBM PORTION,52,26,24,
PICO RIVERA,5230043A,2085,286,N,984,TOTAL,188,73,105,
PICO RIVERA,5230044A,2086,286,N,946,POLLING PLACE,126,45,71,
PICO RIVERA,5230044A,2086,286,N,,VBM PORTION,40,15,20,
PICO RIVERA,5230044A,2086,286,N,946,TOTAL,166,60,91,
PICO RIVERA,5230045A,2087,286,N,1048,POLLING PLACE,116,61,50,
PICO RIVERA,5230045A,2087,286,N,,VBM PORTION,27,9,13,
PICO RIVERA,5230045A,2087,286,N,1048,TOTAL,143,70,63,
PICO RIVERA,5230049A,2088,286,N,967,POLLING PLACE,144,63,72,
PICO RIVERA,5230049A,2088,286,N,,VBM PORTION,38,17,14,
PICO RIVERA,5230049A,2088,286,N,967,TOTAL,182,80,86,
PICO RIVERA,5230068A,2089,286,N,860,POLLING PLACE,141,69,64,
PICO RIVERA,5230068A,2089,286,N,,VBM PORTION,23,13,4,
PICO RIVERA,5230068A,2089,286,N,860,TOTAL,164,82,68,
PICO RIVERA,5230080A,2090,286,N,1101,POLLING PLACE,154,75,76,
PICO RIVERA,5230080A,2090,286,N,,VBM PORTION,61,27,20,
PICO RIVERA,5230080A,2090,286,N,1101,TOTAL,215,102,96,
PICO RIVERA,5230081A,2091,286,N,934,POLLING PLACE,130,54,67,
PICO RIVERA,5230081A,2091,286,N,,VBM PORTION,57,18,27,
PICO RIVERA,5230081A,2091,286,N,934,TOTAL,187,72,94,
PIONEER,5240020A,6190,275,Y,188,POLLING PLACE,,,,
PIONEER,5240020A,6190,275,Y,,VBM PORTION,21,9,11,
PIONEER,5240020A,6190,275,Y,188,TOTAL,21,9,11,
POMONA,5250001A,2092,209,N,968,POLLING PLACE,185,61,115,
POMONA,5250001A,2092,209,N,,VBM PORTION,63,21,40,
POMONA,5250001A,2092,209,N,968,TOTAL,248,82,155,
POMONA,5250003A,2093,207,N,1481,POLLING PLACE,262,98,152,
POMONA,5250003A,2093,207,N,,VBM PORTION,182,51,112,
POMONA,5250003A,2093,207,N,1481,TOTAL,444,149,264,
POMONA,5250004A,2094,203,N,1153,POLLING PLACE,151,78,65,
POMONA,5250004A,2094,203,N,,VBM PORTION,41,24,11,
POMONA,5250004A,2094,203,N,1153,TOTAL,192,102,76,
POMONA,5250005A,2095,209,N,868,POLLING PLACE,136,54,75,
POMONA,5250005A,2095,209,N,,VBM PORTION,60,25,25,
POMONA,5250005A,2095,209,N,868,TOTAL,196,79,100,
POMONA,5250006A,2096,206,N,436,POLLING PLACE,44,22,20,
POMONA,5250006A,2096,206,N,,VBM PORTION,11,5,6,
POMONA,5250006A,2096,206,N,436,TOTAL,55,27,26,
POMONA,5250008A,2097,207,N,631,POLLING PLACE,103,50,47,
POMONA,5250008A,2097,207,N,,VBM PORTION,22,11,6,
POMONA,5250008A,2097,207,N,631,TOTAL,125,61,53,
POMONA,5250008B,2098,207,N,1124,POLLING PLACE,152,60,87,
POMONA,5250008B,2098,207,N,,VBM PORTION,57,23,24,
POMONA,5250008B,2098,207,N,1124,TOTAL,209,83,111,
POMONA,5250009B,2099,207,N,575,POLLING PLACE,92,36,47,
POMONA,5250009B,2099,207,N,,VBM PORTION,7,3,4,
POMONA,5250009B,2099,207,N,575,TOTAL,99,39,51,
POMONA,5250011B,2100,207,N,1155,POLLING PLACE,194,74,114,
POMONA,5250011B,2100,207,N,,VBM PORTION,44,18,23,
POMONA,5250011B,2100,207,N,1155,TOTAL,238,92,137,
POMONA,5250012A,2101,207,N,853,POLLING PLACE,96,48,45,
POMONA,5250012A,2101,207,N,,VBM PORTION,51,20,23,
POMONA,5250012A,2101,207,N,853,TOTAL,147,68,68,
POMONA,5250013A,2102,207,N,987,POLLING PLACE,186,76,103,
POMONA,5250013A,2102,207,N,,VBM PORTION,80,27,45,
POMONA,5250013A,2102,207,N,987,TOTAL,266,103,148,
POMONA,5250014A,2103,207,N,1188,POLLING PLACE,218,79,133,
POMONA,5250014A,2103,207,N,,VBM PORTION,89,35,40,
POMONA,5250014A,2103,207,N,1188,TOTAL,307,114,173,
POMONA,5250016B,2104,207,N,1275,POLLING PLACE,259,97,149,
POMONA,5250016B,2104,207,N,,VBM PORTION,119,34,66,
POMONA,5250016B,2104,207,N,1275,TOTAL,378,131,215,
POMONA,5250017A,2105,204,N,458,POLLING PLACE,60,30,26,
POMONA,5250017A,2105,204,N,,VBM PORTION,10,3,5,
POMONA,5250017A,2105,204,N,458,TOTAL,70,33,31,
POMONA,5250018A,2106,205,N,765,POLLING PLACE,57,20,37,
POMONA,5250018A,2106,205,N,,VBM PORTION,44,15,21,
POMONA,5250018A,2106,205,N,765,TOTAL,101,35,58,
POMONA,5250021A,2107,208,N,1152,POLLING PLACE,172,83,82,
POMONA,5250021A,2107,208,N,,VBM PORTION,42,16,23,
POMONA,5250021A,2107,208,N,1152,TOTAL,214,99,105,
POMONA,5250022A,2108,207,N,770,POLLING PLACE,103,47,47,
POMONA,5250022A,2108,207,N,,VBM PORTION,30,13,13,
POMONA,5250022A,2108,207,N,770,TOTAL,133,60,60,
POMONA,5250023A,2109,207,N,1139,POLLING PLACE,162,74,83,
POMONA,5250023A,2109,207,N,,VBM PORTION,56,21,30,
POMONA,5250023A,2109,207,N,1139,TOTAL,218,95,113,
POMONA,5250024A,2110,207,N,821,POLLING PLACE,122,64,51,
POMONA,5250024A,2110,207,N,,VBM PORTION,33,14,14,
POMONA,5250024A,2110,207,N,821,TOTAL,155,78,65,
POMONA,5250025A,2111,207,N,966,POLLING PLACE,119,63,49,
POMONA,5250025A,2111,207,N,,VBM PORTION,33,11,14,
POMONA,5250025A,2111,207,N,966,TOTAL,152,74,63,
POMONA,5250028A,2112,208,N,450,POLLING PLACE,61,32,25,
POMONA,5250028A,2112,208,N,,VBM PORTION,11,4,4,
POMONA,5250028A,2112,208,N,450,TOTAL,72,36,29,
POMONA,5250028D,2113,207,N,600,POLLING PLACE,62,24,38,
POMONA,5250028D,2113,207,N,,VBM PORTION,9,2,6,
POMONA,5250028D,2113,207,N,600,TOTAL,71,26,44,
POMONA,5250029A,2114,207,N,1158,POLLING PLACE,185,90,89,
POMONA,5250029A,2114,207,N,,VBM PORTION,58,21,29,
POMONA,5250029A,2114,207,N,1158,TOTAL,243,111,118,
POMONA,5250030A,2115,207,N,1024,POLLING PLACE,117,47,66,
POMONA,5250030A,2115,207,N,,VBM PORTION,38,11,21,
POMONA,5250030A,2115,207,N,1024,TOTAL,155,58,87,
POMONA,5250034B,2116,207,N,1199,POLLING PLACE,246,86,155,
POMONA,5250034B,2116,207,N,,VBM PORTION,104,30,64,
POMONA,5250034B,2116,207,N,1199,TOTAL,350,116,219,
POMONA,5250038A,2117,207,N,1063,POLLING PLACE,198,73,118,
POMONA,5250038A,2117,207,N,,VBM PORTION,71,23,34,
POMONA,5250038A,2117,207,N,1063,TOTAL,269,96,152,
POMONA,5250041A,2118,207,N,1166,POLLING PLACE,195,85,101,
POMONA,5250041A,2118,207,N,,VBM PORTION,42,12,24,
POMONA,5250041A,2118,207,N,1166,TOTAL,237,97,125,
POMONA,5250042A,2119,207,N,1005,POLLING PLACE,174,81,86,
POMONA,5250042A,2119,207,N,,VBM PORTION,52,21,22,
POMONA,5250042A,2119,207,N,1005,TOTAL,226,102,108,
POMONA,5250044D,2120,208,N,504,POLLING PLACE,72,30,37,
POMONA,5250044D,2120,208,N,,VBM PORTION,14,6,7,
POMONA,5250044D,2120,208,N,504,TOTAL,86,36,44,
POMONA,5250046D,2121,207,N,876,POLLING PLACE,118,59,51,
POMONA,5250046D,2121,207,N,,VBM PORTION,46,20,23,
POMONA,5250046D,2121,207,N,876,TOTAL,164,79,74,
POMONA,5250049A,2122,204,N,1026,POLLING PLACE,136,59,71,
POMONA,5250049A,2122,204,N,,VBM PORTION,35,20,15,
POMONA,5250049A,2122,204,N,1026,TOTAL,171,79,86,
POMONA,5250050A,2123,207,N,812,POLLING PLACE,149,64,78,
POMONA,5250050A,2123,207,N,,VBM PORTION,31,8,20,
POMONA,5250050A,2123,207,N,812,TOTAL,180,72,98,
POMONA,5250053A,2124,207,N,1218,POLLING PLACE,141,71,67,
POMONA,5250053A,2124,207,N,,VBM PORTION,31,9,20,
POMONA,5250053A,2124,207,N,1218,TOTAL,172,80,87,
POMONA,5250055A,2125,206,N,1004,POLLING PLACE,202,94,99,
POMONA,5250055A,2125,206,N,,VBM PORTION,54,23,23,
POMONA,5250055A,2125,206,N,1004,TOTAL,256,117,122,
POMONA,5250057A,2126,206,N,624,POLLING PLACE,100,45,52,
POMONA,5250057A,2126,206,N,,VBM PORTION,33,11,20,
POMONA,5250057A,2126,206,N,624,TOTAL,133,56,72,
POMONA,5250061A,2127,203,N,1194,POLLING PLACE,175,76,82,
POMONA,5250061A,2127,203,N,,VBM PORTION,41,19,17,
POMONA,5250061A,2127,203,N,1194,TOTAL,216,95,99,
POMONA,5250062A,2128,203,N,1195,POLLING PLACE,176,86,75,
POMONA,5250062A,2128,203,N,,VBM PORTION,50,11,23,
POMONA,5250062A,2128,203,N,1195,TOTAL,226,97,98,
POMONA,5250063A,2129,203,N,861,POLLING PLACE,133,56,67,
POMONA,5250063A,2129,203,N,,VBM PORTION,41,13,21,
POMONA,5250063A,2129,203,N,861,TOTAL,174,69,88,
POMONA,5250065A,2130,203,N,839,POLLING PLACE,123,60,52,
POMONA,5250065A,2130,203,N,,VBM PORTION,28,16,6,
POMONA,5250065A,2130,203,N,839,TOTAL,151,76,58,
POMONA,5250066A,2131,203,N,850,POLLING PLACE,95,35,53,
POMONA,5250066A,2131,203,N,,VBM PORTION,18,6,10,
POMONA,5250066A,2131,203,N,850,TOTAL,113,41,63,
POMONA,5250069A,2132,204,N,1094,POLLING PLACE,139,57,72,
POMONA,5250069A,2132,204,N,,VBM PORTION,45,22,15,
POMONA,5250069A,2132,204,N,1094,TOTAL,184,79,87,
POMONA,5250070A,2133,204,N,1160,POLLING PLACE,178,75,90,
POMONA,5250070A,2133,204,N,,VBM PORTION,39,14,25,
POMONA,5250070A,2133,204,N,1160,TOTAL,217,89,115,
POMONA,5250073A,2134,203,N,932,POLLING PLACE,158,92,52,
POMONA,5250073A,2134,203,N,,VBM PORTION,38,12,20,
POMONA,5250073A,2134,203,N,932,TOTAL,196,104,72,
POMONA,5250076A,2135,204,N,946,POLLING PLACE,136,76,53,
POMONA,5250076A,2135,204,N,,VBM PORTION,56,22,24,
POMONA,5250076A,2135,204,N,946,TOTAL,192,98,77,
POMONA,5250077A,2136,204,N,1068,POLLING PLACE,180,67,103,
POMONA,5250077A,2136,204,N,,VBM PORTION,38,14,15,
POMONA,5250077A,2136,204,N,1068,TOTAL,218,81,118,
POMONA,5250079A,2137,207,N,975,POLLING PLACE,154,70,76,
POMONA,5250079A,2137,207,N,,VBM PORTION,37,13,20,
POMONA,5250079A,2137,207,N,975,TOTAL,191,83,96,
POMONA,5250087C,2138,207,N,831,POLLING PLACE,147,64,66,
POMONA,5250087C,2138,207,N,,VBM PORTION,48,20,23,
POMONA,5250087C,2138,207,N,831,TOTAL,195,84,89,
POMONA,5250090E,6191,207,Y,37,POLLING PLACE,,,,
POMONA,5250090E,6191,207,Y,,VBM PORTION,,,,
POMONA,5250090E,6191,207,Y,37,TOTAL,,,,
POMONA,5250096A,2139,204,N,1126,POLLING PLACE,136,61,58,
POMONA,5250096A,2139,204,N,,VBM PORTION,44,19,19,
POMONA,5250096A,2139,204,N,1126,TOTAL,180,80,77,
POMONA,5250142A,2140,206,N,786,POLLING PLACE,204,68,120,
POMONA,5250142A,2140,206,N,,VBM PORTION,42,18,23,
POMONA,5250142A,2140,206,N,786,TOTAL,246,86,143,
POMONA,5250143A,2141,206,N,812,POLLING PLACE,211,88,112,
POMONA,5250143A,2141,206,N,,VBM PORTION,61,16,32,
POMONA,5250143A,2141,206,N,812,TOTAL,272,104,144,
POMONA,5250145A,2142,206,N,1213,POLLING PLACE,214,80,125,
POMONA,5250145A,2142,206,N,,VBM PORTION,99,27,61,
POMONA,5250145A,2142,206,N,1213,TOTAL,313,107,186,
POMONA,5250147A,2143,206,N,721,POLLING PLACE,165,78,76,
POMONA,5250147A,2143,206,N,,VBM PORTION,62,10,43,
POMONA,5250147A,2143,206,N,721,TOTAL,227,88,119,
POMONA,5250148A,2144,209,N,644,POLLING PLACE,89,28,61,
POMONA,5250148A,2144,209,N,,VBM PORTION,67,26,29,
POMONA,5250148A,2144,209,N,644,TOTAL,156,54,90,
POMONA,5250150A,2145,206,N,790,POLLING PLACE,119,41,75,
POMONA,5250150A,2145,206,N,,VBM PORTION,79,26,38,
POMONA,5250150A,2145,206,N,790,TOTAL,198,67,113,
POMONA,5250151A,2146,206,N,828,POLLING PLACE,175,53,103,
POMONA,5250151A,2146,206,N,,VBM PORTION,58,16,31,
POMONA,5250151A,2146,206,N,828,TOTAL,233,69,134,
POMONA,5250314A,2147,207,N,1234,POLLING PLACE,171,80,82,
POMONA,5250314A,2147,207,N,,VBM PORTION,48,18,23,
POMONA,5250314A,2147,207,N,1234,TOTAL,219,98,105,
POMONA,5250318A,2148,206,N,981,POLLING PLACE,202,79,112,
POMONA,5250318A,2148,206,N,,VBM PORTION,65,26,32,
POMONA,5250318A,2148,206,N,981,TOTAL,267,105,144,
POMONA,5250319A,2149,206,N,787,POLLING PLACE,234,102,115,
POMONA,5250319A,2149,206,N,,VBM PORTION,44,18,24,
POMONA,5250319A,2149,206,N,787,TOTAL,278,120,139,
QUARTZ HILL,5400003A,6192,13,Y,4,POLLING PLACE,,,,
QUARTZ HILL,5400003A,6192,13,Y,,VBM PORTION,,,,
QUARTZ HILL,5400003A,6192,13,Y,4,TOTAL,,,,
QUARTZ HILL,5400004A,2150,3,N,1153,POLLING PLACE,254,79,163,
QUARTZ HILL,5400004A,2150,3,N,,VBM PORTION,89,29,54,
QUARTZ HILL,5400004A,2150,3,N,1153,TOTAL,343,108,217,
QUARTZ HILL,5400005A,2151,13,N,920,POLLING PLACE,261,69,181,
QUARTZ HILL,5400005A,2151,13,N,,VBM PORTION,129,31,89,
QUARTZ HILL,5400005A,2151,13,N,920,TOTAL,390,100,270,
QUARTZ HILL,5400009A,2152,3,N,1061,POLLING PLACE,248,68,179,
QUARTZ HILL,5400009A,2152,3,N,,VBM PORTION,87,22,61,
QUARTZ HILL,5400009A,2152,3,N,1061,TOTAL,335,90,240,
QUARTZ HILL,5400019A,2153,3,N,840,POLLING PLACE,200,50,140,
QUARTZ HILL,5400019A,2153,3,N,,VBM PORTION,51,21,27,
QUARTZ HILL,5400019A,2153,3,N,840,TOTAL,251,71,167,
QUARTZ HILL,5400046A,2154,3,N,682,POLLING PLACE,136,48,81,
QUARTZ HILL,5400046A,2154,3,N,,VBM PORTION,130,40,56,
QUARTZ HILL,5400046A,2154,3,N,682,TOTAL,266,88,137,
QUARTZ HILL,5400047A,2155,3,N,805,POLLING PLACE,177,40,130,
QUARTZ HILL,5400047A,2155,3,N,,VBM PORTION,106,36,62,
QUARTZ HILL,5400047A,2155,3,N,805,TOTAL,283,76,192,
QUARTZ HILL,5400048A,2156,3,N,1002,POLLING PLACE,246,52,180,
QUARTZ HILL,5400048A,2156,3,N,,VBM PORTION,100,23,67,
QUARTZ HILL,5400048A,2156,3,N,1002,TOTAL,346,75,247,
QUARTZ HILL,5400055A,2157,3,N,427,POLLING PLACE,114,24,87,
QUARTZ HILL,5400055A,2157,3,N,,VBM PORTION,46,12,27,
QUARTZ HILL,5400055A,2157,3,N,427,TOTAL,160,36,114,
QUARTZ HILL,5400057A,2158,3,N,905,POLLING PLACE,287,74,206,
QUARTZ HILL,5400057A,2158,3,N,,VBM PORTION,105,17,73,
QUARTZ HILL,5400057A,2158,3,N,905,TOTAL,392,91,279,
RAMONA,5500005A,6193,236,Y,4,POLLING PLACE,,,,
RAMONA,5500005A,6193,236,Y,,VBM PORTION,2,,2,
RAMONA,5500005A,6193,236,Y,4,TOTAL,2,,2,
RAMONA,5500007A,2159,133,N,472,POLLING PLACE,75,27,45,
RAMONA,5500007A,2159,133,N,,VBM PORTION,22,4,16,
RAMONA,5500007A,2159,133,N,472,TOTAL,97,31,61,
RAMONA,5500011A,2160,133,N,662,POLLING PLACE,146,57,85,
RAMONA,5500011A,2160,133,N,,VBM PORTION,35,12,22,
RAMONA,5500011A,2160,133,N,662,TOTAL,181,69,107,
RAMONA,5500098A,2161,133,N,1128,POLLING PLACE,176,67,104,
RAMONA,5500098A,2161,133,N,,VBM PORTION,39,13,20,
RAMONA,5500098A,2161,133,N,1128,TOTAL,215,80,124,
RAMONA,5500099A,2162,133,N,1030,POLLING PLACE,186,57,122,
RAMONA,5500099A,2162,133,N,,VBM PORTION,62,21,33,
RAMONA,5500099A,2162,133,N,1030,TOTAL,248,78,155,
RAMONA,5500100A,2163,133,N,963,POLLING PLACE,140,57,77,
RAMONA,5500100A,2163,133,N,,VBM PORTION,39,14,20,
RAMONA,5500100A,2163,133,N,963,TOTAL,179,71,97,
RAMONA,5500102A,2164,133,N,762,POLLING PLACE,138,68,66,
RAMONA,5500102A,2164,133,N,,VBM PORTION,49,20,28,
RAMONA,5500102A,2164,133,N,762,TOTAL,187,88,94,
RAMONA,5500105A,2165,133,N,764,POLLING PLACE,169,52,112,
RAMONA,5500105A,2165,133,N,,VBM PORTION,78,14,61,
RAMONA,5500105A,2165,133,N,764,TOTAL,247,66,173,
RAMONA,5500109A,2166,236,N,523,POLLING PLACE,117,34,80,
RAMONA,5500109A,2166,236,N,,VBM PORTION,53,13,32,
RAMONA,5500109A,2166,236,N,523,TOTAL,170,47,112,
RAMONA,5500110A,2167,236,N,867,POLLING PLACE,166,38,120,
RAMONA,5500110A,2167,236,N,,VBM PORTION,59,15,37,
RAMONA,5500110A,2167,236,N,867,TOTAL,225,53,157,
RAMONA,5500112A,2168,91,N,212,POLLING PLACE,50,16,34,
RAMONA,5500112A,2168,91,N,,VBM PORTION,33,6,22,
RAMONA,5500112A,2168,91,N,212,TOTAL,83,22,56,
RANCHO PALOS VERDES,5530002A,2169,379,N,1300,POLLING PLACE,330,70,240,
RANCHO PALOS VERDES,5530002A,2169,379,N,,VBM PORTION,168,35,118,
RANCHO PALOS VERDES,5530002A,2169,379,N,1300,TOTAL,498,105,358,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,POLLING PLACE,,,,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,VBM PORTION,,,,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,TOTAL,,,,
RANCHO PALOS VERDES,5530006A,2170,379,N,701,POLLING PLACE,174,49,114,
RANCHO PALOS VERDES,5530006A,2170,379,N,,VBM PORTION,125,26,71,
RANCHO PALOS VERDES,5530006A,2170,379,N,701,TOTAL,299,75,185,
RANCHO PALOS VERDES,5530007A,2171,379,N,1044,POLLING PLACE,315,76,219,
RANCHO PALOS VERDES,5530007A,2171,379,N,,VBM PORTION,147,22,106,
RANCHO PALOS VERDES,5530007A,2171,379,N,1044,TOTAL,462,98,325,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,POLLING PLACE,,,,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,VBM PORTION,,,,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,TOTAL,,,,
RANCHO PALOS VERDES,5530013A,2172,379,N,987,POLLING PLACE,238,56,168,
RANCHO PALOS VERDES,5530013A,2172,379,N,,VBM PORTION,141,28,100,
RANCHO PALOS VERDES,5530013A,2172,379,N,987,TOTAL,379,84,268,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,POLLING PLACE,249,68,166,
RANCHO PALOS VERDES,5530015A,2173,379,N,,VBM PORTION,146,26,101,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,TOTAL,395,94,267,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,POLLING PLACE,251,49,189,
RANCHO PALOS VERDES,5530016A,2174,379,N,,VBM PORTION,197,42,131,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,TOTAL,448,91,320,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,POLLING PLACE,230,58,159,
RANCHO PALOS VERDES,5530018B,2175,379,N,,VBM PORTION,129,38,79,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,TOTAL,359,96,238,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,POLLING PLACE,299,72,220,
RANCHO PALOS VERDES,5530021A,2176,379,N,,VBM PORTION,139,25,95,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,TOTAL,438,97,315,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,POLLING PLACE,391,90,276,
RANCHO PALOS VERDES,5530026A,2177,379,N,,VBM PORTION,289,59,198,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,TOTAL,680,149,474,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,POLLING PLACE,284,71,203,
RANCHO PALOS VERDES,5530027A,2178,379,N,,VBM PORTION,224,42,158,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,TOTAL,508,113,361,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,POLLING PLACE,238,58,170,
RANCHO PALOS VERDES,5530031A,2179,379,N,,VBM PORTION,159,33,107,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,TOTAL,397,91,277,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,POLLING PLACE,212,35,168,
RANCHO PALOS VERDES,5530032A,2180,379,N,,VBM PORTION,164,52,88,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,TOTAL,376,87,256,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,POLLING PLACE,220,49,166,
RANCHO PALOS VERDES,5530033A,2181,379,N,,VBM PORTION,159,51,90,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,TOTAL,379,100,256,
